date,open,close,high,low,volume,amount
2006-09-19,,1.1791,,,,
2006-09-20,,1.1766,,,,
2006-09-21,,1.1864,,,,
2006-09-22,,1.1745,,,,
2006-09-25,,1.1721,,,,
2006-09-26,,1.1571,,,,
2006-09-27,,1.1693,,,,
2006-09-28,,1.1842,,,,
2006-09-29,,1.1988,,,,
2006-09-30,,1.1988,,,,
2006-10-09,,1.2337,,,,
2006-10-10,,1.2361,,,,
2006-10-11,,1.2329,,,,
2006-10-12,,1.2269,,,,
2006-10-13,,1.1704,,,,
2006-10-16,,1.1575,,,,
2006-10-17,,1.1463,,,,
2006-10-18,,1.17,,,,
2006-10-19,,1.1711,,,,
2006-10-20,,1.1738,,,,
2006-10-23,,1.1517,,,,
2006-10-24,,1.1791,,,,
2006-10-25,,1.1876,,,,
2006-10-26,,1.1964,,,,
2006-10-27,,1.1861,,,,
2006-10-30,,1.1976,,,,
2006-10-31,,1.2134,,,,
2006-11-01,,1.228,,,,
2006-11-02,,1.2208,,,,
2006-11-03,,1.2295,,,,
2006-11-06,,1.2556,,,,
2006-11-07,,1.2674,,,,
2006-11-08,,1.252,,,,
2006-11-09,,1.2809,,,,
2006-11-10,,1.2737,,,,
2006-11-13,,1.256,,,,
2006-11-14,,1.2702,,,,
2006-11-15,,1.3052,,,,
2006-11-16,,1.3092,,,,
2006-11-17,,1.3304,,,,
2006-11-20,,1.3678,,,,
2006-11-21,,1.3824,,,,
2006-11-22,,1.3855,,,,
2006-11-23,,1.3958,,,,
2006-11-24,,1.3863,,,,
2006-11-27,,1.3856,,,,
2006-11-28,,1.376,,,,
2006-11-29,,1.3925,,,,
2006-11-30,,1.4325,,,,
2006-12-01,,1.4364,,,,
2006-12-04,,1.4854,,,,
2006-12-05,,1.4906,,,,
2006-12-06,,1.4848,,,,
2006-12-07,,1.494,,,,
2006-12-08,,1.4444,,,,
2006-12-11,,1.5103,,,,
2006-12-12,,1.5297,,,,
2006-12-13,,1.5322,,,,
2006-12-14,,1.5615,,,,
2006-12-15,,1.5837,,,,
2006-12-18,,1.6226,,,,
2006-12-19,,1.6288,,,,
2006-12-20,,1.6282,,,,
2006-12-21,,1.6013,,,,
2006-12-22,,1.5981,,,,
2006-12-25,,1.6538,,,,
2006-12-26,,1.6694,,,,
2006-12-27,,1.7158,,,,
2006-12-28,,1.7289,,,,
2006-12-29,,1.7897,,,,
2006-12-31,,1.7895,,,,
2007-01-04,,1.8129,,,,
2007-01-05,,1.7876,,,,
2007-01-08,,1.8194,,,,
2007-01-09,,1.8873,,,,
2007-01-10,,1.9179,,,,
2007-01-11,,1.8885,,,,
2007-01-12,,1.853,,,,
2007-01-15,,1.9279,,,,
2007-01-16,,1.9507,,,,
2007-01-17,,1.9187,,,,
2007-01-18,,1.9024,,,,
2007-01-19,,1.9579,,,,
2007-01-22,,2.0245,,,,
2007-01-23,,2.0428,,,,
2007-01-24,,2.0744,,,,
2007-01-25,,2.0231,,,,
2007-01-26,,2.0829,,,,
2007-01-29,,2.1331,,,,
2007-01-30,,2.111,,,,
2007-01-31,,1.9728,,,,
2007-02-01,,1.9766,,,,
2007-02-02,,1.8891,,,,
2007-02-05,,1.848,,,,
2007-02-06,,1.8922,,,,
2007-02-07,,1.9388,,,,
2007-02-08,,1.9603,,,,
2007-02-09,,1.9402,,,,
2007-02-12,,2.0164,,,,
2007-02-13,,2.0422,,,,
2007-02-14,,2.1002,,,,
2007-02-15,,2.1563,,,,
2007-02-16,,2.1513,,,,
2007-02-26,,2.1513,,,,
2007-02-27,,1.9529,,,,
2007-02-28,,2.0117,,,,
2007-03-01,,1.9475,,,,
2007-03-02,,1.9767,,,,
2007-03-05,,1.9318,,,,
2007-03-06,,1.9851,,,,
2007-03-07,,2.0367,,,,
2007-03-08,,2.0568,,,,
2007-03-09,,2.0539,,,,
2007-03-12,,2.0505,,,,
2007-03-13,,2.0527,,,,
2007-03-14,,2.0065,,,,
2007-03-15,,2.0466,,,,
2007-03-16,,2.0137,,,,
2007-03-19,,2.0812,,,,
2007-03-20,,2.0779,,,,
2007-03-21,,2.0933,,,,
2007-03-22,,2.1089,,,,
2007-03-23,,2.0993,,,,
2007-03-26,,2.125,,,,
2007-03-27,,2.1238,,,,
2007-03-28,,2.149,,,,
2007-03-29,,2.1762,,,,
2007-03-30,,2.1655,,,,
2007-03-31,,2.1654,,,,
2007-04-02,,2.2187,,,,
2007-04-03,,2.2431,,,,
2007-04-04,,2.2575,,,,
2007-04-05,,2.2773,,,,
2007-04-06,,2.2822,,,,
2007-04-09,,2.324,,,,
2007-04-10,,2.3529,,,,
2007-04-11,,2.385,,,,
2007-04-12,,2.4121,,,,
2007-04-13,,2.3968,,,,
2007-04-16,,2.4641,,,,
2007-04-17,,2.4641,,,,
2007-04-18,,2.4443,,,,
2007-04-19,,2.3389,,,,
2007-04-20,,2.4276,,,,
2007-04-23,,2.5165,,,,
2007-04-24,,2.52,,,,
2007-04-25,,2.5341,,,,
2007-04-26,,2.5576,,,,
2007-04-27,,2.5415,,,,
2007-04-30,,2.6022,,,,
2007-05-08,,2.6762,,,,
2007-05-09,,2.6876,,,,
2007-05-10,,2.7039,,,,
2007-05-11,,2.6895,,,,
2007-05-14,,2.7109,,,,
2007-05-15,,2.6265,,,,
2007-05-16,,2.67,,,,
2007-05-17,,2.7042,,,,
2007-05-18,,1.1462,,,,
2007-05-21,,1.1519,,,,
2007-05-22,,1.1566,,,,
2007-05-23,,1.1689,,,,
2007-05-24,,1.1643,,,,
2007-05-25,,1.1767,,,,
2007-05-28,,1.1959,,,,
2007-05-29,,1.2155,,,,
2007-05-30,,1.1434,,,,
2007-05-31,,1.1773,,,,
2007-06-01,,1.1642,,,,
2007-06-04,,1.0945,,,,
2007-06-05,,1.1289,,,,
2007-06-06,,1.1324,,,,
2007-06-07,,1.1624,,,,
2007-06-08,,1.1611,,,,
2007-06-11,,1.1901,,,,
2007-06-12,,1.2172,,,,
2007-06-13,,1.2394,,,,
2007-06-14,,1.2272,,,,
2007-06-15,,1.2381,,,,
2007-06-18,,1.2775,,,,
2007-06-19,,1.2751,,,,
2007-06-20,,1.2479,,,,
2007-06-21,,1.2692,,,,
2007-06-22,,1.2443,,,,
2007-06-25,,1.2132,,,,
2007-06-26,,1.2203,,,,
2007-06-27,,1.2587,,,,
2007-06-28,,1.2237,,,,
2007-06-29,,1.2047,,,,
2007-06-30,,1.2047,,,,
2007-07-02,,1.2041,,,,
2007-07-03,,1.2195,,,,
2007-07-04,,1.0429,,,,
2007-07-05,,1.004,,,,
2007-07-06,,1.0411,,,,
2007-07-09,,1.0687,,,,
2007-07-10,,1.0702,,,,
2007-07-11,,1.0705,,,,
2007-07-12,,1.0789,,,,
2007-07-13,,1.0796,,,,
2007-07-16,,1.0496,,,,
2007-07-17,,1.075,,,,
2007-07-18,,1.0826,,,,
2007-07-19,,1.0808,,,,
2007-07-20,,1.1242,,,,
2007-07-23,,1.1653,,,,
2007-07-24,,1.1659,,,,
2007-07-25,,1.1911,,,,
2007-07-26,,1.1931,,,,
2007-07-27,,1.1874,,,,
2007-07-30,,1.2095,,,,
2007-07-31,,1.2218,,,,
2007-08-01,,1.1858,,,,
2007-08-02,,1.2125,,,,
2007-08-03,,1.2647,,,,
2007-08-06,,1.2904,,,,
2007-08-07,,1.2983,,,,
2007-08-08,,1.2901,,,,
2007-08-09,,1.3231,,,,
2007-08-10,,1.323,,,,
2007-08-13,,1.3271,,,,
2007-08-14,,1.3435,,,,
2007-08-15,,1.3485,,,,
2007-08-16,,1.3167,,,,
2007-08-17,,1.2865,,,,
2007-08-20,,1.3504,,,,
2007-08-21,,1.3711,,,,
2007-08-22,,1.3842,,,,
2007-08-23,,1.407,,,,
2007-08-24,,1.4397,,,,
2007-08-27,,1.4486,,,,
2007-08-28,,1.4486,,,,
2007-08-29,,1.4259,,,,
2007-08-30,,1.4361,,,,
2007-08-31,,1.4503,,,,
2007-09-03,,1.4796,,,,
2007-09-04,,1.4563,,,,
2007-09-05,,1.4487,,,,
2007-09-06,,1.4659,,,,
2007-09-07,,1.4352,,,,
2007-09-10,,1.4551,,,,
2007-09-11,,1.3976,,,,
2007-09-12,,1.4098,,,,
