date,open,close,high,low,volume,amount
2017-05-11,,1.2,,,,
2017-05-12,,1.202,,,,
2017-05-15,,1.214,,,,
2017-05-16,,1.235,,,,
2017-05-17,,1.23,,,,
2017-05-18,,1.227,,,,
2017-05-19,,1.226,,,,
2017-05-22,,1.223,,,,
2017-05-23,,1.208,,,,
2017-05-24,,1.208,,,,
2017-05-25,,1.211,,,,
2017-05-26,,1.208,,,,
2017-05-31,,1.199,,,,
2017-06-01,,1.193,,,,
2017-06-02,,1.195,,,,
2017-06-05,,1.199,,,,
2017-06-06,,1.209,,,,
2017-06-07,,1.232,,,,
2017-06-08,,1.239,,,,
2017-06-09,,1.247,,,,
2017-06-12,,1.242,,,,
2017-06-13,,1.256,,,,
2017-06-14,,1.24,,,,
2017-06-15,,1.246,,,,
2017-06-16,,1.244,,,,
2017-06-19,,1.254,,,,
2017-06-20,,1.252,,,,
2017-06-21,,1.26,,,,
2017-06-22,,1.247,,,,
2017-06-23,,1.256,,,,
2017-06-26,,1.277,,,,
2017-06-27,,1.281,,,,
2017-06-28,,1.271,,,,
2017-06-29,,1.281,,,,
2017-06-30,,1.286,,,,
2017-07-03,,1.284,,,,
2017-07-04,,1.273,,,,
2017-07-05,,1.285,,,,
2017-07-06,,1.278,,,,
2017-07-07,,1.268,,,,
2017-07-10,,1.26,,,,
2017-07-11,,1.259,,,,
2017-07-12,,1.258,,,,
2017-07-13,,1.252,,,,
2017-07-14,,1.258,,,,
2017-07-17,,1.226,,,,
2017-07-18,,1.227,,,,
2017-07-19,,1.239,,,,
2017-07-20,,1.252,,,,
2017-07-21,,1.248,,,,
2017-07-24,,1.25,,,,
2017-07-25,,1.247,,,,
2017-07-26,,1.238,,,,
2017-07-27,,1.245,,,,
2017-07-28,,1.256,,,,
2017-07-31,,1.255,,,,
2017-08-01,,1.253,,,,
2017-08-02,,1.243,,,,
2017-08-03,,1.234,,,,
2017-08-04,,1.226,,,,
2017-08-07,,1.228,,,,
2017-08-08,,1.236,,,,
2017-08-09,,1.237,,,,
2017-08-10,,1.239,,,,
2017-08-11,,1.227,,,,
2017-08-14,,1.25,,,,
2017-08-15,,1.251,,,,
2017-08-16,,1.259,,,,
2017-08-17,,1.26,,,,
2017-08-18,,1.251,,,,
2017-08-21,,1.259,,,,
2017-08-22,,1.256,,,,
2017-08-23,,1.25,,,,
2017-08-24,,1.245,,,,
2017-08-25,,1.251,,,,
2017-08-28,,1.259,,,,
2017-08-29,,1.257,,,,
2017-08-30,,1.265,,,,
2017-08-31,,1.263,,,,
2017-09-01,,1.271,,,,
2017-09-04,,1.283,,,,
2017-09-05,,1.276,,,,
2017-09-06,,1.282,,,,
2017-09-07,,1.28,,,,
2017-09-08,,1.283,,,,
2017-09-11,,1.3,,,,
2017-09-12,,1.299,,,,
2017-09-13,,1.312,,,,
2017-09-14,,1.32,,,,
2017-09-15,,1.324,,,,
2017-09-18,,1.337,,,,
2017-09-19,,1.334,,,,
2017-09-20,,1.341,,,,
2017-09-21,,1.329,,,,
2017-09-22,,1.324,,,,
2017-09-25,,1.322,,,,
2017-09-26,,1.322,,,,
2017-09-27,,1.334,,,,
2017-09-28,,1.352,,,,
2017-09-29,,1.374,,,,
2017-10-09,,1.383,,,,
2017-10-10,,1.393,,,,
2017-10-11,,1.402,,,,
2017-10-12,,1.395,,,,
2017-10-13,,1.397,,,,
2017-10-16,,1.388,,,,
2017-10-17,,1.4,,,,
2017-10-18,,1.406,,,,
2017-10-19,,1.412,,,,
2017-10-20,,1.419,,,,
2017-10-23,,1.433,,,,
2017-10-24,,1.422,,,,
2017-10-25,,1.441,,,,
2017-10-26,,1.446,,,,
2017-10-27,,1.454,,,,
2017-10-30,,1.449,,,,
2017-10-31,,1.456,,,,
2017-11-01,,1.451,,,,
2017-11-02,,1.442,,,,
2017-11-03,,1.44,,,,
2017-11-06,,1.476,,,,
2017-11-07,,1.471,,,,
2017-11-08,,1.469,,,,
2017-11-09,,1.485,,,,
2017-11-10,,1.52,,,,
2017-11-13,,1.539,,,,
2017-11-14,,1.513,,,,
2017-11-15,,1.496,,,,
2017-11-16,,1.513,,,,
2017-11-17,,1.48,,,,
2017-11-20,,1.502,,,,
2017-11-21,,1.521,,,,
2017-11-22,,1.502,,,,
2017-11-23,,1.439,,,,
2017-11-24,,1.438,,,,
2017-11-27,,1.409,,,,
2017-11-28,,1.43,,,,
2017-11-29,,1.419,,,,
2017-11-30,,1.4,,,,
2017-12-01,,1.415,,,,
2017-12-04,,1.423,,,,
2017-12-05,,1.41,,,,
2017-12-06,,1.411,,,,
2017-12-07,,1.4,,,,
2017-12-08,,1.416,,,,
2017-12-11,,1.446,,,,
2017-12-12,,1.437,,,,
2017-12-13,,1.463,,,,
2017-12-14,,1.461,,,,
2017-12-15,,1.451,,,,
2017-12-18,,1.452,,,,
2017-12-19,,1.467,,,,
2017-12-20,,1.476,,,,
2017-12-21,,1.493,,,,
2017-12-22,,1.487,,,,
2017-12-25,,1.474,,,,
2017-12-26,,1.475,,,,
2017-12-27,,1.455,,,,
2017-12-28,,1.466,,,,
2017-12-29,,1.476,,,,
2017-12-31,,1.476,,,,
2018-01-02,,1.492,,,,
2018-01-03,,1.508,,,,
2018-01-04,,1.516,,,,
2018-01-05,,1.516,,,,
2018-01-08,,1.523,,,,
2018-01-09,,1.536,,,,
2018-01-10,,1.536,,,,
2018-01-11,,1.527,,,,
2018-01-12,,1.538,,,,
2018-01-15,,1.535,,,,
2018-01-16,,1.543,,,,
2018-01-17,,1.522,,,,
2018-01-18,,1.533,,,,
2018-01-19,,1.524,,,,
2018-01-22,,1.565,,,,
2018-01-23,,1.575,,,,
2018-01-24,,1.569,,,,
2018-01-25,,1.567,,,,
2018-01-26,,1.576,,,,
2018-01-29,,1.542,,,,
2018-01-30,,1.54,,,,
2018-01-31,,1.542,,,,
2018-02-01,,1.525,,,,
2018-02-02,,1.54,,,,
2018-02-05,,1.527,,,,
2018-02-06,,1.479,,,,
2018-02-07,,1.437,,,,
2018-02-08,,1.443,,,,
2018-02-09,,1.4,,,,
2018-02-12,,1.441,,,,
2018-02-13,,1.455,,,,
2018-02-14,,1.462,,,,
2018-02-22,,1.511,,,,
2018-02-23,,1.51,,,,
2018-02-26,,1.529,,,,
2018-02-27,,1.507,,,,
2018-02-28,,1.504,,,,
2018-03-01,,1.519,,,,
2018-03-02,,1.505,,,,
2018-03-05,,1.509,,,,
2018-03-06,,1.522,,,,
2018-03-07,,1.506,,,,
2018-03-08,,1.528,,,,
2018-03-09,,1.545,,,,
2018-03-12,,1.559,,,,
2018-03-13,,1.544,,,,
2018-03-14,,1.53,,,,
2018-03-15,,1.54,,,,
2018-03-16,,1.517,,,,
2018-03-19,,1.523,,,,
2018-03-20,,1.533,,,,
2018-03-21,,1.515,,,,
2018-03-22,,1.5,,,,
2018-03-23,,1.466,,,,
2018-03-26,,1.472,,,,
2018-03-27,,1.497,,,,
2018-03-28,,1.48,,,,
2018-03-29,,1.489,,,,
2018-03-30,,1.508,,,,
2018-04-02,,1.502,,,,
2018-04-03,,1.493,,,,
2018-04-04,,1.487,,,,
2018-04-09,,1.486,,,,
2018-04-10,,1.493,,,,
2018-04-11,,1.501,,,,
2018-04-12,,1.49,,,,
2018-04-13,,1.489,,,,
2018-04-16,,1.496,,,,
2018-04-17,,1.464,,,,
2018-04-18,,1.49,,,,
2018-04-19,,1.496,,,,
2018-04-20,,1.474,,,,
2018-04-23,,1.453,,,,
2018-04-24,,1.489,,,,
2018-04-25,,1.5,,,,
2018-04-26,,1.47,,,,
2018-04-27,,1.473,,,,
2018-05-02,,1.475,,,,
2018-05-03,,1.487,,,,
2018-05-04,,1.488,,,,
2018-05-07,,1.522,,,,
2018-05-08,,1.526,,,,
2018-05-09,,1.519,,,,
2018-05-10,,1.518,,,,
2018-05-11,,1.504,,,,
2018-05-14,,1.522,,,,
2018-05-15,,1.533,,,,
2018-05-16,,1.535,,,,
2018-05-17,,1.51,,,,
2018-05-18,,1.519,,,,
2018-05-21,,1.529,,,,
2018-05-22,,1.533,,,,
2018-05-23,,1.514,,,,
2018-05-24,,1.508,,,,
2018-05-25,,1.514,,,,
2018-05-28,,1.522,,,,
2018-05-29,,1.516,,,,
2018-05-30,,1.502,,,,
2018-05-31,,1.545,,,,
2018-06-01,,1.519,,,,
2018-06-04,,1.523,,,,
2018-06-05,,1.546,,,,
2018-06-06,,1.547,,,,
2018-06-07,,1.536,,,,
2018-06-08,,1.529,,,,
2018-06-11,,1.527,,,,
2018-06-12,,1.547,,,,
2018-06-13,,1.53,,,,
2018-06-14,,1.517,,,,
2018-06-15,,1.503,,,,
2018-06-19,,1.449,,,,
2018-06-20,,1.474,,,,
2018-06-21,,1.46,,,,
2018-06-22,,1.474,,,,
2018-06-25,,1.465,,,,
2018-06-26,,1.468,,,,
2018-06-27,,1.439,,,,
2018-06-28,,1.423,,,,
2018-06-29,,1.471,,,,
2018-06-30,,1.471,,,,
2018-07-02,,1.445,,,,
2018-07-03,,1.451,,,,
2018-07-04,,1.427,,,,
2018-07-05,,1.407,,,,
2018-07-06,,1.413,,,,
2018-07-09,,1.453,,,,
2018-07-10,,1.463,,,,
2018-07-11,,1.446,,,,
2018-07-12,,1.474,,,,
2018-07-13,,1.489,,,,
2018-07-16,,1.491,,,,
2018-07-17,,1.485,,,,
2018-07-18,,1.486,,,,
2018-07-19,,1.48,,,,
2018-07-20,,1.494,,,,
2018-07-23,,1.507,,,,
2018-07-24,,1.511,,,,
2018-07-25,,1.512,,,,
2018-07-26,,1.487,,,,
2018-07-27,,1.48,,,,
2018-07-30,,1.459,,,,
2018-07-31,,1.46,,,,
2018-08-01,,1.441,,,,
2018-08-02,,1.419,,,,
2018-08-03,,1.38,,,,
2018-08-06,,1.349,,,,
2018-08-07,,1.383,,,,
2018-08-08,,1.358,,,,
2018-08-09,,1.401,,,,
2018-08-10,,1.411,,,,
2018-08-13,,1.417,,,,
2018-08-14,,1.406,,,,
2018-08-15,,1.379,,,,
2018-08-16,,1.368,,,,
2018-08-17,,1.348,,,,
2018-08-20,,1.356,,,,
2018-08-21,,1.381,,,,
2018-08-22,,1.368,,,,
2018-08-23,,1.376,,,,
2018-08-24,,1.374,,,,
2018-08-27,,1.415,,,,
2018-08-28,,1.415,,,,
2018-08-29,,1.404,,,,
2018-08-30,,1.39,,,,
2018-08-31,,1.374,,,,
2018-09-03,,1.38,,,,
2018-09-04,,1.397,,,,
2018-09-05,,1.37,,,,
2018-09-06,,1.363,,,,
2018-09-07,,1.361,,,,
2018-09-10,,1.339,,,,
2018-09-11,,1.347,,,,
2018-09-12,,1.333,,,,
2018-09-13,,1.344,,,,
2018-09-14,,1.335,,,,
2018-09-17,,1.32,,,,
2018-09-18,,1.343,,,,
2018-09-19,,1.373,,,,
2018-09-20,,1.367,,,,
2018-09-21,,1.403,,,,
2018-09-25,,1.397,,,,
2018-09-26,,1.416,,,,
2018-09-27,,1.403,,,,
2018-09-28,,1.413,,,,
2018-10-08,,1.358,,,,
2018-10-09,,1.35,,,,
2018-10-10,,1.348,,,,
2018-10-11,,1.296,,,,
2018-10-12,,1.322,,,,
2018-10-15,,1.307,,,,
2018-10-16,,1.286,,,,
2018-10-17,,1.282,,,,
2018-10-18,,1.254,,,,
2018-10-19,,1.294,,,,
2018-10-22,,1.349,,,,
2018-10-23,,1.32,,,,
2018-10-24,,1.306,,,,
2018-10-25,,1.309,,,,
2018-10-26,,1.296,,,,
2018-10-29,,1.258,,,,
2018-10-30,,1.273,,,,
2018-10-31,,1.3,,,,
2018-11-01,,1.313,,,,
2018-11-02,,1.355,,,,
2018-11-05,,1.347,,,,
2018-11-06,,1.341,,,,
2018-11-07,,1.337,,,,
2018-11-08,,1.322,,,,
2018-11-09,,1.316,,,,
2018-11-12,,1.339,,,,
2018-11-13,,1.354,,,,
2018-11-14,,1.346,,,,
2018-11-15,,1.359,,,,
2018-11-16,,1.365,,,,
2018-11-19,,1.373,,,,
2018-11-20,,1.345,,,,
2018-11-21,,1.349,,,,
2018-11-22,,1.348,,,,
2018-11-23,,1.319,,,,
2018-11-26,,1.311,,,,
2018-11-27,,1.311,,,,
2018-11-28,,1.33,,,,
2018-11-29,,1.32,,,,
2018-11-30,,1.335,,,,
2018-12-03,,1.371,,,,
2018-12-04,,1.374,,,,
2018-12-05,,1.378,,,,
2018-12-06,,1.351,,,,
2018-12-07,,1.352,,,,
2018-12-10,,1.35,,,,
2018-12-11,,1.36,,,,
2018-12-12,,1.358,,,,
2018-12-13,,1.375,,,,
2018-12-14,,1.354,,,,
2018-12-17,,1.347,,,,
2018-12-18,,1.34,,,,
2018-12-19,,1.32,,,,
2018-12-20,,1.324,,,,
2018-12-21,,1.316,,,,
2018-12-24,,1.332,,,,
2018-12-25,,1.331,,,,
2018-12-26,,1.329,,,,
2018-12-27,,1.325,,,,
2018-12-28,,1.326,,,,
2018-12-31,,1.326,,,,
2019-01-02,,1.314,,,,
2019-01-03,,1.305,,,,
2019-01-04,,1.333,,,,
2019-01-07,,1.359,,,,
2019-01-08,,1.348,,,,
2019-01-09,,1.354,,,,
2019-01-10,,1.353,,,,
2019-01-11,,1.36,,,,
2019-01-14,,1.351,,,,
2019-01-15,,1.37,,,,
2019-01-16,,1.374,,,,
2019-01-17,,1.362,,,,
2019-01-18,,1.377,,,,
2019-01-21,,1.384,,,,
2019-01-22,,1.367,,,,
2019-01-23,,1.372,,,,
2019-01-24,,1.385,,,,
2019-01-25,,1.392,,,,
2019-01-28,,1.393,,,,
2019-01-29,,1.394,,,,
2019-01-30,,1.38,,,,
2019-01-31,,1.389,,,,
2019-02-01,,1.417,,,,
2019-02-11,,1.447,,,,
2019-02-12,,1.453,,,,
2019-02-13,,1.473,,,,
2019-02-14,,1.472,,,,
2019-02-15,,1.454,,,,
2019-02-18,,1.5,,,,
2019-02-19,,1.492,,,,
2019-02-20,,1.493,,,,
2019-02-21,,1.498,,,,
2019-02-22,,1.537,,,,
2019-02-25,,1.621,,,,
2019-02-26,,1.612,,,,
2019-02-27,,1.591,,,,
2019-02-28,,1.597,,,,
2019-03-01,,1.624,,,,
2019-03-04,,1.65,,,,
2019-03-05,,1.662,,,,
2019-03-06,,1.678,,,,
2019-03-07,,1.662,,,,
2019-03-08,,1.622,,,,
2019-03-11,,1.66,,,,
2019-03-12,,1.696,,,,
2019-03-13,,1.649,,,,
2019-03-14,,1.627,,,,
2019-03-15,,1.655,,,,
2019-03-18,,1.702,,,,
2019-03-19,,1.694,,,,
2019-03-20,,1.682,,,,
2019-03-21,,1.69,,,,
2019-03-22,,1.68,,,,
2019-03-25,,1.646,,,,
2019-03-26,,1.617,,,,
2019-03-27,,1.634,,,,
2019-03-28,,1.626,,,,
2019-03-29,,1.687,,,,
2019-04-01,,1.745,,,,
2019-04-02,,1.737,,,,
2019-04-03,,1.753,,,,
2019-04-04,,1.76,,,,
2019-04-08,,1.747,,,,
2019-04-09,,1.745,,,,
2019-04-10,,1.759,,,,
2019-04-11,,1.729,,,,
2019-04-12,,1.717,,,,
2019-04-15,,1.708,,,,
2019-04-16,,1.742,,,,
2019-04-17,,1.761,,,,
2019-04-18,,1.762,,,,
2019-04-19,,1.776,,,,
2019-04-22,,1.748,,,,
2019-04-23,,1.744,,,,
2019-04-24,,1.76,,,,
2019-04-25,,1.716,,,,
2019-04-26,,1.696,,,,
2019-04-29,,1.685,,,,
2019-04-30,,1.702,,,,
2019-05-06,,1.594,,,,
2019-05-07,,1.6,,,,
2019-05-08,,1.57,,,,
2019-05-09,,1.546,,,,
2019-05-10,,1.621,,,,
2019-05-13,,1.591,,,,
2019-05-14,,1.585,,,,
2019-05-15,,1.628,,,,
2019-05-16,,1.625,,,,
2019-05-17,,1.583,,,,
2019-05-20,,1.554,,,,
2019-05-21,,1.58,,,,
2019-05-22,,1.579,,,,
2019-05-23,,1.537,,,,
2019-05-24,,1.538,,,,
2019-05-27,,1.568,,,,
2019-05-28,,1.584,,,,
2019-05-29,,1.582,,,,
2019-05-30,,1.576,,,,
2019-05-31,,1.582,,,,
2019-06-03,,1.575,,,,
2019-06-04,,1.558,,,,
2019-06-05,,1.558,,,,
2019-06-06,,1.537,,,,
2019-06-10,,1.559,,,,
2019-06-11,,1.605,,,,
2019-06-12,,1.592,,,,
2019-06-13,,1.586,,,,
2019-06-14,,1.569,,,,
2019-06-17,,1.558,,,,
2019-06-18,,1.569,,,,
2019-06-19,,1.598,,,,
2019-06-20,,1.628,,,,
2019-06-21,,1.647,,,,
2019-06-24,,1.645,,,,
2019-06-25,,1.634,,,,
2019-06-26,,1.451,,,,
2019-06-27,,1.469,,,,
2019-06-28,,1.464,,,,
2019-06-30,,1.464,,,,
2019-07-01,,1.518,,,,
2019-07-02,,1.515,,,,
2019-07-03,,1.495,,,,
2019-07-04,,1.48,,,,
2019-07-05,,1.491,,,,
2019-07-08,,1.459,,,,
2019-07-09,,1.458,,,,
2019-07-10,,1.455,,,,
2019-07-11,,1.46,,,,
2019-07-12,,1.463,,,,
2019-07-15,,1.478,,,,
2019-07-16,,1.473,,,,
2019-07-17,,1.472,,,,
2019-07-18,,1.455,,,,
2019-07-19,,1.463,,,,
2019-07-22,,1.466,,,,
2019-07-23,,1.486,,,,
2019-07-24,,1.501,,,,
2019-07-25,,1.514,,,,
2019-07-26,,1.521,,,,
2019-07-29,,1.528,,,,
2019-07-30,,1.525,,,,
2019-07-31,,1.529,,,,
2019-08-01,,1.519,,,,
2019-08-02,,1.502,,,,
2019-08-05,,1.478,,,,
2019-08-06,,1.471,,,,
2019-08-07,,1.471,,,,
2019-08-08,,1.495,,,,
2019-08-09,,1.481,,,,
2019-08-12,,1.519,,,,
2019-08-13,,1.509,,,,
