date,open,close,high,low,volume,amount
2016-10-24,,1.093,,,,
2016-10-25,,1.094,,,,
2016-10-26,,1.087,,,,
2016-10-27,,1.083,,,,
2016-10-28,,1.079,,,,
2016-10-31,,1.073,,,,
2016-11-01,,1.08,,,,
2016-11-02,,1.071,,,,
2016-11-03,,1.075,,,,
2016-11-04,,1.067,,,,
2016-11-07,,1.077,,,,
2016-11-08,,1.081,,,,
2016-11-09,,1.083,,,,
2016-11-10,,1.093,,,,
2016-11-11,,1.105,,,,
2016-11-14,,1.113,,,,
2016-11-15,,1.119,,,,
2016-11-16,,1.116,,,,
2016-11-17,,1.124,,,,
2016-11-18,,1.117,,,,
2016-11-21,,1.117,,,,
2016-11-22,,1.13,,,,
2016-11-23,,1.127,,,,
2016-11-24,,1.128,,,,
2016-11-25,,1.095,,,,
2016-11-28,,1.103,,,,
2016-11-29,,1.097,,,,
2016-11-30,,1.084,,,,
2016-12-01,,1.103,,,,
2016-12-02,,1.095,,,,
2016-12-05,,1.084,,,,
2016-12-06,,1.084,,,,
2016-12-07,,1.096,,,,
2016-12-08,,1.096,,,,
2016-12-09,,1.101,,,,
2016-12-12,,1.078,,,,
2016-12-13,,1.089,,,,
2016-12-14,,1.086,,,,
2016-12-15,,1.086,,,,
2016-12-16,,1.084,,,,
2016-12-19,,1.086,,,,
2016-12-20,,1.074,,,,
2016-12-21,,1.088,,,,
2016-12-22,,1.09,,,,
2016-12-23,,1.08,,,,
2016-12-26,,1.082,,,,
2016-12-27,,1.08,,,,
2016-12-28,,1.074,,,,
2016-12-29,,1.07,,,,
2016-12-30,,1.075,,,,
2016-12-31,,1.075,,,,
2017-01-03,,1.09,,,,
2017-01-04,,1.105,,,,
2017-01-05,,1.118,,,,
2017-01-06,,1.117,,,,
2017-01-09,,1.123,,,,
2017-01-10,,1.119,,,,
2017-01-11,,1.107,,,,
2017-01-12,,1.098,,,,
2017-01-13,,1.09,,,,
2017-01-16,,1.078,,,,
2017-01-17,,1.087,,,,
2017-01-18,,1.092,,,,
2017-01-19,,1.0883,,,,
2017-01-20,,1.0962,,,,
2017-01-23,,1.1071,,,,
2017-01-24,,1.1071,,,,
2017-01-25,,1.1071,,,,
2017-01-26,,1.1162,,,,
2017-02-03,,1.1095,,,,
2017-02-06,,1.1173,,,,
2017-02-07,,1.1192,,,,
2017-02-08,,1.1235,,,,
2017-02-09,,1.1249,,,,
2017-02-10,,1.1327,,,,
2017-02-13,,1.1477,,,,
2017-02-14,,1.1502,,,,
2017-02-15,,1.1372,,,,
2017-02-16,,1.1507,,,,
2017-02-17,,1.1398,,,,
2017-02-20,,1.1555,,,,
2017-02-21,,1.1627,,,,
2017-02-22,,1.1746,,,,
2017-02-23,,1.1767,,,,
2017-02-24,,1.1696,,,,
2017-02-27,,1.1556,,,,
2017-02-28,,1.1625,,,,
2017-03-01,,1.1652,,,,
2017-03-02,,1.1613,,,,
2017-03-03,,1.166,,,,
2017-03-06,,1.176,,,,
2017-03-07,,1.1773,,,,
2017-03-08,,1.1187,,,,
2017-03-09,,1.1073,,,,
2017-03-10,,1.1154,,,,
2017-03-13,,1.1284,,,,
2017-03-14,,1.1267,,,,
2017-03-15,,1.1325,,,,
2017-03-16,,1.14,,,,
2017-03-17,,1.1236,,,,
2017-03-20,,1.1216,,,,
2017-03-21,,1.1254,,,,
2017-03-22,,1.1293,,,,
2017-03-23,,1.1321,,,,
2017-03-24,,1.1343,,,,
2017-03-27,,1.1249,,,,
2017-03-28,,1.1209,,,,
2017-03-29,,1.1176,,,,
2017-03-30,,1.1023,,,,
2017-03-31,,1.1108,,,,
2017-04-05,,1.1392,,,,
2017-04-06,,1.1447,,,,
2017-04-07,,1.1538,,,,
2017-04-10,,1.1527,,,,
2017-04-11,,1.1644,,,,
2017-04-12,,1.1581,,,,
2017-04-13,,1.1659,,,,
2017-04-14,,1.1543,,,,
2017-04-17,,1.1496,,,,
2017-04-18,,1.1455,,,,
2017-04-19,,1.1354,,,,
2017-04-20,,1.1022,,,,
2017-04-21,,1.0961,,,,
2017-04-24,,1.073,,,,
2017-04-25,,1.0791,,,,
2017-04-26,,1.0801,,,,
2017-04-27,,1.0857,,,,
2017-04-28,,1.0821,,,,
2017-05-02,,1.0865,,,,
2017-05-03,,1.0844,,,,
2017-05-04,,1.083,,,,
2017-05-05,,1.0728,,,,
2017-05-08,,1.0626,,,,
2017-05-09,,1.0704,,,,
2017-05-10,,1.0605,,,,
2017-05-11,,1.0658,,,,
2017-05-12,,1.0684,,,,
2017-05-15,,1.075,,,,
2017-05-16,,1.091,,,,
2017-05-17,,1.086,,,,
2017-05-18,,1.0843,,,,
2017-05-19,,1.0848,,,,
2017-05-22,,1.0799,,,,
2017-05-23,,1.0789,,,,
2017-05-24,,1.0807,,,,
2017-05-25,,1.0925,,,,
2017-05-26,,1.0914,,,,
2017-05-31,,1.0948,,,,
2017-06-01,,1.0902,,,,
2017-06-02,,1.09,,,,
2017-06-05,,1.0881,,,,
2017-06-06,,1.0982,,,,
2017-06-07,,1.1171,,,,
2017-06-08,,1.1357,,,,
2017-06-09,,1.1525,,,,
2017-06-12,,1.1528,,,,
2017-06-13,,1.1568,,,,
2017-06-14,,1.1481,,,,
2017-06-15,,1.1438,,,,
2017-06-16,,1.1422,,,,
2017-06-19,,1.1491,,,,
2017-06-20,,1.1501,,,,
2017-06-21,,1.1569,,,,
2017-06-22,,1.1434,,,,
2017-06-23,,1.141,,,,
2017-06-26,,1.1645,,,,
2017-06-27,,1.1679,,,,
2017-06-28,,1.1601,,,,
2017-06-29,,1.1637,,,,
2017-06-30,,1.168,,,,
2017-07-03,,1.173,,,,
2017-07-04,,1.1652,,,,
2017-07-05,,1.1835,,,,
2017-07-06,,1.1951,,,,
2017-07-07,,1.2058,,,,
2017-07-10,,1.2103,,,,
2017-07-11,,1.1917,,,,
2017-07-12,,1.192,,,,
2017-07-13,,1.1982,,,,
2017-07-14,,1.202,,,,
2017-07-17,,1.176,,,,
2017-07-18,,1.1904,,,,
2017-07-19,,1.2303,,,,
2017-07-20,,1.2348,,,,
2017-07-21,,1.2329,,,,
2017-07-24,,1.233,,,,
2017-07-25,,1.2232,,,,
2017-07-26,,1.2276,,,,
2017-07-27,,1.2168,,,,
2017-07-28,,1.18,,,,
2017-07-31,,1.2057,,,,
2017-08-01,,1.2045,,,,
2017-08-02,,1.1972,,,,
2017-08-03,,1.1991,,,,
2017-08-04,,1.1996,,,,
2017-08-07,,1.2178,,,,
2017-08-08,,1.2163,,,,
2017-08-09,,1.2254,,,,
2017-08-10,,1.217,,,,
2017-08-11,,1.1795,,,,
2017-08-14,,1.1939,,,,
2017-08-15,,1.1999,,,,
2017-08-16,,1.1972,,,,
2017-08-17,,1.2061,,,,
2017-08-18,,1.2048,,,,
2017-08-21,,1.2183,,,,
2017-08-22,,1.2152,,,,
2017-08-23,,1.2011,,,,
2017-08-24,,1.1929,,,,
2017-08-25,,1.213,,,,
2017-08-28,,1.2245,,,,
2017-08-29,,1.221,,,,
2017-08-30,,1.235,,,,
2017-08-31,,1.2396,,,,
2017-09-01,,1.2488,,,,
2017-09-04,,1.2493,,,,
2017-09-05,,1.247,,,,
2017-09-06,,1.2496,,,,
2017-09-07,,1.2354,,,,
2017-09-08,,1.2365,,,,
2017-09-11,,1.2473,,,,
2017-09-12,,1.2567,,,,
2017-09-13,,1.2592,,,,
2017-09-14,,1.2604,,,,
2017-09-15,,1.2522,,,,
2017-09-18,,1.2594,,,,
2017-09-19,,1.2597,,,,
2017-09-20,,1.2716,,,,
2017-09-21,,1.2561,,,,
2017-09-22,,1.2475,,,,
2017-09-25,,1.2216,,,,
2017-09-26,,1.2288,,,,
2017-09-27,,1.2477,,,,
2017-09-28,,1.2452,,,,
2017-09-29,,1.2493,,,,
2017-10-09,,1.2616,,,,
2017-10-10,,1.2611,,,,
2017-10-11,,1.2493,,,,
2017-10-12,,1.2457,,,,
2017-10-13,,1.254,,,,
2017-10-16,,1.2437,,,,
2017-10-17,,1.2507,,,,
2017-10-18,,1.2552,,,,
2017-10-19,,1.2391,,,,
2017-10-20,,1.2412,,,,
2017-10-23,,1.2516,,,,
2017-10-24,,1.2502,,,,
2017-10-25,,1.2574,,,,
2017-10-26,,1.275,,,,
2017-10-27,,1.2742,,,,
2017-10-30,,1.2764,,,,
2017-10-31,,1.2865,,,,
2017-11-01,,1.2746,,,,
2017-11-02,,1.2646,,,,
2017-11-03,,1.2649,,,,
2017-11-06,,1.2885,,,,
2017-11-07,,1.2923,,,,
2017-11-08,,1.2972,,,,
2017-11-09,,1.3194,,,,
2017-11-10,,1.3523,,,,
2017-11-13,,1.364,,,,
2017-11-14,,1.3555,,,,
2017-11-15,,1.3371,,,,
2017-11-16,,1.3598,,,,
2017-11-17,,1.349,,,,
2017-11-20,,1.3686,,,,
2017-11-21,,1.372,,,,
2017-11-22,,1.3652,,,,
2017-11-23,,1.3126,,,,
2017-11-24,,1.3071,,,,
2017-11-27,,1.2911,,,,
2017-11-28,,1.3014,,,,
2017-11-29,,1.3209,,,,
2017-11-30,,1.3,,,,
2017-12-01,,1.3031,,,,
2017-12-04,,1.2422,,,,
2017-12-05,,1.2277,,,,
2017-12-06,,1.2333,,,,
2017-12-07,,1.2208,,,,
2017-12-08,,1.2272,,,,
2017-12-11,,1.2455,,,,
2017-12-12,,1.2283,,,,
2017-12-13,,1.2386,,,,
2017-12-14,,1.2307,,,,
2017-12-15,,1.2128,,,,
2017-12-18,,1.2035,,,,
2017-12-19,,1.2159,,,,
2017-12-20,,1.2111,,,,
2017-12-21,,1.2267,,,,
2017-12-22,,1.2243,,,,
2017-12-25,,1.2123,,,,
2017-12-26,,1.2201,,,,
2017-12-27,,1.2019,,,,
2017-12-28,,1.2074,,,,
2017-12-29,,1.2202,,,,
2017-12-31,,1.2201,,,,
2018-01-02,,1.2395,,,,
2018-01-03,,1.2491,,,,
2018-01-04,,1.2562,,,,
2018-01-05,,1.2585,,,,
2018-01-08,,1.2665,,,,
2018-01-09,,1.2652,,,,
2018-01-10,,1.2608,,,,
2018-01-11,,1.2556,,,,
2018-01-12,,1.251,,,,
2018-01-15,,1.2309,,,,
2018-01-16,,1.2441,,,,
2018-01-17,,1.2426,,,,
2018-01-18,,1.2472,,,,
2018-01-19,,1.237,,,,
2018-01-22,,1.2518,,,,
2018-01-23,,1.2595,,,,
2018-01-24,,1.2654,,,,
2018-01-25,,1.2641,,,,
2018-01-26,,1.2631,,,,
2018-01-29,,1.2463,,,,
2018-01-30,,1.2368,,,,
2018-01-31,,1.2363,,,,
2018-02-01,,1.2223,,,,
2018-02-02,,1.2343,,,,
2018-02-05,,1.2363,,,,
2018-02-06,,1.1914,,,,
2018-02-07,,1.1688,,,,
2018-02-08,,1.163,,,,
2018-02-09,,1.1185,,,,
2018-02-12,,1.1417,,,,
2018-02-13,,1.1515,,,,
2018-02-14,,1.1548,,,,
2018-02-22,,1.189,,,,
2018-02-23,,1.1845,,,,
2018-02-26,,1.2247,,,,
2018-02-27,,1.2244,,,,
2018-02-28,,1.2282,,,,
2018-03-01,,1.2501,,,,
2018-03-02,,1.2359,,,,
2018-03-05,,1.2512,,,,
2018-03-06,,1.2606,,,,
2018-03-07,,1.2481,,,,
2018-03-08,,1.2484,,,,
2018-03-09,,1.2789,,,,
2018-03-12,,1.3024,,,,
2018-03-13,,1.2888,,,,
2018-03-14,,1.2695,,,,
2018-03-15,,1.2784,,,,
2018-03-16,,1.2616,,,,
2018-03-19,,1.2798,,,,
2018-03-20,,1.2857,,,,
2018-03-21,,1.2647,,,,
2018-03-22,,1.2521,,,,
2018-03-23,,1.1993,,,,
2018-03-26,,1.2324,,,,
2018-03-27,,1.2717,,,,
2018-03-28,,1.2097,,,,
2018-03-29,,1.2104,,,,
2018-03-30,,1.2484,,,,
2018-04-02,,1.2562,,,,
2018-04-03,,1.253,,,,
2018-04-04,,1.2268,,,,
2018-04-09,,1.2294,,,,
2018-04-10,,1.2254,,,,
2018-04-11,,1.2299,,,,
2018-04-12,,1.2206,,,,
2018-04-13,,1.2266,,,,
2018-04-16,,1.2403,,,,
2018-04-17,,1.2022,,,,
2018-04-18,,1.238,,,,
2018-04-19,,1.242,,,,
2018-04-20,,1.2173,,,,
2018-04-23,,1.1914,,,,
2018-04-24,,1.2184,,,,
2018-04-25,,1.2247,,,,
2018-04-26,,1.205,,,,
2018-04-27,,1.2074,,,,
2018-05-02,,1.2091,,,,
2018-05-03,,1.2205,,,,
2018-05-04,,1.2242,,,,
2018-05-07,,1.2517,,,,
2018-05-08,,1.2601,,,,
2018-05-09,,1.2598,,,,
2018-05-10,,1.2623,,,,
2018-05-11,,1.2377,,,,
2018-05-14,,1.2389,,,,
2018-05-15,,1.2605,,,,
2018-05-16,,1.2556,,,,
2018-05-17,,1.2411,,,,
2018-05-18,,1.2493,,,,
2018-05-21,,1.2685,,,,
2018-05-22,,1.2716,,,,
2018-05-23,,1.2667,,,,
2018-05-24,,1.2549,,,,
2018-05-25,,1.246,,,,
2018-05-28,,1.243,,,,
2018-05-29,,1.2289,,,,
2018-05-30,,1.2029,,,,
2018-05-31,,1.2199,,,,
2018-06-01,,1.1933,,,,
2018-06-04,,1.1886,,,,
2018-06-05,,1.2213,,,,
2018-06-06,,1.2264,,,,
2018-06-07,,1.2176,,,,
2018-06-08,,1.2042,,,,
2018-06-11,,1.2013,,,,
2018-06-12,,1.2141,,,,
2018-06-13,,1.1974,,,,
2018-06-14,,1.1896,,,,
2018-06-15,,1.1797,,,,
2018-06-19,,1.1246,,,,
2018-06-20,,1.1308,,,,
2018-06-21,,1.1017,,,,
2018-06-22,,1.1227,,,,
2018-06-25,,1.1034,,,,
2018-06-26,,1.1138,,,,
2018-06-27,,1.1016,,,,
2018-06-28,,1.0958,,,,
2018-06-29,,1.1426,,,,
2018-06-30,,1.1426,,,,
2018-07-02,,1.1288,,,,
2018-07-03,,1.1404,,,,
2018-07-04,,1.1063,,,,
2018-07-05,,1.0892,,,,
2018-07-06,,1.0986,,,,
2018-07-09,,1.132,,,,
2018-07-10,,1.1348,,,,
2018-07-11,,1.1154,,,,
2018-07-12,,1.1517,,,,
2018-07-13,,1.1556,,,,
2018-07-16,,1.165,,,,
2018-07-17,,1.1665,,,,
2018-07-18,,1.1536,,,,
2018-07-19,,1.1486,,,,
2018-07-20,,1.1715,,,,
2018-07-23,,1.1819,,,,
2018-07-24,,1.1889,,,,
2018-07-25,,1.1948,,,,
2018-07-26,,1.1704,,,,
2018-07-27,,1.1642,,,,
2018-07-30,,1.1482,,,,
2018-07-31,,1.1451,,,,
2018-08-01,,1.1345,,,,
2018-08-02,,1.1208,,,,
2018-08-03,,1.0939,,,,
2018-08-06,,1.0717,,,,
2018-08-07,,1.1116,,,,
2018-08-08,,1.0903,,,,
2018-08-09,,1.1309,,,,
2018-08-10,,1.1374,,,,
2018-08-13,,1.15,,,,
2018-08-14,,1.1417,,,,
2018-08-15,,1.1184,,,,
2018-08-16,,1.1062,,,,
2018-08-17,,1.0922,,,,
2018-08-20,,1.1005,,,,
2018-08-21,,1.1113,,,,
2018-08-22,,1.1017,,,,
2018-08-23,,1.1147,,,,
2018-08-24,,1.111,,,,
2018-08-27,,1.1395,,,,
2018-08-28,,1.1463,,,,
2018-08-29,,1.1468,,,,
2018-08-30,,1.1287,,,,
2018-08-31,,1.1239,,,,
2018-09-03,,1.1301,,,,
2018-09-04,,1.1551,,,,
2018-09-05,,1.1335,,,,
2018-09-06,,1.1267,,,,
2018-09-07,,1.1171,,,,
2018-09-10,,1.0952,,,,
2018-09-11,,1.0996,,,,
2018-09-12,,1.0918,,,,
2018-09-13,,1.1039,,,,
2018-09-14,,1.0787,,,,
2018-09-17,,1.0673,,,,
2018-09-18,,1.0894,,,,
2018-09-19,,1.1029,,,,
2018-09-20,,1.1,,,,
2018-09-21,,1.1151,,,,
2018-09-25,,1.1115,,,,
2018-09-26,,1.1208,,,,
2018-09-27,,1.1088,,,,
2018-09-28,,1.1183,,,,
2018-10-08,,1.0719,,,,
2018-10-09,,1.0695,,,,
2018-10-10,,1.0675,,,,
2018-10-11,,1.0002,,,,
2018-10-12,,1.0217,,,,
2018-10-15,,1.0132,,,,
2018-10-16,,0.9955,,,,
2018-10-17,,1.0103,,,,
2018-10-18,,0.9945,,,,
2018-10-19,,1.0372,,,,
2018-10-22,,1.0897,,,,
2018-10-23,,1.0676,,,,
2018-10-24,,1.0629,,,,
2018-10-25,,1.062,,,,
2018-10-26,,1.0477,,,,
2018-10-29,,1.0328,,,,
2018-10-30,,1.0425,,,,
2018-10-31,,1.0535,,,,
2018-11-01,,1.0609,,,,
2018-11-02,,1.1016,,,,
2018-11-05,,1.0934,,,,
2018-11-06,,1.0911,,,,
2018-11-07,,1.0915,,,,
2018-11-08,,1.0816,,,,
2018-11-09,,1.078,,,,
2018-11-12,,1.1043,,,,
2018-11-13,,1.111,,,,
2018-11-14,,1.1027,,,,
2018-11-15,,1.1164,,,,
2018-11-16,,1.1259,,,,
2018-11-19,,1.1296,,,,
2018-11-20,,1.1008,,,,
2018-11-21,,1.0985,,,,
2018-11-22,,1.0933,,,,
2018-11-23,,1.0659,,,,
2018-11-26,,1.0637,,,,
2018-11-27,,1.0677,,,,
2018-11-28,,1.0858,,,,
2018-11-29,,1.0664,,,,
2018-11-30,,1.0803,,,,
2018-12-03,,1.1106,,,,
2018-12-04,,1.1114,,,,
2018-12-05,,1.1193,,,,
2018-12-06,,1.0891,,,,
2018-12-07,,1.0924,,,,
2018-12-10,,1.0867,,,,
2018-12-11,,1.0945,,,,
2018-12-12,,1.0967,,,,
2018-12-13,,1.1088,,,,
2018-12-14,,1.0817,,,,
2018-12-17,,1.0669,,,,
2018-12-18,,1.0616,,,,
2018-12-19,,1.0397,,,,
2018-12-20,,1.0451,,,,
2018-12-21,,1.0385,,,,
2018-12-24,,1.049,,,,
2018-12-25,,1.0447,,,,
2018-12-26,,1.0394,,,,
2018-12-27,,1.0282,,,,
2018-12-28,,1.0339,,,,
2018-12-31,,1.0338,,,,
2019-01-02,,1.0211,,,,
2019-01-03,,1.0055,,,,
2019-01-04,,1.0312,,,,
2019-01-07,,1.0605,,,,
2019-01-08,,1.0579,,,,
2019-01-09,,1.0545,,,,
2019-01-10,,1.0606,,,,
2019-01-11,,1.062,,,,
2019-01-14,,1.0477,,,,
2019-01-15,,1.0689,,,,
2019-01-16,,1.0632,,,,
2019-01-17,,1.0515,,,,
2019-01-18,,1.0642,,,,
2019-01-21,,1.0766,,,,
2019-01-22,,1.0679,,,,
2019-01-23,,1.0748,,,,
2019-01-24,,1.0875,,,,
2019-01-25,,1.0979,,,,
2019-01-28,,1.1053,,,,
2019-01-29,,1.0966,,,,
2019-01-30,,1.0809,,,,
2019-01-31,,1.0792,,,,
2019-02-01,,1.1106,,,,
2019-02-11,,1.1448,,,,
2019-02-12,,1.149,,,,
2019-02-13,,1.1705,,,,
2019-02-14,,1.1766,,,,
2019-02-15,,1.163,,,,
2019-02-18,,1.2081,,,,
2019-02-19,,1.2026,,,,
2019-02-20,,1.206,,,,
2019-02-21,,1.2125,,,,
2019-02-22,,1.2492,,,,
2019-02-25,,1.3047,,,,
2019-02-26,,1.2953,,,,
2019-02-27,,1.2645,,,,
2019-02-28,,1.2714,,,,
2019-03-01,,1.284,,,,
2019-03-04,,1.3021,,,,
2019-03-05,,1.3261,,,,
2019-03-06,,1.3273,,,,
2019-03-07,,1.3232,,,,
2019-03-08,,1.293,,,,
2019-03-11,,1.3514,,,,
2019-03-12,,1.3985,,,,
2019-03-13,,1.3586,,,,
2019-03-14,,1.3285,,,,
2019-03-15,,1.3419,,,,
2019-03-18,,1.3662,,,,
2019-03-19,,1.3698,,,,
2019-03-20,,1.3507,,,,
2019-03-21,,1.3589,,,,
2019-03-22,,1.3575,,,,
2019-03-25,,1.3368,,,,
2019-03-26,,1.316,,,,
2019-03-27,,1.3277,,,,
2019-03-28,,1.3263,,,,
2019-03-29,,1.364,,,,
2019-04-01,,1.4137,,,,
2019-04-02,,1.4146,,,,
2019-04-03,,1.4204,,,,
2019-04-04,,1.4263,,,,
2019-04-08,,1.4016,,,,
2019-04-09,,1.4107,,,,
2019-04-10,,1.4081,,,,
2019-04-11,,1.3841,,,,
2019-04-12,,1.3809,,,,
2019-04-15,,1.3685,,,,
2019-04-16,,1.3926,,,,
2019-04-17,,1.4182,,,,
2019-04-18,,1.4082,,,,
2019-04-19,,1.4227,,,,
2019-04-22,,1.4018,,,,
2019-04-23,,1.3934,,,,
2019-04-24,,1.4017,,,,
2019-04-25,,1.3664,,,,
2019-04-26,,1.3509,,,,
2019-04-29,,1.3394,,,,
2019-04-30,,1.3406,,,,
