date,open,close,high,low,volume,amount
2009-10-14,,0.7568,,,,
2009-10-15,,0.7611,,,,
2009-10-16,,0.7623,,,,
2009-10-19,,0.7795,,,,
2009-10-20,,0.788,,,,
2009-10-21,,0.7853,,,,
2009-10-22,,0.7811,,,,
2009-10-23,,0.7932,,,,
2009-10-26,,0.7951,,,,
2009-10-27,,0.7782,,,,
2009-10-28,,0.782,,,,
2009-10-29,,0.7669,,,,
2009-10-30,,0.7749,,,,
2009-11-02,,0.8004,,,,
2009-11-03,,0.8075,,,,
2009-11-04,,0.8088,,,,
2009-11-05,,0.8101,,,,
2009-11-06,,0.8149,,,,
2009-11-09,,0.8166,,,,
2009-11-10,,0.8195,,,,
2009-11-11,,0.8162,,,,
2009-11-12,,0.8191,,,,
2009-11-13,,0.8208,,,,
2009-11-16,,0.8441,,,,
2009-11-17,,0.8451,,,,
2009-11-18,,0.8445,,,,
2009-11-19,,0.8464,,,,
2009-11-20,,0.8439,,,,
2009-11-23,,0.8517,,,,
2009-11-24,,0.8257,,,,
2009-11-25,,0.8448,,,,
2009-11-26,,0.8129,,,,
2009-11-27,,0.7912,,,,
2009-11-30,,0.8196,,,,
2009-12-01,,0.8323,,,,
2009-12-02,,0.8398,,,,
2009-12-03,,0.8381,,,,
2009-12-04,,0.845,,,,
2009-12-07,,0.8518,,,,
2009-12-08,,0.8445,,,,
2009-12-09,,0.8307,,,,
2009-12-10,,0.834,,,,
2009-12-11,,0.8349,,,,
2009-12-14,,0.8422,,,,
2009-12-15,,0.8396,,,,
2009-12-16,,0.8323,,,,
2009-12-17,,0.8121,,,,
2009-12-18,,0.7922,,,,
2009-12-21,,0.7902,,,,
2009-12-22,,0.7711,,,,
2009-12-23,,0.779,,,,
2009-12-24,,0.8027,,,,
2009-12-25,,0.8024,,,,
2009-12-28,,0.8114,,,,
2009-12-29,,0.8165,,,,
2009-12-30,,0.8273,,,,
2009-12-31,,0.8298,,,,
2010-01-04,,0.8198,,,,
2010-01-05,,0.8213,,,,
2010-01-06,,0.819,,,,
2010-01-07,,0.8036,,,,
2010-01-08,,0.8039,,,,
2010-01-11,,0.7971,,,,
2010-01-12,,0.81,,,,
2010-01-13,,0.7868,,,,
2010-01-14,,0.7983,,,,
2010-01-15,,0.8046,,,,
2010-01-18,,0.807,,,,
2010-01-19,,0.8073,,,,
2010-01-20,,0.7855,,,,
2010-01-21,,0.7849,,,,
2010-01-22,,0.7727,,,,
2010-01-25,,0.7668,,,,
2010-01-26,,0.7482,,,,
2010-01-27,,0.7413,,,,
2010-01-28,,0.7445,,,,
2010-01-29,,0.7455,,,,
2010-02-01,,0.7384,,,,
2010-02-02,,0.7353,,,,
2010-02-03,,0.7502,,,,
2010-02-04,,0.7467,,,,
2010-02-05,,0.7322,,,,
2010-02-08,,0.7294,,,,
2010-02-09,,0.7325,,,,
2010-02-10,,0.744,,,,
2010-02-11,,0.7467,,,,
2010-02-12,,0.7536,,,,
2010-02-22,,0.7485,,,,
2010-02-23,,0.7409,,,,
2010-02-24,,0.7525,,,,
2010-02-25,,0.7609,,,,
2010-02-26,,0.7607,,,,
2010-03-01,,0.7674,,,,
2010-03-02,,0.7645,,,,
2010-03-03,,0.7679,,,,
2010-03-04,,0.7511,,,,
2010-03-05,,0.7531,,,,
2010-03-08,,0.759,,,,
2010-03-09,,0.7636,,,,
2010-03-10,,0.7587,,,,
2010-03-11,,0.7551,,,,
2010-03-12,,0.7453,,,,
2010-03-15,,0.7331,,,,
2010-03-16,,0.7372,,,,
2010-03-17,,0.7527,,,,
2010-03-18,,0.7518,,,,
2010-03-19,,0.7569,,,,
2010-03-22,,0.7596,,,,
2010-03-23,,0.7572,,,,
2010-03-24,,0.7586,,,,
2010-03-25,,0.7504,,,,
2010-03-26,,0.7586,,,,
2010-03-29,,0.7745,,,,
2010-03-30,,0.7768,,,,
2010-03-31,,0.7731,,,,
2010-04-01,,0.783,,,,
2010-04-02,,0.7879,,,,
2010-04-06,,0.786,,,,
2010-04-07,,0.7829,,,,
2010-04-08,,0.775,,,,
2010-04-09,,0.7835,,,,
2010-04-12,,0.7784,,,,
2010-04-13,,0.7848,,,,
2010-04-14,,0.7886,,,,
2010-04-15,,0.7855,,,,
2010-04-16,,0.7789,,,,
2010-04-19,,0.7449,,,,
2010-04-20,,0.7467,,,,
2010-04-21,,0.7627,,,,
2010-04-22,,0.7591,,,,
2010-04-23,,0.7555,,,,
2010-04-26,,0.7481,,,,
2010-04-27,,0.734,,,,
2010-04-28,,0.7326,,,,
2010-04-29,,0.7202,,,,
2010-04-30,,0.7189,,,,
2010-05-04,,0.7129,,,,
2010-05-05,,0.7179,,,,
2010-05-06,,0.6922,,,,
2010-05-07,,0.6798,,,,
2010-05-10,,0.6805,,,,
2010-05-11,,0.6703,,,,
2010-05-12,,0.671,,,,
2010-05-13,,0.6869,,,,
2010-05-14,,0.6886,,,,
2010-05-17,,0.6588,,,,
2010-05-18,,0.6688,,,,
2010-05-19,,0.6691,,,,
2010-05-20,,0.6644,,,,
2010-05-21,,0.6741,,,,
2010-05-24,,0.6928,,,,
2010-05-25,,0.6834,,,,
2010-05-26,,0.6828,,,,
2010-05-27,,0.6918,,,,
2010-05-28,,0.6924,,,,
2010-05-31,,0.6793,,,,
2010-06-01,,0.6712,,,,
2010-06-02,,0.6751,,,,
2010-06-03,,0.6733,,,,
2010-06-04,,0.6769,,,,
2010-06-07,,0.6738,,,,
2010-06-08,,0.6742,,,,
2010-06-09,,0.6875,,,,
2010-06-10,,0.6848,,,,
2010-06-11,,0.684,,,,
2010-06-17,,0.6743,,,,
2010-06-18,,0.6617,,,,
2010-06-21,,0.6737,,,,
2010-06-22,,0.675,,,,
2010-06-23,,0.6688,,,,
2010-06-24,,0.6683,,,,
2010-06-25,,0.6609,,,,
2010-06-28,,0.6577,,,,
2010-06-29,,0.6405,,,,
2010-06-30,,0.6357,,,,
2010-07-01,,0.6257,,,,
2010-07-02,,0.6249,,,,
2010-07-05,,0.6232,,,,
2010-07-06,,0.6337,,,,
2010-07-07,,0.6392,,,,
2010-07-08,,0.6379,,,,
2010-07-09,,0.6516,,,,
2010-07-12,,0.6564,,,,
2010-07-13,,0.6498,,,,
2010-07-14,,0.6517,,,,
2010-07-15,,0.6462,,,,
2010-07-16,,0.6486,,,,
2010-07-19,,0.6598,,,,
2010-07-20,,0.6704,,,,
2010-07-21,,0.6711,,,,
2010-07-22,,0.6771,,,,
2010-07-23,,0.6813,,,,
2010-07-26,,0.6861,,,,
2010-07-27,,0.685,,,,
2010-07-28,,0.6949,,,,
2010-07-29,,0.6937,,,,
2010-07-30,,0.6918,,,,
2010-08-02,,0.7033,,,,
2010-08-03,,0.6956,,,,
2010-08-04,,0.6985,,,,
2010-08-05,,0.7001,,,,
2010-08-06,,0.708,,,,
2010-08-09,,0.7149,,,,
2010-08-10,,0.6959,,,,
2010-08-11,,0.7012,,,,
2010-08-12,,0.6979,,,,
2010-08-13,,0.7066,,,,
2010-08-16,,0.72,,,,
2010-08-17,,0.724,,,,
2010-08-18,,0.7208,,,,
2010-08-19,,0.7192,,,,
2010-08-20,,0.7041,,,,
2010-08-23,,0.7063,,,,
2010-08-24,,0.712,,,,
2010-08-25,,0.6998,,,,
2010-08-26,,0.7029,,,,
2010-08-27,,0.7094,,,,
2010-08-30,,0.7257,,,,
2010-08-31,,0.7262,,,,
2010-09-01,,0.7205,,,,
2010-09-02,,0.7336,,,,
2010-09-03,,0.7398,,,,
2010-09-06,,0.7417,,,,
2010-09-07,,0.7426,,,,
2010-09-08,,0.7436,,,,
2010-09-09,,0.7353,,,,
2010-09-10,,0.7426,,,,
2010-09-13,,0.7518,,,,
2010-09-14,,0.7543,,,,
2010-09-15,,0.7411,,,,
2010-09-16,,0.7273,,,,
2010-09-17,,0.7308,,,,
2010-09-20,,0.731,,,,
2010-09-21,,0.7338,,,,
2010-09-27,,0.7463,,,,
2010-09-28,,0.7423,,,,
2010-09-29,,0.7339,,,,
2010-09-30,,0.7468,,,,
2010-10-08,,0.7651,,,,
2010-10-11,,0.7662,,,,
2010-10-12,,0.7697,,,,
2010-10-13,,0.7732,,,,
2010-10-14,,0.7607,,,,
2010-10-15,,0.7671,,,,
2010-10-18,,0.7582,,,,
2010-10-19,,0.7844,,,,
2010-10-20,,0.7979,,,,
2010-10-21,,0.7934,,,,
2010-10-22,,0.8002,,,,
2010-10-25,,0.817,,,,
2010-10-26,,0.8118,,,,
2010-10-27,,0.8006,,,,
2010-10-28,,0.8008,,,,
2010-10-29,,0.8073,,,,
2010-11-01,,0.8253,,,,
2010-11-02,,0.8195,,,,
2010-11-03,,0.8135,,,,
2010-11-04,,0.8296,,,,
2010-11-05,,0.836,,,,
2010-11-08,,0.8517,,,,
2010-11-09,,0.8517,,,,
2010-11-10,,0.8545,,,,
2010-11-11,,0.8505,,,,
2010-11-12,,0.8077,,,,
2010-11-15,,0.8304,,,,
2010-11-16,,0.8096,,,,
2010-11-17,,0.7828,,,,
2010-11-18,,0.795,,,,
2010-11-19,,0.8185,,,,
2010-11-22,,0.8251,,,,
2010-11-23,,0.8192,,,,
2010-11-24,,0.8388,,,,
2010-11-25,,0.8407,,,,
2010-11-26,,0.836,,,,
2010-11-29,,0.8407,,,,
2010-11-30,,0.8258,,,,
2010-12-01,,0.8212,,,,
2010-12-02,,0.8193,,,,
2010-12-03,,0.8167,,,,
2010-12-06,,0.8071,,,,
2010-12-07,,0.8222,,,,
2010-12-08,,0.8211,,,,
2010-12-09,,0.8092,,,,
2010-12-10,,0.8198,,,,
2010-12-13,,0.8449,,,,
2010-12-14,,0.8456,,,,
2010-12-15,,0.8366,,,,
2010-12-16,,0.832,,,,
2010-12-17,,0.8315,,,,
2010-12-20,,0.8247,,,,
2010-12-21,,0.8355,,,,
2010-12-22,,0.8277,,,,
2010-12-23,,0.8119,,,,
2010-12-24,,0.8016,,,,
2010-12-27,,0.786,,,,
2010-12-28,,0.7737,,,,
2010-12-29,,0.7852,,,,
2010-12-30,,0.7875,,,,
2010-12-31,,0.8059,,,,
