date,open,close,high,low,volume,amount
2019-12-02,,0.9046,,,,
2019-12-03,,0.9106,,,,
2019-12-04,,0.9079,,,,
2019-12-05,,0.9222,,,,
2019-12-06,,0.926,,,,
2019-12-09,,0.9245,,,,
2019-12-10,,0.9227,,,,
2019-12-11,,0.9238,,,,
2019-12-12,,0.9185,,,,
2019-12-13,,0.9536,,,,
2019-12-16,,0.9692,,,,
2019-12-17,,0.9963,,,,
2019-12-18,,0.9993,,,,
2019-12-19,,0.9944,,,,
2019-12-20,,0.9983,,,,
2019-12-23,,0.9729,,,,
2019-12-24,,0.9829,,,,
2019-12-25,,0.9842,,,,
2019-12-26,,1.0098,,,,
2019-12-27,,0.988,,,,
2019-12-30,,1.0446,,,,
2019-12-31,,1.0406,,,,
2020-01-02,,1.0473,,,,
2020-01-03,,1.046,,,,
2020-01-06,,1.0465,,,,
2020-01-07,,1.0536,,,,
2020-01-08,,1.0196,,,,
2020-01-09,,1.0361,,,,
2020-01-10,,1.0376,,,,
2020-01-13,,1.051,,,,
2020-01-14,,1.0377,,,,
2020-01-15,,1.0327,,,,
2020-01-16,,1.0269,,,,
2020-01-17,,1.031,,,,
2020-01-20,,1.0469,,,,
2020-01-21,,1.0271,,,,
2020-01-22,,1.0348,,,,
2020-01-23,,0.9902,,,,
2020-02-03,,0.8918,,,,
2020-02-04,,0.8905,,,,
2020-02-05,,0.9034,,,,
2020-02-06,,0.9278,,,,
2020-02-07,,0.9305,,,,
2020-02-10,,0.94,,,,
2020-02-11,,0.9377,,,,
2020-02-12,,0.9523,,,,
2020-02-13,,0.9358,,,,
2020-02-14,,0.9542,,,,
2020-02-17,,1.0019,,,,
2020-02-18,,0.9959,,,,
2020-02-19,,0.9986,,,,
2020-02-20,,1.0617,,,,
2020-02-21,,1.0626,,,,
2020-02-24,,1.0623,,,,
2020-02-25,,1.0739,,,,
2020-02-26,,1.0521,,,,
2020-02-27,,1.0533,,,,
2020-02-28,,0.9868,,,,
2020-03-02,,1.0345,,,,
2020-03-03,,1.0445,,,,
2020-03-04,,1.075,,,,
2020-03-05,,1.1044,,,,
2020-03-06,,1.0662,,,,
2020-03-09,,1.0341,,,,
2020-03-10,,1.0682,,,,
2020-03-11,,1.0366,,,,
2020-03-12,,1.0239,,,,
2020-03-13,,1.0172,,,,
2020-03-16,,0.9573,,,,
2020-03-17,,0.9617,,,,
2020-03-18,,0.9317,,,,
2020-03-19,,0.9436,,,,
2020-03-20,,0.9516,,,,
2020-03-23,,0.9145,,,,
2020-03-24,,0.934,,,,
2020-03-25,,0.9495,,,,
2020-03-26,,0.9354,,,,
2020-03-27,,0.9398,,,,
2020-03-30,,0.9296,,,,
2020-03-31,,0.9253,,,,
2020-04-01,,0.9222,,,,
2020-04-02,,0.94,,,,
2020-04-03,,0.9254,,,,
2020-04-07,,0.9471,,,,
2020-04-08,,0.9435,,,,
2020-04-09,,0.9524,,,,
2020-04-10,,0.9378,,,,
2020-04-13,,0.9312,,,,
2020-04-14,,0.955,,,,
2020-04-15,,0.9428,,,,
2020-04-16,,0.953,,,,
2020-04-17,,0.9493,,,,
2020-04-20,,0.9529,,,,
2020-04-21,,0.9367,,,,
2020-04-22,,0.9387,,,,
2020-04-23,,0.9299,,,,
2020-04-24,,0.9141,,,,
2020-04-27,,0.9115,,,,
2020-04-28,,0.9227,,,,
2020-04-29,,0.9256,,,,
2020-04-30,,0.9466,,,,
2020-05-06,,0.9489,,,,
2020-05-07,,0.9425,,,,
2020-05-08,,0.9598,,,,
2020-05-11,,0.9526,,,,
2020-05-12,,0.9495,,,,
2020-05-13,,0.9516,,,,
2020-05-14,,0.9381,,,,
2020-05-15,,0.9393,,,,
2020-05-18,,0.9344,,,,
2020-05-19,,0.94,,,,
2020-05-20,,0.9346,,,,
2020-05-21,,0.9258,,,,
2020-05-22,,0.902,,,,
2020-05-25,,0.8996,,,,
2020-05-26,,0.9101,,,,
2020-05-27,,0.8997,,,,
2020-05-28,,0.912,,,,
2020-05-29,,0.9052,,,,
2020-06-01,,0.9452,,,,
2020-06-02,,0.9425,,,,
2020-06-03,,0.9326,,,,
2020-06-04,,0.9289,,,,
2020-06-05,,0.938,,,,
2020-06-08,,0.9337,,,,
2020-06-09,,0.9439,,,,
2020-06-10,,0.9358,,,,
2020-06-11,,0.9307,,,,
2020-06-12,,0.9272,,,,
2020-06-15,,0.9262,,,,
2020-06-16,,0.9364,,,,
2020-06-17,,0.9333,,,,
2020-06-18,,0.9435,,,,
2020-06-19,,0.9765,,,,
2020-06-22,,1.0015,,,,
2020-06-23,,1.0113,,,,
2020-06-24,,1.01,,,,
2020-06-29,,0.979,,,,
2020-06-30,,1.0128,,,,
2020-07-01,,1.0325,,,,
2020-07-02,,1.1059,,,,
2020-07-03,,1.1908,,,,
2020-07-06,,1.3051,,,,
2020-07-07,,1.2732,,,,
2020-07-08,,1.3564,,,,
2020-07-09,,1.363,,,,
2020-07-10,,1.328,,,,
2020-07-13,,1.3523,,,,
2020-07-14,,1.3561,,,,
2020-07-15,,1.3174,,,,
2020-07-16,,1.247,,,,
2020-07-17,,1.2113,,,,
2020-07-20,,1.2716,,,,
2020-07-21,,1.2525,,,,
2020-07-22,,1.2659,,,,
2020-07-23,,1.2716,,,,
2020-07-24,,1.1875,,,,
2020-07-27,,1.1884,,,,
2020-07-28,,1.1872,,,,
2020-07-29,,1.2377,,,,
2020-07-30,,1.2236,,,,
2020-07-31,,1.2434,,,,
2020-08-03,,1.2718,,,,
2020-08-04,,1.2645,,,,
2020-08-05,,1.2577,,,,
2020-08-06,,1.302,,,,
2020-08-07,,1.2601,,,,
2020-08-10,,1.2735,,,,
2020-08-11,,1.2282,,,,
2020-08-12,,1.2225,,,,
2020-08-13,,1.2288,,,,
2020-08-14,,1.246,,,,
2020-08-17,,1.3054,,,,
2020-08-18,,1.3007,,,,
2020-08-19,,1.2764,,,,
2020-08-20,,1.2539,,,,
2020-08-21,,1.2754,,,,
2020-08-24,,1.2657,,,,
2020-08-25,,1.2598,,,,
2020-08-26,,1.2271,,,,
2020-08-27,,1.2341,,,,
2020-08-28,,1.2692,,,,
2020-08-31,,1.2616,,,,
2020-09-01,,1.271,,,,
2020-09-02,,1.2696,,,,
2020-09-03,,1.2596,,,,
2020-09-04,,1.2465,,,,
2020-09-07,,1.2063,,,,
2020-09-08,,1.2313,,,,
2020-09-09,,1.204,,,,
2020-09-10,,1.179,,,,
2020-09-11,,1.1815,,,,
2020-09-14,,1.1834,,,,
2020-09-15,,1.1855,,,,
2020-09-16,,1.1812,,,,
2020-09-17,,1.171,,,,
2020-09-18,,1.2297,,,,
2020-09-21,,1.2264,,,,
2020-09-22,,1.2275,,,,
2020-09-23,,1.2167,,,,
2020-09-24,,1.2028,,,,
2020-09-25,,1.223,,,,
2020-09-28,,1.2206,,,,
2020-09-29,,1.223,,,,
2020-09-30,,1.2087,,,,
2020-10-09,,1.2271,,,,
2020-10-12,,1.274,,,,
2020-10-13,,1.2575,,,,
2020-10-14,,1.2431,,,,
2020-10-15,,1.2407,,,,
2020-10-16,,1.2452,,,,
2020-10-19,,1.2318,,,,
2020-10-20,,1.2347,,,,
2020-10-21,,1.227,,,,
2020-10-22,,1.2349,,,,
2020-10-23,,1.2143,,,,
2020-10-26,,1.1745,,,,
2020-10-27,,1.174,,,,
2020-10-28,,1.181,,,,
2020-10-29,,1.1904,,,,
2020-10-30,,1.1512,,,,
2020-11-02,,1.1445,,,,
2020-11-03,,1.1752,,,,
2020-11-04,,1.1676,,,,
2020-11-05,,1.1853,,,,
2020-11-06,,1.1903,,,,
2020-11-09,,1.2359,,,,
2020-11-10,,1.2155,,,,
2020-11-11,,1.1899,,,,
2020-11-12,,1.1835,,,,
2020-11-13,,1.1699,,,,
2020-11-16,,1.1789,,,,
2020-11-17,,1.1805,,,,
2020-11-18,,1.1868,,,,
2020-11-19,,1.1893,,,,
2020-11-20,,1.1893,,,,
2020-11-23,,1.2121,,,,
2020-11-24,,1.2012,,,,
2020-11-25,,1.1828,,,,
2020-11-26,,1.1875,,,,
2020-11-27,,1.2151,,,,
2020-11-30,,1.222,,,,
2020-12-01,,1.2665,,,,
2020-12-02,,1.2651,,,,
2020-12-03,,1.2676,,,,
2020-12-04,,1.2464,,,,
2020-12-07,,1.2243,,,,
2020-12-08,,1.2257,,,,
2020-12-09,,1.1844,,,,
2020-12-10,,1.1816,,,,
2020-12-11,,1.1671,,,,
2020-12-14,,1.1651,,,,
2020-12-15,,1.1675,,,,
2020-12-16,,1.1554,,,,
2020-12-17,,1.1869,,,,
2020-12-18,,1.1738,,,,
2020-12-21,,1.1837,,,,
2020-12-22,,1.1332,,,,
2020-12-23,,1.1429,,,,
2020-12-24,,1.1327,,,,
2020-12-25,,1.145,,,,
2020-12-28,,1.1409,,,,
2020-12-29,,1.1461,,,,
2020-12-30,,1.1696,,,,
2020-12-31,,1.2221,,,,
2021-01-04,,1.2302,,,,
2021-01-05,,1.2296,,,,
2021-01-06,,1.2291,,,,
2021-01-07,,1.2418,,,,
2021-01-08,,1.2316,,,,
2021-01-11,,1.2014,,,,
2021-01-12,,1.2845,,,,
2021-01-13,,1.2555,,,,
2021-01-14,,1.2205,,,,
2021-01-15,,1.2185,,,,
2021-01-18,,1.2306,,,,
2021-01-19,,1.2294,,,,
2021-01-20,,1.2316,,,,
2021-01-21,,1.2505,,,,
2021-01-22,,1.2241,,,,
2021-01-25,,1.2172,,,,
2021-01-26,,1.1708,,,,
2021-01-27,,1.1724,,,,
2021-01-28,,1.1664,,,,
2021-01-29,,1.1565,,,,
2021-02-01,,1.1486,,,,
2021-02-02,,1.151,,,,
2021-02-03,,1.1366,,,,
2021-02-04,,1.1099,,,,
2021-02-05,,1.1004,,,,
2021-02-08,,1.1012,,,,
2021-02-09,,1.1347,,,,
2021-02-10,,1.1339,,,,
2021-02-18,,1.1383,,,,
2021-02-19,,1.1607,,,,
2021-02-22,,1.1283,,,,
2021-02-23,,1.1215,,,,
2021-02-24,,1.1161,,,,
2021-02-25,,1.1164,,,,
2021-02-26,,1.0975,,,,
2021-03-01,,1.0899,,,,
2021-03-02,,1.0778,,,,
2021-03-03,,1.0965,,,,
2021-03-04,,1.0721,,,,
2021-03-05,,1.0948,,,,
2021-03-08,,1.073,,,,
2021-03-09,,1.0452,,,,
2021-03-10,,1.0395,,,,
2021-03-11,,1.0561,,,,
2021-03-12,,1.0562,,,,
2021-03-15,,1.0341,,,,
2021-03-16,,1.0363,,,,
2021-03-17,,1.04,,,,
2021-03-18,,1.041,,,,
2021-03-19,,1.0315,,,,
2021-03-22,,1.0495,,,,
2021-03-23,,1.0557,,,,
2021-03-24,,1.0611,,,,
2021-03-25,,1.0518,,,,
2021-03-26,,1.0569,,,,
2021-03-29,,1.0551,,,,
2021-03-30,,1.0533,,,,
2021-03-31,,1.0364,,,,
2021-04-01,,1.0457,,,,
2021-04-02,,1.0472,,,,
2021-04-06,,1.046,,,,
2021-04-07,,1.0437,,,,
2021-04-08,,1.0478,,,,
2021-04-09,,1.0368,,,,
2021-04-12,,1.0161,,,,
2021-04-13,,1.0139,,,,
2021-04-14,,1.0259,,,,
2021-04-15,,1.0165,,,,
2021-04-16,,1.0237,,,,
2021-04-19,,1.0502,,,,
2021-04-20,,1.0395,,,,
2021-04-21,,1.0364,,,,
2021-04-22,,1.0399,,,,
2021-04-23,,1.0419,,,,
2021-04-26,,1.0212,,,,
2021-04-27,,1.0137,,,,
2021-04-28,,1.0177,,,,
2021-04-29,,1.0424,,,,
2021-04-30,,1.0312,,,,
2021-05-06,,1.0219,,,,
2021-05-07,,1.005,,,,
2021-05-10,,0.9993,,,,
2021-05-11,,1.0129,,,,
2021-05-12,,1.0116,,,,
2021-05-13,,1.0064,,,,
2021-05-14,,1.0809,,,,
2021-05-17,,1.0636,,,,
2021-05-18,,1.0652,,,,
2021-05-19,,1.0641,,,,
2021-05-20,,1.0791,,,,
2021-05-21,,1.0597,,,,
2021-05-24,,1.0798,,,,
2021-05-25,,1.1267,,,,
2021-05-26,,1.1251,,,,
2021-05-27,,1.127,,,,
2021-05-28,,1.1438,,,,
2021-05-31,,1.1445,,,,
2021-06-01,,1.1266,,,,
2021-06-02,,1.106,,,,
2021-06-03,,1.1037,,,,
2021-06-04,,1.1123,,,,
2021-06-07,,1.1194,,,,
2021-06-08,,1.1215,,,,
2021-06-09,,1.1091,,,,
2021-06-10,,1.1136,,,,
2021-06-11,,1.0957,,,,
2021-06-15,,1.078,,,,
2021-06-16,,1.0696,,,,
2021-06-17,,1.0737,,,,
2021-06-18,,1.0838,,,,
2021-06-21,,1.0824,,,,
2021-06-22,,1.0802,,,,
2021-06-23,,1.0849,,,,
2021-06-24,,1.0893,,,,
2021-06-25,,1.1236,,,,
2021-06-28,,1.112,,,,
2021-06-29,,1.0966,,,,
2021-06-30,,1.1088,,,,
2021-07-01,,1.0788,,,,
2021-07-02,,1.0481,,,,
2021-07-05,,1.048,,,,
2021-07-06,,1.0546,,,,
2021-07-07,,1.0576,,,,
2021-07-08,,1.0558,,,,
2021-07-09,,1.0596,,,,
2021-07-12,,1.0826,,,,
2021-07-13,,1.0762,,,,
2021-07-14,,1.065,,,,
2021-07-15,,1.0798,,,,
2021-07-16,,1.0796,,,,
2021-07-19,,1.0753,,,,
2021-07-20,,1.0722,,,,
2021-07-21,,1.0874,,,,
2021-07-22,,1.1062,,,,
2021-07-23,,1.1128,,,,
2021-07-26,,1.0808,,,,
2021-07-27,,1.0457,,,,
2021-07-28,,1.0361,,,,
2021-07-29,,1.0505,,,,
2021-07-30,,1.0278,,,,
2021-08-02,,1.0668,,,,
2021-08-03,,1.0718,,,,
2021-08-04,,1.0722,,,,
2021-08-05,,1.0533,,,,
2021-08-06,,1.0567,,,,
2021-08-09,,1.0799,,,,
2021-08-10,,1.0965,,,,
2021-08-11,,1.087,,,,
2021-08-12,,1.0799,,,,
2021-08-13,,1.08,,,,
2021-08-16,,1.0887,,,,
2021-08-17,,1.0807,,,,
2021-08-18,,1.154,,,,
2021-08-19,,1.1336,,,,
2021-08-20,,1.134,,,,
2021-08-23,,1.1367,,,,
2021-08-24,,1.1628,,,,
2021-08-25,,1.1442,,,,
2021-08-26,,1.1281,,,,
2021-08-27,,1.1236,,,,
2021-08-30,,1.106,,,,
2021-08-31,,1.1304,,,,
2021-09-01,,1.1719,,,,
2021-09-02,,1.1917,,,,
2021-09-03,,1.1801,,,,
2021-09-06,,1.214,,,,
2021-09-07,,1.244,,,,
2021-09-08,,1.2453,,,,
2021-09-09,,1.2347,,,,
2021-09-10,,1.2491,,,,
2021-09-13,,1.2532,,,,
2021-09-14,,1.2152,,,,
2021-09-15,,1.213,,,,
2021-09-16,,1.1846,,,,
2021-09-17,,1.2006,,,,
2021-09-22,,1.1924,,,,
2021-09-23,,1.206,,,,
2021-09-24,,1.1891,,,,
2021-09-27,,1.1572,,,,
2021-09-28,,1.1767,,,,
2021-09-29,,1.1583,,,,
2021-09-30,,1.1564,,,,
2021-10-08,,1.1691,,,,
2021-10-11,,1.1613,,,,
2021-10-12,,1.1266,,,,
2021-10-13,,1.1301,,,,
2021-10-14,,1.1294,,,,
2021-10-15,,1.1284,,,,
2021-10-18,,1.1301,,,,
2021-10-19,,1.1364,,,,
2021-10-20,,1.1335,,,,
2021-10-21,,1.1358,,,,
2021-10-22,,1.1365,,,,
2021-10-25,,1.1528,,,,
2021-10-26,,1.1396,,,,
2021-10-27,,1.1094,,,,
2021-10-28,,1.1012,,,,
2021-10-29,,1.1103,,,,
2021-11-01,,1.1156,,,,
2021-11-02,,1.0936,,,,
2021-11-03,,1.096,,,,
2021-11-04,,1.0962,,,,
2021-11-05,,1.0927,,,,
2021-11-08,,1.104,,,,
2021-11-09,,1.1121,,,,
2021-11-10,,1.1085,,,,
2021-11-11,,1.142,,,,
2021-11-12,,1.1371,,,,
2021-11-15,,1.13,,,,
2021-11-16,,1.1137,,,,
2021-11-17,,1.1132,,,,
2021-11-18,,1.1014,,,,
2021-11-19,,1.1239,,,,
2021-11-22,,1.1311,,,,
2021-11-23,,1.1336,,,,
2021-11-24,,1.1306,,,,
2021-11-25,,1.1248,,,,
2021-11-26,,1.117,,,,
2021-11-29,,1.1069,,,,
2021-11-30,,1.1076,,,,
2021-12-01,,1.1228,,,,
2021-12-02,,1.1326,,,,
2021-12-03,,1.1388,,,,
2021-12-06,,1.1541,,,,
2021-12-07,,1.1571,,,,
2021-12-08,,1.1733,,,,
2021-12-09,,1.1952,,,,
2021-12-10,,1.178,,,,
2021-12-13,,1.1856,,,,
2021-12-14,,1.1791,,,,
2021-12-15,,1.1846,,,,
2021-12-16,,1.1939,,,,
2021-12-17,,1.1805,,,,
2021-12-20,,1.1619,,,,
2021-12-21,,1.1764,,,,
2021-12-22,,1.1659,,,,
2021-12-23,,1.1655,,,,
2021-12-24,,1.1568,,,,
2021-12-27,,1.16,,,,
2021-12-28,,1.1697,,,,
2021-12-29,,1.1547,,,,
2021-12-30,,1.173,,,,
2021-12-31,,1.1752,,,,
2022-01-04,,1.17,,,,
2022-01-05,,1.1588,,,,
2022-01-06,,1.1359,,,,
2022-01-07,,1.1386,,,,
2022-01-10,,1.1385,,,,
2022-01-11,,1.1388,,,,
2022-01-12,,1.143,,,,
2022-01-13,,1.1342,,,,
2022-01-14,,1.1052,,,,
2022-01-17,,1.1145,,,,
2022-01-18,,1.1192,,,,
2022-01-19,,1.1231,,,,
2022-01-20,,1.1412,,,,
2022-01-21,,1.1303,,,,
2022-01-24,,1.1222,,,,
2022-01-25,,1.0923,,,,
2022-01-26,,1.1113,,,,
2022-01-27,,1.0861,,,,
2022-01-28,,1.0765,,,,
2022-02-07,,1.0927,,,,
2022-02-08,,1.1085,,,,
2022-02-09,,1.1109,,,,
2022-02-10,,1.1106,,,,
2022-02-11,,1.1106,,,,
2022-02-14,,1.0606,,,,
2022-02-15,,1.0622,,,,
2022-02-16,,1.0635,,,,
2022-02-17,,1.0551,,,,
2022-02-18,,1.0592,,,,
2022-02-21,,1.057,,,,
2022-02-22,,1.0375,,,,
2022-02-23,,1.0509,,,,
2022-02-24,,1.0206,,,,
2022-02-25,,1.0219,,,,
2022-02-28,,1.0204,,,,
2022-03-01,,1.0297,,,,
2022-03-02,,1.0249,,,,
2022-03-03,,1.0246,,,,
2022-03-04,,1.0101,,,,
2022-03-07,,0.9852,,,,
2022-03-08,,0.9646,,,,
2022-03-09,,0.9366,,,,
2022-03-10,,0.9361,,,,
2022-03-11,,0.9553,,,,
2022-03-14,,0.9399,,,,
2022-03-15,,0.907,,,,
2022-03-16,,0.9643,,,,
2022-03-17,,0.9628,,,,
2022-03-18,,0.9729,,,,
2022-03-21,,0.956,,,,
2022-03-22,,0.9574,,,,
2022-03-23,,0.9565,,,,
2022-03-24,,0.9464,,,,
2022-03-25,,0.9348,,,,
2022-03-28,,0.9382,,,,
2022-03-29,,0.9286,,,,
2022-03-30,,0.9655,,,,
2022-03-31,,0.9558,,,,
2022-04-01,,0.971,,,,
2022-04-06,,0.9714,,,,
2022-04-07,,0.9521,,,,
2022-04-08,,0.9665,,,,
2022-04-11,,0.9366,,,,
2022-04-12,,0.9672,,,,
2022-04-13,,0.9555,,,,
2022-04-14,,0.972,,,,
2022-04-15,,0.9662,,,,
2022-04-18,,0.9413,,,,
2022-04-19,,0.9338,,,,
2022-04-20,,0.9178,,,,
2022-04-21,,0.9153,,,,
2022-04-22,,0.9168,,,,
2022-04-25,,0.8862,,,,
2022-04-26,,0.847,,,,
2022-04-27,,0.8599,,,,
2022-04-28,,0.8412,,,,
2022-04-29,,0.881,,,,
2022-05-05,,0.8672,,,,
2022-05-06,,0.8437,,,,
2022-05-09,,0.846,,,,
2022-05-10,,0.8579,,,,
2022-05-11,,0.8631,,,,
2022-05-12,,0.8638,,,,
2022-05-13,,0.8697,,,,
2022-05-16,,0.8619,,,,
2022-05-17,,0.8663,,,,
2022-05-18,,0.869,,,,
2022-05-19,,0.8667,,,,
2022-05-20,,0.8823,,,,
2022-05-23,,0.8855,,,,
2022-05-24,,0.8602,,,,
2022-05-25,,0.8651,,,,
2022-05-26,,0.8793,,,,
2022-05-27,,0.8764,,,,
2022-05-30,,0.8722,,,,
2022-05-31,,0.8842,,,,
2022-06-01,,0.8804,,,,
2022-06-02,,0.8863,,,,
2022-06-06,,0.9062,,,,
2022-06-07,,0.9071,,,,
2022-06-08,,0.921,,,,
2022-06-09,,0.922,,,,
2022-06-10,,0.9459,,,,
2022-06-13,,0.9333,,,,
2022-06-14,,0.9781,,,,
2022-06-15,,1.0112,,,,
2022-06-16,,0.9683,,,,
2022-06-17,,0.9671,,,,
2022-06-20,,0.9604,,,,
2022-06-21,,0.9597,,,,
2022-06-22,,0.9443,,,,
2022-06-23,,0.977,,,,
2022-06-24,,0.9773,,,,
2022-06-27,,0.9792,,,,
2022-06-28,,0.9876,,,,
2022-06-29,,0.9665,,,,
2022-06-30,,0.9747,,,,
2022-07-01,,0.9625,,,,
2022-07-04,,0.9671,,,,
2022-07-05,,0.9552,,,,
2022-07-06,,0.9453,,,,
2022-07-07,,0.9419,,,,
2022-07-08,,0.9348,,,,
2022-07-11,,0.9253,,,,
2022-07-12,,0.928,,,,
2022-07-13,,0.9267,,,,
2022-07-14,,0.919,,,,
2022-07-15,,0.8946,,,,
2022-07-18,,0.9163,,,,
2022-07-19,,0.9227,,,,
2022-07-20,,0.9224,,,,
2022-07-21,,0.9136,,,,
2022-07-22,,0.9167,,,,
2022-07-25,,0.9055,,,,
2022-07-26,,0.9102,,,,
2022-07-27,,0.908,,,,
2022-07-28,,0.9159,,,,
2022-07-29,,0.9069,,,,
2022-08-01,,0.8983,,,,
2022-08-02,,0.8709,,,,
2022-08-03,,0.865,,,,
2022-08-04,,0.8733,,,,
2022-08-05,,0.8956,,,,
2022-08-08,,0.8963,,,,
2022-08-09,,0.8922,,,,
2022-08-10,,0.8902,,,,
2022-08-11,,0.9367,,,,
2022-08-12,,0.9358,,,,
2022-08-15,,0.9281,,,,
2022-08-16,,0.9272,,,,
2022-08-17,,0.944,,,,
2022-08-18,,0.9365,,,,
2022-08-19,,0.932,,,,
2022-08-22,,0.9272,,,,
2022-08-23,,0.932,,,,
2022-08-24,,0.9188,,,,
2022-08-25,,0.936,,,,
2022-08-26,,0.9266,,,,
2022-08-29,,0.922,,,,
2022-08-30,,0.9222,,,,
2022-08-31,,0.928,,,,
2022-09-01,,0.9161,,,,
2022-09-02,,0.9141,,,,
2022-09-05,,0.9214,,,,
2022-09-06,,0.9316,,,,
2022-09-07,,0.9249,,,,
2022-09-08,,0.922,,,,
2022-09-09,,0.9379,,,,
2022-09-13,,0.9375,,,,
2022-09-14,,0.9244,,,,
2022-09-15,,0.9218,,,,
2022-09-16,,0.8681,,,,
2022-09-19,,0.8591,,,,
2022-09-20,,0.8599,,,,
2022-09-21,,0.8592,,,,
2022-09-22,,0.8565,,,,
2022-09-23,,0.8558,,,,
2022-09-26,,0.8372,,,,
2022-09-27,,0.8465,,,,
2022-09-28,,0.8296,,,,
2022-09-29,,0.8184,,,,
2022-09-30,,0.8172,,,,
2022-10-10,,0.8088,,,,
2022-10-11,,0.8157,,,,
2022-10-12,,0.8353,,,,
2022-10-13,,0.8311,,,,
2022-10-14,,0.8436,,,,
2022-10-17,,0.8481,,,,
2022-10-18,,0.845,,,,
2022-10-19,,0.8358,,,,
2022-10-20,,0.8398,,,,
2022-10-21,,0.8414,,,,
2022-10-24,,0.8256,,,,
2022-10-25,,0.8109,,,,
2022-10-26,,0.8173,,,,
2022-10-27,,0.8215,,,,
2022-10-28,,0.8017,,,,
2022-10-31,,0.8049,,,,
2022-11-01,,0.8297,,,,
2022-11-02,,0.8317,,,,
2022-11-03,,0.8261,,,,
2022-11-04,,0.8499,,,,
2022-11-07,,0.8497,,,,
2022-11-08,,0.8463,,,,
2022-11-09,,0.8416,,,,
2022-11-10,,0.847,,,,
2022-11-11,,0.8698,,,,
2022-11-14,,0.8756,,,,
2022-11-15,,0.9068,,,,
2022-11-16,,0.8911,,,,
2022-11-17,,0.8971,,,,
2022-11-18,,0.8835,,,,
2022-11-21,,0.868,,,,
2022-11-22,,0.8723,,,,
2022-11-23,,0.8718,,,,
2022-11-24,,0.8673,,,,
2022-11-25,,0.8764,,,,
2022-11-28,,0.8623,,,,
2022-11-29,,0.896,,,,
2022-11-30,,0.8927,,,,
2022-12-01,,0.8988,,,,
2022-12-02,,0.8942,,,,
2022-12-05,,0.9247,,,,
2022-12-06,,0.9217,,,,
2022-12-07,,0.9127,,,,
2022-12-08,,0.9114,,,,
2022-12-09,,0.9173,,,,
2022-12-12,,0.8951,,,,
2022-12-13,,0.8961,,,,
2022-12-14,,0.9035,,,,
2022-12-15,,0.8944,,,,
2022-12-16,,0.8952,,,,
2022-12-19,,0.8689,,,,
2022-12-20,,0.8642,,,,
2022-12-21,,0.8632,,,,
2022-12-22,,0.8618,,,,
2022-12-23,,0.863,,,,
2022-12-26,,0.861,,,,
2022-12-27,,0.8727,,,,
2022-12-28,,0.8677,,,,
2022-12-29,,0.8646,,,,
2022-12-30,,0.8681,,,,
2022-12-31,,0.8681,,,,
2023-01-03,,0.8637,,,,
2023-01-04,,0.8667,,,,
2023-01-05,,0.8841,,,,
2023-01-06,,0.8829,,,,
2023-01-09,,0.8996,,,,
2023-01-10,,0.8974,,,,
2023-01-11,,0.8912,,,,
2023-01-12,,0.9006,,,,
2023-01-13,,0.9186,,,,
2023-01-16,,0.9481,,,,
2023-01-17,,0.9592,,,,
2023-01-18,,0.9559,,,,
2023-01-19,,0.975,,,,
2023-01-20,,0.9685,,,,
2023-01-30,,0.9609,,,,
2023-01-31,,0.9525,,,,
2023-02-01,,0.9799,,,,
2023-02-02,,0.9595,,,,
2023-02-03,,0.954,,,,
2023-02-06,,0.9365,,,,
2023-02-07,,0.9393,,,,
2023-02-08,,0.9294,,,,
2023-02-09,,0.9444,,,,
2023-02-10,,0.9364,,,,
2023-02-13,,0.9415,,,,
2023-02-14,,0.94,,,,
2023-02-15,,0.9311,,,,
2023-02-16,,0.9241,,,,
2023-02-17,,0.9085,,,,
2023-02-20,,0.9451,,,,
2023-02-21,,0.9487,,,,
2023-02-22,,0.9398,,,,
2023-02-23,,0.9459,,,,
2023-02-24,,0.9297,,,,
2023-02-27,,0.9189,,,,
2023-02-28,,0.929,,,,
2023-03-01,,0.9399,,,,
2023-03-02,,0.9375,,,,
2023-03-03,,0.945,,,,
2023-03-06,,0.9306,,,,
2023-03-07,,0.9134,,,,
2023-03-08,,0.9133,,,,
2023-03-09,,0.908,,,,
2023-03-10,,0.8962,,,,
2023-03-13,,0.9016,,,,
2023-03-14,,0.8914,,,,
2023-03-15,,0.8977,,,,
2023-03-16,,0.8886,,,,
2023-03-17,,0.9044,,,,
2023-03-20,,0.8953,,,,
2023-03-21,,0.9023,,,,
2023-03-22,,0.8967,,,,
2023-03-23,,0.909,,,,
2023-03-24,,0.9116,,,,
2023-03-27,,0.9151,,,,
2023-03-28,,0.9061,,,,
2023-03-29,,0.9003,,,,
2023-03-30,,0.9054,,,,
2023-03-31,,0.9044,,,,
2023-04-03,,0.9431,,,,
2023-04-04,,0.9472,,,,
2023-04-06,,0.9374,,,,
2023-04-07,,0.9486,,,,
2023-04-10,,0.9403,,,,
2023-04-11,,0.9494,,,,
2023-04-12,,0.9516,,,,
2023-04-13,,0.9387,,,,
2023-04-14,,0.9394,,,,
2023-04-17,,0.9671,,,,
2023-04-18,,0.9623,,,,
2023-04-19,,0.9481,,,,
2023-04-20,,0.9516,,,,
2023-04-21,,0.9151,,,,
2023-04-24,,0.8999,,,,
2023-04-25,,0.9037,,,,
2023-04-26,,0.9009,,,,
2023-04-27,,0.9079,,,,
