date,open,close,high,low,volume,amount
2021-06-08,,1.4649,,,,
2021-06-09,,1.4738,,,,
2021-06-10,,1.4963,,,,
2021-06-11,,1.4848,,,,
2021-06-15,,1.4983,,,,
2021-06-16,,1.4546,,,,
2021-06-17,,1.5263,,,,
2021-06-18,,1.5482,,,,
2021-06-21,,1.583,,,,
2021-06-22,,1.5784,,,,
2021-06-23,,1.5898,,,,
2021-06-24,,1.5594,,,,
2021-06-25,,1.5907,,,,
2021-06-28,,1.6198,,,,
2021-06-29,,1.6192,,,,
2021-06-30,,1.6462,,,,
2021-07-01,,1.6374,,,,
2021-07-02,,1.5942,,,,
2021-07-05,,1.6331,,,,
2021-07-06,,1.5889,,,,
2021-07-07,,1.6273,,,,
2021-07-08,,1.6698,,,,
2021-07-09,,1.642,,,,
2021-07-12,,1.6603,,,,
2021-07-13,,1.6494,,,,
2021-07-14,,1.6141,,,,
2021-07-15,,1.6191,,,,
2021-07-16,,1.5825,,,,
2021-07-19,,1.571,,,,
2021-07-20,,1.5797,,,,
2021-07-21,,1.6243,,,,
2021-07-22,,1.6417,,,,
2021-07-23,,1.6224,,,,
2021-07-26,,1.6158,,,,
2021-07-27,,1.6036,,,,
2021-07-28,,1.576,,,,
2021-07-29,,1.6484,,,,
2021-07-30,,1.6514,,,,
2021-08-02,,1.6599,,,,
2021-08-03,,1.623,,,,
2021-08-04,,1.6662,,,,
2021-08-05,,1.6651,,,,
2021-08-06,,1.6464,,,,
2021-08-09,,1.6336,,,,
2021-08-10,,1.6478,,,,
2021-08-11,,1.6382,,,,
2021-08-12,,1.6462,,,,
2021-08-13,,1.6112,,,,
2021-08-16,,1.6061,,,,
2021-08-17,,1.566,,,,
2021-08-18,,1.5647,,,,
2021-08-19,,1.6041,,,,
2021-08-20,,1.5867,,,,
2021-08-23,,1.623,,,,
2021-08-24,,1.6372,,,,
2021-08-25,,1.6008,,,,
2021-08-26,,1.5539,,,,
2021-08-27,,1.5365,,,,
2021-08-30,,1.5272,,,,
2021-08-31,,1.4955,,,,
2021-09-01,,1.4782,,,,
2021-09-02,,1.4524,,,,
2021-09-03,,1.4546,,,,
2021-09-06,,1.4929,,,,
2021-09-07,,1.4928,,,,
2021-09-08,,1.4653,,,,
2021-09-09,,1.4541,,,,
2021-09-10,,1.481,,,,
2021-09-13,,1.4378,,,,
2021-09-14,,1.4505,,,,
2021-09-15,,1.4379,,,,
2021-09-16,,1.4038,,,,
2021-09-17,,1.4023,,,,
2021-09-22,,1.408,,,,
2021-09-23,,1.4168,,,,
2021-09-24,,1.4282,,,,
2021-09-27,,1.4214,,,,
2021-09-28,,1.4064,,,,
2021-09-29,,1.3977,,,,
2021-09-30,,1.4215,,,,
2021-10-08,,1.417,,,,
2021-10-11,,1.4018,,,,
2021-10-12,,1.3704,,,,
2021-10-13,,1.3967,,,,
2021-10-14,,1.3993,,,,
2021-10-15,,1.4158,,,,
2021-10-18,,1.4051,,,,
2021-10-19,,1.4198,,,,
2021-10-20,,1.4269,,,,
2021-10-21,,1.4152,,,,
2021-10-22,,1.4211,,,,
2021-10-25,,1.4338,,,,
2021-10-26,,1.4295,,,,
2021-10-27,,1.4148,,,,
2021-10-28,,1.4092,,,,
2021-10-29,,1.4503,,,,
2021-11-01,,1.4586,,,,
2021-11-02,,1.46,,,,
2021-11-03,,1.4537,,,,
2021-11-04,,1.4653,,,,
2021-11-05,,1.4508,,,,
2021-11-08,,1.4551,,,,
2021-11-09,,1.4755,,,,
2021-11-10,,1.4754,,,,
2021-11-11,,1.4926,,,,
2021-11-12,,1.4959,,,,
2021-11-15,,1.4881,,,,
2021-11-16,,1.4764,,,,
2021-11-17,,1.4918,,,,
2021-11-18,,1.4794,,,,
2021-11-19,,1.501,,,,
2021-11-22,,1.5375,,,,
2021-11-23,,1.5335,,,,
2021-11-24,,1.5292,,,,
2021-11-25,,1.5249,,,,
2021-11-26,,1.5166,,,,
2021-11-29,,1.5282,,,,
2021-11-30,,1.5326,,,,
2021-12-01,,1.5122,,,,
2021-12-02,,1.4842,,,,
2021-12-03,,1.5001,,,,
2021-12-06,,1.4602,,,,
2021-12-07,,1.4442,,,,
2021-12-08,,1.471,,,,
2021-12-09,,1.4907,,,,
2021-12-10,,1.4949,,,,
2021-12-13,,1.4977,,,,
2021-12-14,,1.4928,,,,
2021-12-15,,1.4772,,,,
2021-12-16,,1.4787,,,,
2021-12-17,,1.451,,,,
2021-12-20,,1.4168,,,,
2021-12-21,,1.4284,,,,
2021-12-22,,1.4293,,,,
2021-12-23,,1.4305,,,,
2021-12-24,,1.4123,,,,
2021-12-27,,1.4094,,,,
2021-12-28,,1.4238,,,,
2021-12-29,,1.4099,,,,
2021-12-30,,1.4299,,,,
2021-12-31,,1.4533,,,,
2022-01-04,,1.4184,,,,
2022-01-05,,1.3856,,,,
2022-01-06,,1.3729,,,,
2022-01-07,,1.3572,,,,
2022-01-10,,1.3704,,,,
2022-01-11,,1.3456,,,,
2022-01-12,,1.3683,,,,
2022-01-13,,1.3457,,,,
2022-01-14,,1.3641,,,,
2022-01-17,,1.3912,,,,
2022-01-18,,1.3954,,,,
2022-01-19,,1.3765,,,,
2022-01-20,,1.3576,,,,
2022-01-21,,1.3415,,,,
2022-01-24,,1.3597,,,,
2022-01-25,,1.3278,,,,
2022-01-26,,1.3271,,,,
2022-01-27,,1.2902,,,,
2022-01-28,,1.2785,,,,
2022-02-07,,1.2832,,,,
2022-02-08,,1.2524,,,,
2022-02-09,,1.2589,,,,
2022-02-10,,1.236,,,,
2022-02-11,,1.2169,,,,
2022-02-14,,1.2168,,,,
2022-02-15,,1.2517,,,,
2022-02-16,,1.2457,,,,
2022-02-17,,1.2564,,,,
2022-02-18,,1.2527,,,,
2022-02-21,,1.2411,,,,
2022-02-22,,1.2311,,,,
2022-02-23,,1.2803,,,,
2022-02-24,,1.2639,,,,
2022-02-25,,1.2908,,,,
2022-02-28,,1.3,,,,
2022-03-01,,1.2896,,,,
2022-03-02,,1.2805,,,,
2022-03-03,,1.2592,,,,
2022-03-04,,1.2521,,,,
2022-03-07,,1.218,,,,
2022-03-08,,1.1843,,,,
2022-03-09,,1.1765,,,,
2022-03-10,,1.2022,,,,
2022-03-11,,1.2095,,,,
2022-03-14,,1.1731,,,,
2022-03-15,,1.1396,,,,
2022-03-16,,1.173,,,,
2022-03-17,,1.1909,,,,
2022-03-18,,1.1926,,,,
2022-03-21,,1.201,,,,
2022-03-22,,1.1822,,,,
2022-03-23,,1.1923,,,,
2022-03-24,,1.1825,,,,
2022-03-25,,1.1536,,,,
2022-03-28,,1.1367,,,,
2022-03-29,,1.1255,,,,
2022-03-30,,1.1594,,,,
2022-03-31,,1.1369,,,,
2022-04-01,,1.135,,,,
2022-04-06,,1.1028,,,,
2022-04-07,,1.0796,,,,
2022-04-08,,1.0705,,,,
2022-04-11,,1.0304,,,,
2022-04-12,,1.0363,,,,
2022-04-13,,1.0053,,,,
2022-04-14,,1.0166,,,,
2022-04-15,,1.0145,,,,
2022-04-18,,1.0468,,,,
2022-04-19,,1.0314,,,,
2022-04-20,,1.0144,,,,
2022-04-21,,0.9981,,,,
2022-04-22,,0.9818,,,,
2022-04-25,,0.9219,,,,
2022-04-26,,0.9051,,,,
2022-04-27,,0.945,,,,
2022-04-28,,0.9415,,,,
2022-04-29,,0.9872,,,,
2022-05-05,,0.9965,,,,
2022-05-06,,0.9822,,,,
2022-05-09,,0.9867,,,,
2022-05-10,,1.0132,,,,
2022-05-11,,1.0448,,,,
2022-05-12,,1.0559,,,,
2022-05-13,,1.0536,,,,
2022-05-16,,1.0387,,,,
2022-05-17,,1.0531,,,,
2022-05-18,,1.0569,,,,
2022-05-19,,1.0801,,,,
2022-05-20,,1.0894,,,,
2022-05-23,,1.0901,,,,
2022-05-24,,1.0391,,,,
2022-05-25,,1.0493,,,,
2022-05-26,,1.0474,,,,
2022-05-27,,1.0366,,,,
2022-05-30,,1.0443,,,,
2022-05-31,,1.0792,,,,
2022-06-01,,1.0755,,,,
2022-06-02,,1.1255,,,,
2022-06-06,,1.1687,,,,
2022-06-07,,1.1593,,,,
2022-06-08,,1.1595,,,,
2022-06-09,,1.1298,,,,
2022-06-10,,1.1508,,,,
2022-06-13,,1.1355,,,,
2022-06-14,,1.1167,,,,
2022-06-15,,1.1095,,,,
2022-06-16,,1.1269,,,,
2022-06-17,,1.1408,,,,
2022-06-20,,1.1443,,,,
2022-06-21,,1.1316,,,,
2022-06-22,,1.1113,,,,
2022-06-23,,1.1304,,,,
2022-06-24,,1.151,,,,
2022-06-27,,1.153,,,,
2022-06-28,,1.1676,,,,
2022-06-29,,1.14,,,,
2022-06-30,,1.1555,,,,
2022-07-01,,1.1382,,,,
2022-07-04,,1.1443,,,,
2022-07-05,,1.1398,,,,
2022-07-06,,1.1511,,,,
2022-07-07,,1.1615,,,,
2022-07-08,,1.1536,,,,
2022-07-11,,1.1297,,,,
2022-07-12,,1.0966,,,,
2022-07-13,,1.1002,,,,
2022-07-14,,1.1252,,,,
2022-07-15,,1.1204,,,,
2022-07-18,,1.1174,,,,
2022-07-19,,1.1101,,,,
2022-07-20,,1.1286,,,,
2022-07-21,,1.141,,,,
2022-07-22,,1.1351,,,,
2022-07-25,,1.1231,,,,
2022-07-26,,1.1345,,,,
2022-07-27,,1.146,,,,
2022-07-28,,1.16,,,,
2022-07-29,,1.1393,,,,
2022-08-01,,1.1511,,,,
2022-08-02,,1.1456,,,,
2022-08-03,,1.1511,,,,
2022-08-04,,1.1621,,,,
2022-08-05,,1.2106,,,,
2022-08-08,,1.2057,,,,
2022-08-09,,1.2157,,,,
2022-08-10,,1.2093,,,,
2022-08-11,,1.2271,,,,
2022-08-12,,1.1991,,,,
2022-08-15,,1.1966,,,,
2022-08-16,,1.1899,,,,
2022-08-17,,1.1848,,,,
2022-08-18,,1.1997,,,,
2022-08-19,,1.1599,,,,
2022-08-22,,1.1588,,,,
2022-08-23,,1.1588,,,,
2022-08-24,,1.1188,,,,
2022-08-25,,1.1051,,,,
2022-08-26,,1.0948,,,,
2022-08-29,,1.1039,,,,
2022-08-30,,1.0993,,,,
2022-08-31,,1.0777,,,,
2022-09-01,,1.0738,,,,
2022-09-02,,1.078,,,,
2022-09-05,,1.0732,,,,
2022-09-06,,1.0864,,,,
2022-09-07,,1.1003,,,,
2022-09-08,,1.0915,,,,
2022-09-09,,1.0819,,,,
2022-09-13,,1.079,,,,
2022-09-14,,1.079,,,,
2022-09-15,,1.0467,,,,
2022-09-16,,1.0446,,,,
2022-09-19,,1.0204,,,,
2022-09-20,,1.0299,,,,
2022-09-21,,1.0147,,,,
2022-09-22,,1.0201,,,,
2022-09-23,,1.0043,,,,
2022-09-26,,1.0052,,,,
2022-09-27,,1.0203,,,,
2022-09-28,,0.9991,,,,
2022-09-29,,1.0046,,,,
2022-09-30,,0.9816,,,,
2022-10-10,,0.9379,,,,
2022-10-11,,0.9331,,,,
2022-10-12,,0.9664,,,,
2022-10-13,,0.9681,,,,
2022-10-14,,0.9976,,,,
2022-10-17,,1.0062,,,,
2022-10-18,,1.0029,,,,
2022-10-19,,0.9919,,,,
2022-10-20,,1.0069,,,,
2022-10-21,,1.011,,,,
2022-10-24,,1.0126,,,,
2022-10-25,,1.0144,,,,
2022-10-26,,1.0476,,,,
2022-10-27,,1.0493,,,,
2022-10-28,,1.0377,,,,
2022-10-31,,1.0549,,,,
2022-11-01,,1.0697,,,,
2022-11-02,,1.0829,,,,
2022-11-03,,1.0944,,,,
2022-11-04,,1.1201,,,,
2022-11-07,,1.1081,,,,
2022-11-08,,1.0982,,,,
2022-11-09,,1.0835,,,,
2022-11-10,,1.0684,,,,
2022-11-11,,1.0687,,,,
2022-11-14,,1.0681,,,,
2022-11-15,,1.0982,,,,
2022-11-16,,1.0821,,,,
2022-11-17,,1.0876,,,,
2022-11-18,,1.0776,,,,
2022-11-21,,1.0783,,,,
2022-11-22,,1.0632,,,,
2022-11-23,,1.0627,,,,
2022-11-24,,1.0611,,,,
2022-11-25,,1.0453,,,,
2022-11-28,,1.0379,,,,
2022-11-29,,1.0472,,,,
2022-11-30,,1.0447,,,,
2022-12-01,,1.0541,,,,
2022-12-02,,1.0535,,,,
2022-12-05,,1.0494,,,,
2022-12-06,,1.0497,,,,
2022-12-07,,1.0465,,,,
2022-12-08,,1.0434,,,,
2022-12-09,,1.0454,,,,
2022-12-12,,1.0477,,,,
2022-12-13,,1.0314,,,,
2022-12-14,,1.0264,,,,
2022-12-15,,1.0319,,,,
2022-12-16,,1.0205,,,,
2022-12-19,,0.9972,,,,
2022-12-20,,0.9934,,,,
2022-12-21,,0.9809,,,,
2022-12-22,,0.9705,,,,
2022-12-23,,0.9596,,,,
2022-12-26,,0.9917,,,,
2022-12-27,,1.0043,,,,
2022-12-28,,0.9981,,,,
2022-12-29,,1.0033,,,,
2022-12-30,,1.0008,,,,
2022-12-31,,1.0008,,,,
2023-01-03,,1.0217,,,,
2023-01-04,,1.0138,,,,
2023-01-05,,1.0254,,,,
2023-01-06,,1.0333,,,,
2023-01-09,,1.0307,,,,
2023-01-10,,1.0324,,,,
2023-01-11,,1.0155,,,,
2023-01-12,,1.0157,,,,
2023-01-13,,1.0159,,,,
2023-01-16,,1.0349,,,,
2023-01-17,,1.0465,,,,
2023-01-18,,1.0497,,,,
2023-01-19,,1.0673,,,,
2023-01-20,,1.0729,,,,
2023-01-30,,1.0755,,,,
2023-01-31,,1.0576,,,,
2023-02-01,,1.0702,,,,
2023-02-02,,1.0758,,,,
2023-02-03,,1.078,,,,
2023-02-06,,1.0683,,,,
2023-02-07,,1.0638,,,,
2023-02-08,,1.054,,,,
2023-02-09,,1.0812,,,,
2023-02-10,,1.0684,,,,
2023-02-13,,1.0679,,,,
2023-02-14,,1.0665,,,,
2023-02-15,,1.0679,,,,
2023-02-16,,1.0482,,,,
2023-02-17,,1.0286,,,,
2023-02-20,,1.0417,,,,
2023-02-21,,1.0385,,,,
2023-02-22,,1.0323,,,,
2023-02-23,,1.0354,,,,
2023-02-24,,1.0336,,,,
2023-02-27,,1.0292,,,,
2023-02-28,,1.0335,,,,
2023-03-01,,1.0379,,,,
2023-03-02,,1.0318,,,,
2023-03-03,,1.0425,,,,
2023-03-06,,1.052,,,,
2023-03-07,,1.0341,,,,
2023-03-08,,1.0389,,,,
2023-03-09,,1.0414,,,,
2023-03-10,,1.0348,,,,
2023-03-13,,1.0394,,,,
2023-03-14,,1.0537,,,,
2023-03-15,,1.0485,,,,
2023-03-16,,1.0329,,,,
2023-03-17,,1.0566,,,,
2023-03-20,,1.0662,,,,
2023-03-21,,1.0714,,,,
2023-03-22,,1.0755,,,,
2023-03-23,,1.1009,,,,
2023-03-24,,1.1029,,,,
2023-03-27,,1.0994,,,,
2023-03-28,,1.08,,,,
2023-03-29,,1.1042,,,,
2023-03-30,,1.1078,,,,
2023-03-31,,1.1242,,,,
2023-04-03,,1.1706,,,,
2023-04-04,,1.1735,,,,
2023-04-06,,1.1921,,,,
2023-04-07,,1.2067,,,,
2023-04-10,,1.1734,,,,
2023-04-11,,1.1657,,,,
2023-04-12,,1.1738,,,,
2023-04-13,,1.1432,,,,
2023-04-14,,1.1806,,,,
2023-04-17,,1.1846,,,,
2023-04-18,,1.174,,,,
2023-04-19,,1.1788,,,,
2023-04-20,,1.2109,,,,
2023-04-21,,1.1611,,,,
2023-04-24,,1.1401,,,,
2023-04-25,,1.1199,,,,
2023-04-26,,1.1131,,,,
2023-04-27,,1.1121,,,,
2023-04-28,,1.1326,,,,
2023-05-04,,1.1081,,,,
2023-05-05,,1.0924,,,,
2023-05-08,,1.1008,,,,
2023-05-09,,1.077,,,,
2023-05-10,,1.0681,,,,
2023-05-11,,1.0684,,,,
2023-05-12,,1.056,,,,
2023-05-15,,1.0684,,,,
2023-05-16,,1.0685,,,,
2023-05-17,,1.0725,,,,
2023-05-18,,1.0778,,,,
2023-05-19,,1.0836,,,,
2023-05-22,,1.0753,,,,
2023-05-23,,1.0589,,,,
2023-05-24,,1.0544,,,,
2023-05-25,,1.0648,,,,
2023-05-26,,1.0821,,,,
2023-05-29,,1.0714,,,,
2023-05-30,,1.088,,,,
2023-05-31,,1.0986,,,,
2023-06-01,,1.0982,,,,
2023-06-02,,1.098,,,,
2023-06-05,,1.0962,,,,
2023-06-06,,1.0667,,,,
2023-06-07,,1.0629,,,,
2023-06-08,,1.0511,,,,
2023-06-09,,1.0775,,,,
2023-06-12,,1.0699,,,,
2023-06-13,,1.0838,,,,
2023-06-14,,1.0796,,,,
2023-06-15,,1.0785,,,,
2023-06-16,,1.0992,,,,
2023-06-19,,1.1022,,,,
2023-06-20,,1.1023,,,,
2023-06-21,,1.0657,,,,
2023-06-26,,1.0557,,,,
2023-06-27,,1.0574,,,,
2023-06-28,,1.0541,,,,
2023-06-29,,1.0469,,,,
2023-06-30,,1.0507,,,,
2023-07-03,,1.0539,,,,
2023-07-04,,1.0611,,,,
2023-07-05,,1.0509,,,,
2023-07-06,,1.0471,,,,
2023-07-07,,1.0364,,,,
2023-07-10,,1.0385,,,,
2023-07-11,,1.0464,,,,
2023-07-12,,1.0293,,,,
2023-07-13,,1.0407,,,,
2023-07-14,,1.0364,,,,
2023-07-17,,1.0293,,,,
2023-07-18,,1.0243,,,,
2023-07-19,,1.0192,,,,
2023-07-20,,1.0053,,,,
2023-07-21,,0.9995,,,,
2023-07-24,,0.9941,,,,
2023-07-25,,1.0084,,,,
2023-07-26,,1.0055,,,,
2023-07-27,,0.9959,,,,
2023-07-28,,1.0065,,,,
2023-07-31,,1.0133,,,,
2023-08-01,,1.0138,,,,
2023-08-02,,1.0127,,,,
2023-08-03,,1.0147,,,,
2023-08-04,,1.0203,,,,
2023-08-07,,1.013,,,,
2023-08-08,,1.0098,,,,
2023-08-09,,1.0014,,,,
2023-08-10,,1.0031,,,,
2023-08-11,,0.9825,,,,
2023-08-14,,0.9741,,,,
2023-08-15,,0.9607,,,,
2023-08-16,,0.9447,,,,
2023-08-17,,0.9535,,,,
2023-08-18,,0.9472,,,,
2023-08-21,,0.9343,,,,
2023-08-22,,0.9433,,,,
2023-08-23,,0.9211,,,,
2023-08-24,,0.9271,,,,
2023-08-25,,0.9121,,,,
2023-08-28,,0.922,,,,
2023-08-29,,0.9596,,,,
2023-08-30,,0.9837,,,,
2023-08-31,,0.9864,,,,
2023-09-01,,0.9784,,,,
2023-09-04,,0.9869,,,,
2023-09-05,,0.9752,,,,
2023-09-06,,0.9792,,,,
2023-09-07,,0.9435,,,,
2023-09-08,,0.9446,,,,
2023-09-11,,0.9511,,,,
2023-09-12,,0.9457,,,,
2023-09-13,,0.933,,,,
2023-09-14,,0.9243,,,,
2023-09-15,,0.9306,,,,
2023-09-18,,0.9225,,,,
2023-09-19,,0.9159,,,,
2023-09-20,,0.9082,,,,
2023-09-21,,0.903,,,,
2023-09-22,,0.9264,,,,
2023-09-25,,0.9183,,,,
2023-09-26,,0.9194,,,,
2023-09-27,,0.9245,,,,
2023-09-28,,0.9315,,,,
2023-10-09,,0.9301,,,,
2023-10-10,,0.9246,,,,
2023-10-11,,0.9375,,,,
2023-10-12,,0.9428,,,,
2023-10-13,,0.9348,,,,
2023-10-16,,0.9161,,,,
2023-10-17,,0.9234,,,,
2023-10-18,,0.9109,,,,
2023-10-19,,0.9115,,,,
2023-10-20,,0.9042,,,,
2023-10-23,,0.8826,,,,
2023-10-24,,0.8917,,,,
2023-10-25,,0.8898,,,,
2023-10-26,,0.8912,,,,
2023-10-27,,0.9048,,,,
2023-10-30,,0.9211,,,,
2023-10-31,,0.9167,,,,
2023-11-01,,0.9123,,,,
2023-11-02,,0.902,,,,
2023-11-03,,0.9185,,,,
2023-11-06,,0.9349,,,,
2023-11-07,,0.9355,,,,
2023-11-08,,0.9431,,,,
2023-11-09,,0.9366,,,,
2023-11-10,,0.9313,,,,
2023-11-13,,0.9378,,,,
2023-11-14,,0.9455,,,,
2023-11-15,,0.9435,,,,
2023-11-16,,0.9278,,,,
2023-11-17,,0.9318,,,,
2023-11-20,,0.9345,,,,
2023-11-21,,0.9264,,,,
2023-11-22,,0.9112,,,,
2023-11-23,,0.9187,,,,
2023-11-24,,0.9057,,,,
2023-11-27,,0.9096,,,,
2023-11-28,,0.9136,,,,
2023-11-29,,0.9048,,,,
2023-11-30,,0.9079,,,,
2023-12-01,,0.9103,,,,
2023-12-04,,0.9053,,,,
2023-12-05,,0.8893,,,,
2023-12-06,,0.8934,,,,
2023-12-07,,0.8917,,,,
2023-12-08,,0.9131,,,,
2023-12-11,,0.9237,,,,
2023-12-12,,0.9162,,,,
2023-12-13,,0.9068,,,,
2023-12-14,,0.902,,,,
2023-12-15,,0.8941,,,,
2023-12-18,,0.8861,,,,
2023-12-19,,0.8916,,,,
2023-12-20,,0.8809,,,,
2023-12-21,,0.8927,,,,
2023-12-22,,0.8883,,,,
2023-12-25,,0.8816,,,,
2023-12-26,,0.8683,,,,
2023-12-27,,0.873,,,,
2023-12-28,,0.8948,,,,
2023-12-29,,0.8972,,,,
2023-12-31,,0.8971,,,,
2024-01-02,,0.884,,,,
2024-01-03,,0.8731,,,,
2024-01-04,,0.8665,,,,
2024-01-05,,0.8495,,,,
2024-01-08,,0.8254,,,,
2024-01-09,,0.8229,,,,
2024-01-10,,0.817,,,,
2024-01-11,,0.8301,,,,
2024-01-12,,0.8177,,,,
2024-01-15,,0.8126,,,,
2024-01-16,,0.8167,,,,
2024-01-17,,0.795,,,,
2024-01-18,,0.8066,,,,
2024-01-19,,0.8029,,,,
2024-01-22,,0.7776,,,,
2024-01-23,,0.786,,,,
2024-01-24,,0.7875,,,,
2024-01-25,,0.8047,,,,
2024-01-26,,0.7847,,,,
2024-01-29,,0.763,,,,
2024-01-30,,0.734,,,,
2024-01-31,,0.7204,,,,
2024-02-01,,0.7251,,,,
2024-02-02,,0.7073,,,,
2024-02-05,,0.7092,,,,
2024-02-06,,0.756,,,,
2024-02-07,,0.7783,,,,
2024-02-08,,0.7878,,,,
2024-02-19,,0.7996,,,,
2024-02-20,,0.7909,,,,
2024-02-21,,0.7919,,,,
2024-02-22,,0.7997,,,,
2024-02-23,,0.8019,,,,
2024-02-26,,0.8061,,,,
2024-02-27,,0.8359,,,,
2024-02-28,,0.8089,,,,
2024-02-29,,0.8467,,,,
2024-03-01,,0.8549,,,,
2024-03-04,,0.8575,,,,
2024-03-05,,0.8565,,,,
2024-03-06,,0.8509,,,,
2024-03-07,,0.8325,,,,
2024-03-08,,0.8416,,,,
2024-03-11,,0.8577,,,,
2024-03-12,,0.8564,,,,
2024-03-13,,0.8538,,,,
2024-03-14,,0.8431,,,,
2024-03-15,,0.8472,,,,
2024-03-18,,0.8653,,,,
2024-03-19,,0.8517,,,,
2024-03-20,,0.8546,,,,
2024-03-21,,0.8459,,,,
2024-03-22,,0.8328,,,,
2024-03-25,,0.8193,,,,
