date,open,close,high,low,volume,amount
2017-02-13,,0.7964,,,,
2017-02-14,,0.7964,,,,
2017-02-15,,0.7861,,,,
2017-02-16,,0.7882,,,,
2017-02-17,,0.7811,,,,
2017-02-20,,0.7864,,,,
2017-02-21,,0.7986,,,,
2017-02-22,,0.7999,,,,
2017-02-23,,0.8001,,,,
2017-02-24,,0.8061,,,,
2017-02-27,,0.8003,,,,
2017-02-28,,0.8002,,,,
2017-03-01,,0.8013,,,,
2017-03-02,,0.7935,,,,
2017-03-03,,0.7946,,,,
2017-03-06,,0.8108,,,,
2017-03-07,,0.8175,,,,
2017-03-08,,0.81,,,,
2017-03-09,,0.8079,,,,
2017-03-10,,0.8058,,,,
2017-03-13,,0.8148,,,,
2017-03-14,,0.8065,,,,
2017-03-15,,0.8084,,,,
2017-03-16,,0.8117,,,,
2017-03-17,,0.8044,,,,
2017-03-20,,0.8057,,,,
2017-03-21,,0.8079,,,,
2017-03-22,,0.7982,,,,
2017-03-23,,0.796,,,,
2017-03-24,,0.8023,,,,
2017-03-27,,0.7959,,,,
2017-03-28,,0.7936,,,,
2017-03-29,,0.7862,,,,
2017-03-30,,0.7682,,,,
2017-03-31,,0.7757,,,,
2017-04-05,,0.7917,,,,
2017-04-06,,0.7917,,,,
2017-04-07,,0.7921,,,,
2017-04-10,,0.7748,,,,
2017-04-11,,0.776,,,,
2017-04-12,,0.7672,,,,
2017-04-13,,0.7733,,,,
2017-04-14,,0.7624,,,,
2017-04-17,,0.7557,,,,
2017-04-18,,0.7433,,,,
2017-04-19,,0.7453,,,,
2017-04-20,,0.7454,,,,
2017-04-21,,0.7391,,,,
2017-04-24,,0.724,,,,
2017-04-25,,0.7284,,,,
2017-04-26,,0.7265,,,,
2017-04-27,,0.7365,,,,
2017-04-28,,0.7394,,,,
2017-05-02,,0.7396,,,,
2017-05-03,,0.738,,,,
2017-05-04,,0.7375,,,,
2017-05-05,,0.7287,,,,
2017-05-08,,0.7212,,,,
2017-05-09,,0.7301,,,,
2017-05-10,,0.7185,,,,
2017-05-11,,0.7186,,,,
2017-05-12,,0.7177,,,,
2017-05-15,,0.7175,,,,
2017-05-16,,0.7313,,,,
2017-05-17,,0.7376,,,,
2017-05-18,,0.7337,,,,
2017-05-19,,0.7289,,,,
2017-05-22,,0.7212,,,,
2017-05-23,,0.7076,,,,
2017-05-24,,0.7137,,,,
2017-05-25,,0.7164,,,,
2017-05-26,,0.7097,,,,
2017-05-31,,0.7099,,,,
2017-06-01,,0.6946,,,,
2017-06-02,,0.7067,,,,
2017-06-05,,0.7133,,,,
2017-06-06,,0.7155,,,,
2017-06-07,,0.7299,,,,
2017-06-08,,0.7272,,,,
2017-06-09,,0.7285,,,,
2017-06-12,,0.7175,,,,
2017-06-13,,0.7282,,,,
2017-06-14,,0.7267,,,,
2017-06-15,,0.7408,,,,
2017-06-16,,0.739,,,,
2017-06-19,,0.7409,,,,
2017-06-20,,0.7424,,,,
2017-06-21,,0.7435,,,,
2017-06-22,,0.7308,,,,
2017-06-23,,0.7337,,,,
2017-06-26,,0.7389,,,,
2017-06-27,,0.7379,,,,
2017-06-28,,0.7317,,,,
2017-06-29,,0.7345,,,,
2017-06-30,,0.7348,,,,
2017-07-03,,0.7436,,,,
2017-07-04,,0.7397,,,,
2017-07-05,,0.7452,,,,
2017-07-06,,0.7453,,,,
2017-07-07,,0.7452,,,,
2017-07-10,,0.7302,,,,
2017-07-11,,0.7217,,,,
2017-07-12,,0.7235,,,,
2017-07-13,,0.7178,,,,
2017-07-14,,0.7054,,,,
2017-07-17,,0.6669,,,,
2017-07-18,,0.6734,,,,
2017-07-19,,0.6793,,,,
2017-07-20,,0.6819,,,,
2017-07-21,,0.6835,,,,
2017-07-24,,0.6823,,,,
2017-07-25,,0.684,,,,
2017-07-26,,0.6827,,,,
2017-07-27,,0.7091,,,,
2017-07-28,,0.7052,,,,
2017-07-31,,0.7065,,,,
2017-08-01,,0.7096,,,,
2017-08-02,,0.7045,,,,
2017-08-03,,0.7083,,,,
2017-08-04,,0.7025,,,,
2017-08-07,,0.7065,,,,
2017-08-08,,0.7137,,,,
2017-08-09,,0.716,,,,
2017-08-10,,0.7103,,,,
2017-08-11,,0.7057,,,,
2017-08-14,,0.7284,,,,
2017-08-15,,0.7306,,,,
2017-08-16,,0.7451,,,,
2017-08-17,,0.7509,,,,
2017-08-18,,0.7447,,,,
2017-08-21,,0.7476,,,,
2017-08-22,,0.741,,,,
2017-08-23,,0.7371,,,,
2017-08-24,,0.7317,,,,
2017-08-25,,0.7413,,,,
2017-08-28,,0.7557,,,,
2017-08-29,,0.7501,,,,
2017-08-30,,0.7516,,,,
2017-08-31,,0.7565,,,,
2017-09-01,,0.7669,,,,
2017-09-04,,0.7751,,,,
2017-09-05,,0.7732,,,,
2017-09-06,,0.7834,,,,
2017-09-07,,0.7782,,,,
2017-09-08,,0.7744,,,,
2017-09-11,,0.783,,,,
2017-09-12,,0.7749,,,,
2017-09-13,,0.7778,,,,
2017-09-14,,0.7728,,,,
2017-09-15,,0.7704,,,,
2017-09-18,,0.7753,,,,
2017-09-19,,0.7663,,,,
2017-09-20,,0.7736,,,,
2017-09-21,,0.7631,,,,
2017-09-22,,0.7626,,,,
2017-09-25,,0.7494,,,,
2017-09-26,,0.7489,,,,
2017-09-27,,0.7576,,,,
2017-09-28,,0.7575,,,,
2017-09-29,,0.7629,,,,
2017-10-09,,0.7747,,,,
2017-10-10,,0.7837,,,,
2017-10-11,,0.7742,,,,
2017-10-12,,0.7757,,,,
2017-10-13,,0.7908,,,,
2017-10-16,,0.7689,,,,
2017-10-17,,0.7662,,,,
2017-10-18,,0.7624,,,,
2017-10-19,,0.7574,,,,
2017-10-20,,0.7674,,,,
2017-10-23,,0.7748,,,,
2017-10-24,,0.7767,,,,
2017-10-25,,0.7805,,,,
2017-10-26,,0.777,,,,
2017-10-27,,0.7694,,,,
2017-10-30,,0.7467,,,,
2017-10-31,,0.7538,,,,
2017-11-01,,0.7498,,,,
2017-11-02,,0.7374,,,,
2017-11-03,,0.7321,,,,
2017-11-06,,0.7387,,,,
2017-11-07,,0.7424,,,,
2017-11-08,,0.7489,,,,
2017-11-09,,0.7582,,,,
2017-11-10,,0.7623,,,,
2017-11-13,,0.7647,,,,
2017-11-14,,0.759,,,,
2017-11-15,,0.7466,,,,
2017-11-16,,0.7472,,,,
2017-11-17,,0.7301,,,,
2017-11-20,,0.7399,,,,
2017-11-21,,0.7425,,,,
2017-11-22,,0.7405,,,,
2017-11-23,,0.7199,,,,
2017-11-24,,0.7163,,,,
2017-11-27,,0.7101,,,,
2017-11-28,,0.7252,,,,
2017-11-29,,0.7224,,,,
2017-11-30,,0.7164,,,,
2017-12-01,,0.7327,,,,
2017-12-04,,0.7279,,,,
2017-12-05,,0.7112,,,,
2017-12-06,,0.7206,,,,
2017-12-07,,0.7155,,,,
2017-12-08,,0.7222,,,,
2017-12-11,,0.7325,,,,
2017-12-12,,0.7268,,,,
2017-12-13,,0.7278,,,,
2017-12-14,,0.7219,,,,
2017-12-15,,0.7188,,,,
2017-12-18,,0.7164,,,,
2017-12-19,,0.7241,,,,
2017-12-20,,0.7144,,,,
2017-12-21,,0.7159,,,,
2017-12-22,,0.7106,,,,
2017-12-25,,0.6977,,,,
2017-12-26,,0.7,,,,
2017-12-27,,0.6973,,,,
2017-12-28,,0.698,,,,
2017-12-29,,0.6995,,,,
2017-12-31,,0.6993,,,,
2018-01-02,,0.6721,,,,
2018-01-03,,0.6857,,,,
2018-01-04,,0.6831,,,,
2018-01-05,,0.6839,,,,
2018-01-08,,0.683,,,,
2018-01-09,,0.6806,,,,
2018-01-10,,0.6764,,,,
2018-01-11,,0.6812,,,,
2018-01-12,,0.6705,,,,
2018-01-15,,0.6493,,,,
2018-01-16,,0.6475,,,,
2018-01-17,,0.6522,,,,
2018-01-18,,0.6502,,,,
2018-01-19,,0.6488,,,,
2018-01-22,,0.6662,,,,
2018-01-23,,0.6645,,,,
2018-01-24,,0.6873,,,,
2018-01-25,,0.6862,,,,
2018-01-26,,0.6881,,,,
2018-01-29,,0.687,,,,
2018-01-30,,0.6794,,,,
2018-01-31,,0.6595,,,,
2018-02-01,,0.644,,,,
2018-02-02,,0.648,,,,
2018-02-05,,0.6431,,,,
2018-02-06,,0.6073,,,,
2018-02-07,,0.616,,,,
2018-02-08,,0.6266,,,,
2018-02-09,,0.6052,,,,
2018-02-12,,0.6276,,,,
2018-02-13,,0.6263,,,,
2018-02-14,,0.6231,,,,
2018-02-22,,0.6375,,,,
2018-02-23,,0.636,,,,
2018-02-26,,0.662,,,,
2018-02-27,,0.67,,,,
2018-02-28,,0.6744,,,,
2018-03-01,,0.687,,,,
2018-03-02,,0.6785,,,,
2018-03-05,,0.6893,,,,
2018-03-06,,0.6883,,,,
2018-03-07,,0.6804,,,,
2018-03-08,,0.683,,,,
2018-03-09,,0.712,,,,
2018-03-12,,0.7245,,,,
2018-03-13,,0.7213,,,,
2018-03-14,,0.7103,,,,
2018-03-15,,0.7155,,,,
2018-03-16,,0.7021,,,,
2018-03-19,,0.7105,,,,
2018-03-20,,0.7159,,,,
2018-03-21,,0.699,,,,
2018-03-22,,0.694,,,,
2018-03-23,,0.6485,,,,
2018-03-26,,0.6719,,,,
2018-03-27,,0.7009,,,,
2018-03-28,,0.6964,,,,
2018-03-29,,0.7037,,,,
2018-03-30,,0.7269,,,,
2018-04-02,,0.7235,,,,
2018-04-03,,0.7101,,,,
2018-04-04,,0.694,,,,
2018-04-09,,0.698,,,,
2018-04-10,,0.6949,,,,
2018-04-11,,0.693,,,,
2018-04-12,,0.6876,,,,
2018-04-13,,0.6883,,,,
2018-04-16,,0.6941,,,,
2018-04-17,,0.6698,,,,
2018-04-18,,0.6862,,,,
2018-04-19,,0.6837,,,,
2018-04-20,,0.6649,,,,
2018-04-23,,0.6525,,,,
2018-04-24,,0.6778,,,,
2018-04-25,,0.6793,,,,
2018-04-26,,0.6644,,,,
2018-04-27,,0.6707,,,,
2018-05-02,,0.6687,,,,
2018-05-03,,0.6825,,,,
2018-05-04,,0.6734,,,,
2018-05-07,,0.6908,,,,
2018-05-08,,0.6971,,,,
2018-05-09,,0.6971,,,,
2018-05-10,,0.6968,,,,
2018-05-11,,0.6853,,,,
2018-05-14,,0.6842,,,,
2018-05-15,,0.6908,,,,
2018-05-16,,0.6844,,,,
2018-05-17,,0.6768,,,,
2018-05-18,,0.6813,,,,
2018-05-21,,0.6932,,,,
2018-05-22,,0.6943,,,,
2018-05-23,,0.682,,,,
2018-05-24,,0.6772,,,,
2018-05-25,,0.6601,,,,
2018-05-28,,0.6558,,,,
2018-05-29,,0.6525,,,,
2018-05-30,,0.6309,,,,
2018-05-31,,0.6355,,,,
2018-06-01,,0.627,,,,
2018-06-04,,0.626,,,,
2018-06-05,,0.64,,,,
2018-06-06,,0.633,,,,
2018-06-07,,0.6301,,,,
2018-06-08,,0.6216,,,,
2018-06-11,,0.6183,,,,
2018-06-12,,0.6278,,,,
2018-06-13,,0.6158,,,,
2018-06-14,,0.6127,,,,
2018-06-15,,0.5974,,,,
2018-06-19,,0.5588,,,,
2018-06-20,,0.565,,,,
2018-06-21,,0.5465,,,,
2018-06-22,,0.5603,,,,
2018-06-25,,0.5565,,,,
2018-06-26,,0.5692,,,,
2018-06-27,,0.5642,,,,
2018-06-28,,0.5633,,,,
2018-06-29,,0.589,,,,
2018-06-30,,0.589,,,,
2018-07-02,,0.5799,,,,
2018-07-03,,0.5904,,,,
2018-07-04,,0.5752,,,,
2018-07-05,,0.5648,,,,
2018-07-06,,0.5678,,,,
2018-07-09,,0.5796,,,,
2018-07-10,,0.5844,,,,
2018-07-11,,0.5724,,,,
2018-07-12,,0.5932,,,,
2018-07-13,,0.5945,,,,
2018-07-16,,0.5914,,,,
2018-07-17,,0.5947,,,,
2018-07-18,,0.5862,,,,
2018-07-19,,0.5827,,,,
2018-07-20,,0.5914,,,,
2018-07-23,,0.6009,,,,
2018-07-24,,0.6063,,,,
2018-07-25,,0.6066,,,,
2018-07-26,,0.5951,,,,
2018-07-27,,0.5886,,,,
2018-07-30,,0.5766,,,,
2018-07-31,,0.5734,,,,
2018-08-01,,0.5654,,,,
2018-08-02,,0.5508,,,,
2018-08-03,,0.5411,,,,
2018-08-06,,0.5291,,,,
2018-08-07,,0.5458,,,,
2018-08-08,,0.5328,,,,
2018-08-09,,0.5522,,,,
2018-08-10,,0.5547,,,,
2018-08-13,,0.5624,,,,
2018-08-14,,0.5567,,,,
2018-08-15,,0.5392,,,,
2018-08-16,,0.5371,,,,
2018-08-17,,0.5277,,,,
2018-08-20,,0.5338,,,,
2018-08-21,,0.5402,,,,
2018-08-22,,0.533,,,,
2018-08-23,,0.5396,,,,
2018-08-24,,0.5349,,,,
2018-08-27,,0.5505,,,,
2018-08-28,,0.5515,,,,
2018-08-29,,0.5479,,,,
2018-08-30,,0.5369,,,,
2018-08-31,,0.5279,,,,
2018-09-03,,0.5312,,,,
2018-09-04,,0.5376,,,,
2018-09-05,,0.5284,,,,
2018-09-06,,0.5249,,,,
2018-09-07,,0.523,,,,
2018-09-10,,0.5039,,,,
2018-09-11,,0.505,,,,
2018-09-12,,0.5038,,,,
2018-09-13,,0.5065,,,,
2018-09-14,,0.4979,,,,
2018-09-17,,0.4918,,,,
2018-09-18,,0.501,,,,
2018-09-19,,0.507,,,,
2018-09-20,,0.5054,,,,
2018-09-21,,0.5147,,,,
2018-09-25,,0.5091,,,,
2018-09-26,,0.513,,,,
2018-09-27,,0.5032,,,,
2018-09-28,,0.5102,,,,
2018-10-08,,0.4859,,,,
2018-10-09,,0.4812,,,,
2018-10-10,,0.4803,,,,
2018-10-11,,0.4475,,,,
2018-10-12,,0.4494,,,,
2018-10-15,,0.4422,,,,
2018-10-16,,0.4312,,,,
2018-10-17,,0.4353,,,,
2018-10-18,,0.4267,,,,
2018-10-19,,0.4458,,,,
2018-10-22,,0.4727,,,,
2018-10-23,,0.4617,,,,
2018-10-24,,0.4569,,,,
2018-10-25,,0.4537,,,,
2018-10-26,,0.4469,,,,
2018-10-29,,0.4414,,,,
2018-10-30,,0.4483,,,,
2018-10-31,,0.4522,,,,
2018-11-01,,0.4577,,,,
2018-11-02,,0.4822,,,,
2018-11-05,,0.4829,,,,
2018-11-06,,0.4815,,,,
2018-11-07,,0.4805,,,,
2018-11-08,,0.4726,,,,
2018-11-09,,0.4729,,,,
2018-11-12,,0.4907,,,,
2018-11-13,,0.4979,,,,
2018-11-14,,0.495,,,,
2018-11-15,,0.5037,,,,
2018-11-16,,0.5024,,,,
2018-11-19,,0.5009,,,,
2018-11-20,,0.4852,,,,
2018-11-21,,0.4866,,,,
2018-11-22,,0.4832,,,,
2018-11-23,,0.4636,,,,
2018-11-26,,0.4624,,,,
2018-11-27,,0.4656,,,,
2018-11-28,,0.4758,,,,
2018-11-29,,0.464,,,,
2018-11-30,,0.4714,,,,
2018-12-03,,0.4882,,,,
2018-12-04,,0.491,,,,
2018-12-05,,0.4881,,,,
2018-12-06,,0.4733,,,,
2018-12-07,,0.473,,,,
2018-12-10,,0.4672,,,,
2018-12-11,,0.4723,,,,
2018-12-12,,0.4731,,,,
2018-12-13,,0.4789,,,,
2018-12-14,,0.4642,,,,
2018-12-17,,0.4603,,,,
2018-12-18,,0.457,,,,
2018-12-19,,0.4478,,,,
2018-12-20,,0.4493,,,,
2018-12-21,,0.4466,,,,
2018-12-24,,0.452,,,,
2018-12-25,,0.447,,,,
2018-12-26,,0.4414,,,,
2018-12-27,,0.4363,,,,
2018-12-28,,0.4369,,,,
2018-12-31,,0.4369,,,,
2019-01-02,,0.4289,,,,
2019-01-03,,0.4234,,,,
2019-01-04,,0.4359,,,,
2019-01-07,,0.4428,,,,
2019-01-08,,0.4415,,,,
2019-01-09,,0.4407,,,,
2019-01-10,,0.438,,,,
2019-01-11,,0.4386,,,,
2019-01-14,,0.4328,,,,
2019-01-15,,0.4425,,,,
2019-01-16,,0.4422,,,,
2019-01-17,,0.4366,,,,
2019-01-18,,0.4442,,,,
2019-01-21,,0.4477,,,,
2019-01-22,,0.4394,,,,
2019-01-23,,0.4382,,,,
2019-01-24,,0.4436,,,,
2019-01-25,,0.445,,,,
2019-01-28,,0.4427,,,,
2019-01-29,,0.4368,,,,
2019-01-30,,0.4307,,,,
2019-01-31,,0.4309,,,,
2019-02-01,,0.4478,,,,
2019-02-11,,0.462,,,,
2019-02-12,,0.4673,,,,
2019-02-13,,0.4774,,,,
2019-02-14,,0.4807,,,,
2019-02-15,,0.4751,,,,
2019-02-18,,0.4966,,,,
2019-02-19,,0.4935,,,,
2019-02-20,,0.4919,,,,
2019-02-21,,0.4939,,,,
2019-02-22,,0.5134,,,,
2019-02-25,,0.5483,,,,
2019-02-26,,0.5503,,,,
2019-02-27,,0.5408,,,,
2019-02-28,,0.5488,,,,
2019-03-01,,0.5618,,,,
2019-03-04,,0.5757,,,,
2019-03-05,,0.5927,,,,
2019-03-06,,0.6019,,,,
2019-03-07,,0.5992,,,,
2019-03-08,,0.5803,,,,
2019-03-11,,0.6041,,,,
2019-03-12,,0.6124,,,,
2019-03-13,,0.5897,,,,
2019-03-14,,0.5823,,,,
2019-03-15,,0.5834,,,,
2019-03-18,,0.5971,,,,
2019-03-19,,0.5968,,,,
2019-03-20,,0.5946,,,,
2019-03-21,,0.5993,,,,
2019-03-22,,0.5951,,,,
2019-03-25,,0.5847,,,,
2019-03-26,,0.5689,,,,
2019-03-27,,0.5717,,,,
2019-03-28,,0.5655,,,,
2019-03-29,,0.5891,,,,
2019-04-01,,0.612,,,,
2019-04-02,,0.6099,,,,
2019-04-03,,0.6163,,,,
2019-04-04,,0.6151,,,,
2019-04-08,,0.6036,,,,
2019-04-09,,0.6067,,,,
2019-04-10,,0.6001,,,,
2019-04-11,,0.5864,,,,
2019-04-12,,0.5886,,,,
2019-04-15,,0.5777,,,,
2019-04-16,,0.5951,,,,
2019-04-17,,0.5981,,,,
2019-04-18,,0.5936,,,,
2019-04-19,,0.5979,,,,
2019-04-22,,0.5872,,,,
2019-04-23,,0.5809,,,,
2019-04-24,,0.5919,,,,
2019-04-25,,0.5717,,,,
2019-04-26,,0.5706,,,,
2019-04-29,,0.5564,,,,
2019-04-30,,0.5542,,,,
2019-05-06,,0.5119,,,,
2019-05-07,,0.5171,,,,
2019-05-08,,0.5124,,,,
2019-05-09,,0.5059,,,,
2019-05-10,,0.5291,,,,
2019-05-13,,0.5191,,,,
2019-05-14,,0.5178,,,,
2019-05-15,,0.5297,,,,
2019-05-16,,0.5306,,,,
2019-05-17,,0.5104,,,,
2019-05-20,,0.5104,,,,
2019-05-21,,0.5176,,,,
2019-05-22,,0.5152,,,,
2019-05-23,,0.5021,,,,
2019-05-24,,0.5013,,,,
2019-05-27,,0.5156,,,,
2019-05-28,,0.5178,,,,
2019-05-29,,0.514,,,,
2019-05-30,,0.5071,,,,
2019-05-31,,0.5067,,,,
2019-06-03,,0.501,,,,
2019-06-04,,0.4967,,,,
2019-06-05,,0.4959,,,,
2019-06-06,,0.4859,,,,
2019-06-10,,0.4906,,,,
2019-06-11,,0.5106,,,,
2019-06-12,,0.5051,,,,
2019-06-13,,0.5063,,,,
2019-06-14,,0.4988,,,,
2019-06-17,,0.4975,,,,
2019-06-18,,0.5004,,,,
2019-06-19,,0.5068,,,,
2019-06-20,,0.5188,,,,
2019-06-21,,0.5299,,,,
2019-06-24,,0.527,,,,
2019-06-25,,0.5236,,,,
2019-06-26,,0.5262,,,,
2019-06-27,,0.5328,,,,
2019-06-28,,0.5284,,,,
2019-06-30,,0.5284,,,,
2019-07-01,,0.5492,,,,
2019-07-02,,0.5497,,,,
2019-07-03,,0.543,,,,
2019-07-04,,0.5384,,,,
2019-07-05,,0.5407,,,,
2019-07-08,,0.5232,,,,
2019-07-09,,0.5265,,,,
2019-07-10,,0.5244,,,,
2019-07-11,,0.5246,,,,
2019-07-12,,0.5263,,,,
2019-07-15,,0.5348,,,,
2019-07-16,,0.5348,,,,
2019-07-17,,0.5373,,,,
2019-07-18,,0.5286,,,,
2019-07-19,,0.5339,,,,
2019-07-22,,0.5243,,,,
2019-07-23,,0.532,,,,
2019-07-24,,0.5393,,,,
2019-07-25,,0.5438,,,,
2019-07-26,,0.5448,,,,
2019-07-29,,0.5434,,,,
2019-07-30,,0.5501,,,,
2019-07-31,,0.5461,,,,
2019-08-01,,0.545,,,,
2019-08-02,,0.5378,,,,
2019-08-05,,0.5262,,,,
2019-08-06,,0.5182,,,,
2019-08-07,,0.5157,,,,
2019-08-08,,0.5238,,,,
2019-08-09,,0.5205,,,,
2019-08-12,,0.5322,,,,
2019-08-13,,0.5283,,,,
2019-08-14,,0.5334,,,,
2019-08-15,,0.5406,,,,
2019-08-16,,0.5441,,,,
2019-08-19,,0.5684,,,,
2019-08-20,,0.564,,,,
2019-08-21,,0.5616,,,,
2019-08-22,,0.5629,,,,
2019-08-23,,0.5647,,,,
2019-08-26,,0.5584,,,,
2019-08-27,,0.5663,,,,
2019-08-28,,0.5635,,,,
2019-08-29,,0.5617,,,,
2019-08-30,,0.56,,,,
2019-09-02,,0.5785,,,,
2019-09-03,,0.5815,,,,
2019-09-04,,0.5846,,,,
2019-09-05,,0.5934,,,,
2019-09-06,,0.5985,,,,
2019-09-09,,0.6176,,,,
2019-09-10,,0.6138,,,,
2019-09-11,,0.6061,,,,
2019-09-12,,0.6095,,,,
2019-09-16,,0.6093,,,,
2019-09-17,,0.594,,,,
2019-09-18,,0.5941,,,,
2019-09-19,,0.6027,,,,
2019-09-20,,0.6017,,,,
2019-09-23,,0.5933,,,,
2019-09-24,,0.5999,,,,
2019-09-25,,0.5912,,,,
2019-09-26,,0.5769,,,,
2019-09-27,,0.5834,,,,
2019-09-30,,0.5741,,,,
2019-10-08,,0.5678,,,,
2019-10-09,,0.5701,,,,
2019-10-10,,0.5863,,,,
2019-10-11,,0.5889,,,,
2019-10-14,,0.5949,,,,
2019-10-15,,0.5857,,,,
2019-10-16,,0.584,,,,
2019-10-17,,0.5847,,,,
2019-10-18,,0.5809,,,,
2019-10-21,,0.5776,,,,
2019-10-22,,0.5855,,,,
2019-10-23,,0.5786,,,,
2019-10-24,,0.5789,,,,
2019-10-25,,0.5864,,,,
2019-10-28,,0.5977,,,,
2019-10-29,,0.5899,,,,
2019-10-30,,0.59,,,,
2019-10-31,,0.5871,,,,
2019-11-01,,0.5958,,,,
2019-11-04,,0.5996,,,,
2019-11-05,,0.6059,,,,
2019-11-06,,0.604,,,,
2019-11-07,,0.6072,,,,
2019-11-08,,0.6079,,,,
2019-11-11,,0.5942,,,,
2019-11-12,,0.5921,,,,
2019-11-13,,0.5975,,,,
2019-11-14,,0.6022,,,,
2019-11-15,,0.5968,,,,
2019-11-18,,0.6008,,,,
2019-11-19,,0.6209,,,,
2019-11-20,,0.6177,,,,
2019-11-21,,0.6143,,,,
2019-11-22,,0.6035,,,,
2019-11-25,,0.5981,,,,
2019-11-26,,0.605,,,,
2019-11-27,,0.6035,,,,
