date,open,close,high,low,volume,amount
2020-09-29,,1.2077,,,,
2020-09-30,,1.2082,,,,
2020-10-09,,1.2591,,,,
2020-10-12,,1.2854,,,,
2020-10-13,,1.281,,,,
2020-10-14,,1.2532,,,,
2020-10-15,,1.2466,,,,
2020-10-16,,1.2324,,,,
2020-10-19,,1.2329,,,,
2020-10-20,,1.2481,,,,
2020-10-21,,1.221,,,,
2020-10-22,,1.2158,,,,
2020-10-23,,1.1965,,,,
2020-10-26,,1.2057,,,,
2020-10-27,,1.2147,,,,
2020-10-28,,1.233,,,,
2020-10-29,,1.2187,,,,
2020-10-30,,1.1913,,,,
2020-11-02,,1.2045,,,,
2020-11-03,,1.2219,,,,
2020-11-04,,1.2216,,,,
2020-11-05,,1.2678,,,,
2020-11-06,,1.2764,,,,
2020-11-09,,1.3226,,,,
2020-11-10,,1.2923,,,,
2020-11-11,,1.2497,,,,
2020-11-12,,1.257,,,,
2020-11-13,,1.2554,,,,
2020-11-16,,1.2319,,,,
2020-11-17,,1.2378,,,,
2020-11-18,,1.2334,,,,
2020-11-19,,1.2362,,,,
2020-11-20,,1.2338,,,,
2020-11-23,,1.2289,,,,
2020-11-24,,1.2288,,,,
2020-11-25,,1.2162,,,,
2020-11-26,,1.2079,,,,
2020-11-27,,1.2168,,,,
2020-11-30,,1.2199,,,,
2020-12-01,,1.2385,,,,
2020-12-02,,1.2414,,,,
2020-12-03,,1.2317,,,,
2020-12-04,,1.241,,,,
2020-12-07,,1.2396,,,,
2020-12-08,,1.2363,,,,
2020-12-09,,1.2214,,,,
2020-12-10,,1.2152,,,,
2020-12-11,,1.1886,,,,
2020-12-14,,1.184,,,,
2020-12-15,,1.1878,,,,
2020-12-16,,1.1805,,,,
2020-12-17,,1.1848,,,,
2020-12-18,,1.1719,,,,
2020-12-21,,1.1846,,,,
2020-12-22,,1.1605,,,,
2020-12-23,,1.1822,,,,
2020-12-24,,1.1694,,,,
2020-12-25,,1.166,,,,
2020-12-28,,1.1491,,,,
2020-12-29,,1.1761,,,,
2020-12-30,,1.1784,,,,
2020-12-31,,1.1887,,,,
2021-01-04,,1.2044,,,,
2021-01-05,,1.2491,,,,
2021-01-06,,1.2254,,,,
2021-01-07,,1.2224,,,,
2021-01-08,,1.2424,,,,
2021-01-11,,1.2618,,,,
2021-01-12,,1.2755,,,,
2021-01-13,,1.2954,,,,
2021-01-14,,1.2921,,,,
2021-01-15,,1.2629,,,,
2021-01-18,,1.308,,,,
2021-01-19,,1.2821,,,,
2021-01-20,,1.2838,,,,
2021-01-21,,1.2835,,,,
2021-01-22,,1.2561,,,,
2021-01-25,,1.2324,,,,
2021-01-26,,1.2028,,,,
2021-01-27,,1.2068,,,,
2021-01-28,,1.157,,,,
2021-01-29,,1.1497,,,,
2021-02-01,,1.1541,,,,
2021-02-02,,1.1664,,,,
2021-02-03,,1.1345,,,,
2021-02-04,,1.1197,,,,
2021-02-05,,1.0978,,,,
2021-02-08,,1.1006,,,,
2021-02-09,,1.1244,,,,
2021-02-10,,1.1489,,,,
2021-02-18,,1.1525,,,,
2021-02-19,,1.163,,,,
2021-02-22,,1.1368,,,,
2021-02-23,,1.1331,,,,
2021-02-24,,1.1349,,,,
2021-02-25,,1.1282,,,,
2021-02-26,,1.1187,,,,
2021-03-01,,1.1472,,,,
2021-03-02,,1.1532,,,,
2021-03-03,,1.1587,,,,
2021-03-04,,1.1151,,,,
2021-03-05,,1.1295,,,,
2021-03-08,,1.0973,,,,
2021-03-09,,1.058,,,,
2021-03-10,,1.0481,,,,
2021-03-11,,1.0592,,,,
2021-03-12,,1.0406,,,,
2021-03-15,,0.9972,,,,
2021-03-16,,0.9949,,,,
2021-03-17,,1.0101,,,,
2021-03-18,,1.0045,,,,
2021-03-19,,0.9808,,,,
2021-03-22,,0.994,,,,
2021-03-23,,0.9852,,,,
2021-03-24,,0.9659,,,,
2021-03-25,,0.9729,,,,
2021-03-26,,0.9959,,,,
2021-03-29,,0.99,,,,
2021-03-30,,0.9942,,,,
2021-03-31,,0.9942,,,,
2021-04-01,,1.0116,,,,
2021-04-02,,1.031,,,,
2021-04-06,,1.0305,,,,
2021-04-07,,1.0256,,,,
2021-04-08,,1.0267,,,,
2021-04-09,,1.0208,,,,
2021-04-12,,1.006,,,,
2021-04-13,,1.0097,,,,
2021-04-14,,1.0198,,,,
2021-04-15,,1.011,,,,
2021-04-16,,1.0138,,,,
2021-04-19,,1.0503,,,,
2021-04-20,,1.0427,,,,
2021-04-21,,1.0392,,,,
2021-04-22,,1.0598,,,,
2021-04-23,,1.0536,,,,
2021-04-26,,1.0507,,,,
2021-04-27,,1.0508,,,,
2021-04-28,,1.0465,,,,
2021-04-29,,1.0474,,,,
2021-04-30,,1.0364,,,,
2021-05-06,,1.0199,,,,
2021-05-07,,0.9888,,,,
2021-05-10,,0.9748,,,,
2021-05-11,,0.976,,,,
2021-05-12,,0.9822,,,,
2021-05-13,,0.9802,,,,
2021-05-14,,0.9977,,,,
2021-05-17,,1.0146,,,,
2021-05-18,,1.0161,,,,
2021-05-19,,1.0273,,,,
2021-05-20,,1.035,,,,
2021-05-21,,1.0229,,,,
2021-05-24,,1.0416,,,,
2021-05-25,,1.0671,,,,
2021-05-26,,1.0543,,,,
2021-05-27,,1.0821,,,,
2021-05-28,,1.079,,,,
2021-05-31,,1.0911,,,,
2021-06-01,,1.0993,,,,
2021-06-02,,1.0789,,,,
2021-06-03,,1.0854,,,,
2021-06-04,,1.0922,,,,
2021-06-07,,1.1094,,,,
2021-06-08,,1.1054,,,,
2021-06-09,,1.1091,,,,
2021-06-10,,1.1173,,,,
2021-06-11,,1.1022,,,,
2021-06-15,,1.1085,,,,
2021-06-16,,1.08,,,,
2021-06-17,,1.1211,,,,
2021-06-18,,1.1354,,,,
2021-06-21,,1.1505,,,,
2021-06-22,,1.1458,,,,
2021-06-23,,1.1773,,,,
2021-06-24,,1.1765,,,,
2021-06-25,,1.1793,,,,
2021-06-28,,1.2014,,,,
2021-06-29,,1.184,,,,
2021-06-30,,1.2083,,,,
2021-07-01,,1.191,,,,
2021-07-02,,1.1597,,,,
2021-07-05,,1.1859,,,,
2021-07-06,,1.1752,,,,
2021-07-07,,1.1852,,,,
2021-07-08,,1.2015,,,,
2021-07-09,,1.1836,,,,
2021-07-12,,1.205,,,,
2021-07-13,,1.181,,,,
2021-07-14,,1.168,,,,
2021-07-15,,1.1656,,,,
2021-07-16,,1.1535,,,,
2021-07-19,,1.1776,,,,
2021-07-20,,1.1889,,,,
2021-07-21,,1.1938,,,,
2021-07-22,,1.1985,,,,
2021-07-23,,1.1852,,,,
2021-07-26,,1.1773,,,,
2021-07-27,,1.1777,,,,
2021-07-28,,1.1661,,,,
2021-07-29,,1.2138,,,,
2021-07-30,,1.2265,,,,
2021-08-02,,1.2427,,,,
2021-08-03,,1.2218,,,,
2021-08-04,,1.2611,,,,
2021-08-05,,1.2518,,,,
2021-08-06,,1.2442,,,,
2021-08-09,,1.241,,,,
2021-08-10,,1.2394,,,,
2021-08-11,,1.2266,,,,
2021-08-12,,1.2376,,,,
2021-08-13,,1.195,,,,
2021-08-16,,1.1887,,,,
2021-08-17,,1.1521,,,,
2021-08-18,,1.1505,,,,
2021-08-19,,1.163,,,,
2021-08-20,,1.1587,,,,
2021-08-23,,1.1827,,,,
2021-08-24,,1.1927,,,,
2021-08-25,,1.1805,,,,
2021-08-26,,1.1505,,,,
2021-08-27,,1.1588,,,,
2021-08-30,,1.1464,,,,
2021-08-31,,1.1215,,,,
2021-09-01,,1.124,,,,
2021-09-02,,1.1103,,,,
2021-09-03,,1.1076,,,,
2021-09-06,,1.1295,,,,
2021-09-07,,1.1317,,,,
2021-09-08,,1.1485,,,,
2021-09-09,,1.1329,,,,
2021-09-10,,1.1447,,,,
2021-09-13,,1.1249,,,,
2021-09-14,,1.113,,,,
2021-09-15,,1.1,,,,
2021-09-16,,1.081,,,,
2021-09-17,,1.0834,,,,
2021-09-22,,1.0791,,,,
2021-09-23,,1.1061,,,,
2021-09-24,,1.1012,,,,
2021-09-27,,1.1027,,,,
2021-09-28,,1.1014,,,,
2021-09-29,,1.074,,,,
2021-09-30,,1.0849,,,,
2021-10-08,,1.1077,,,,
2021-10-11,,1.1075,,,,
2021-10-12,,1.0721,,,,
2021-10-13,,1.084,,,,
2021-10-14,,1.0812,,,,
2021-10-15,,1.0917,,,,
2021-10-18,,1.0726,,,,
2021-10-19,,1.0878,,,,
2021-10-20,,1.0851,,,,
2021-10-21,,1.075,,,,
2021-10-22,,1.0901,,,,
2021-10-25,,1.0906,,,,
2021-10-26,,1.1128,,,,
2021-10-27,,1.0961,,,,
2021-10-28,,1.0941,,,,
2021-10-29,,1.1162,,,,
2021-11-01,,1.1434,,,,
2021-11-02,,1.1475,,,,
2021-11-03,,1.1432,,,,
2021-11-04,,1.1681,,,,
2021-11-05,,1.1766,,,,
2021-11-08,,1.1665,,,,
2021-11-09,,1.1714,,,,
2021-11-10,,1.1694,,,,
2021-11-11,,1.1852,,,,
2021-11-12,,1.1907,,,,
2021-11-15,,1.2025,,,,
2021-11-16,,1.197,,,,
2021-11-17,,1.2046,,,,
2021-11-18,,1.183,,,,
2021-11-19,,1.2069,,,,
2021-11-22,,1.2388,,,,
2021-11-23,,1.2307,,,,
2021-11-24,,1.2328,,,,
2021-11-25,,1.2251,,,,
2021-11-26,,1.1998,,,,
2021-11-29,,1.2031,,,,
2021-11-30,,1.2027,,,,
2021-12-01,,1.2105,,,,
2021-12-02,,1.2033,,,,
2021-12-03,,1.2156,,,,
2021-12-06,,1.2005,,,,
2021-12-07,,1.1919,,,,
2021-12-08,,1.2324,,,,
2021-12-09,,1.2519,,,,
2021-12-10,,1.2382,,,,
2021-12-13,,1.2593,,,,
2021-12-14,,1.2655,,,,
2021-12-15,,1.253,,,,
2021-12-16,,1.259,,,,
2021-12-17,,1.2353,,,,
2021-12-20,,1.2031,,,,
2021-12-21,,1.2242,,,,
2021-12-22,,1.2601,,,,
2021-12-23,,1.2712,,,,
2021-12-24,,1.2759,,,,
2021-12-27,,1.266,,,,
2021-12-28,,1.2581,,,,
2021-12-29,,1.2384,,,,
2021-12-30,,1.2642,,,,
2021-12-31,,1.2659,,,,
2022-01-04,,1.2786,,,,
2022-01-05,,1.2296,,,,
2022-01-06,,1.2232,,,,
2022-01-07,,1.2087,,,,
2022-01-10,,1.2218,,,,
2022-01-11,,1.1899,,,,
2022-01-12,,1.1995,,,,
2022-01-13,,1.1731,,,,
2022-01-14,,1.1841,,,,
2022-01-17,,1.2187,,,,
2022-01-18,,1.2203,,,,
2022-01-19,,1.2011,,,,
2022-01-20,,1.1959,,,,
2022-01-21,,1.1678,,,,
2022-01-24,,1.1821,,,,
2022-01-25,,1.145,,,,
2022-01-26,,1.1485,,,,
2022-01-27,,1.106,,,,
2022-01-28,,1.0981,,,,
2022-02-07,,1.0982,,,,
2022-02-08,,1.0748,,,,
2022-02-09,,1.0942,,,,
2022-02-10,,1.0902,,,,
2022-02-11,,1.0592,,,,
2022-02-14,,1.0543,,,,
2022-02-15,,1.0894,,,,
2022-02-16,,1.0844,,,,
2022-02-17,,1.0879,,,,
2022-02-18,,1.0889,,,,
2022-02-21,,1.0928,,,,
2022-02-22,,1.0755,,,,
2022-02-23,,1.1165,,,,
2022-02-24,,1.0908,,,,
2022-02-25,,1.1005,,,,
2022-02-28,,1.0989,,,,
2022-03-01,,1.0992,,,,
2022-03-02,,1.0796,,,,
2022-03-03,,1.053,,,,
2022-03-04,,1.0375,,,,
2022-03-07,,0.9884,,,,
2022-03-08,,0.9764,,,,
2022-03-09,,0.9806,,,,
2022-03-10,,0.9914,,,,
2022-03-11,,0.9843,,,,
2022-03-14,,0.9521,,,,
2022-03-15,,0.9171,,,,
2022-03-16,,0.9531,,,,
2022-03-17,,0.972,,,,
2022-03-18,,0.9673,,,,
2022-03-21,,0.9718,,,,
2022-03-22,,0.9655,,,,
2022-03-23,,0.9812,,,,
2022-03-24,,0.9596,,,,
2022-03-25,,0.9455,,,,
2022-03-28,,0.933,,,,
2022-03-29,,0.9068,,,,
2022-03-30,,0.9291,,,,
2022-03-31,,0.9094,,,,
2022-04-01,,0.9094,,,,
2022-04-06,,0.8894,,,,
2022-04-07,,0.876,,,,
2022-04-08,,0.8675,,,,
2022-04-11,,0.8255,,,,
2022-04-12,,0.8342,,,,
2022-04-13,,0.8103,,,,
2022-04-14,,0.8271,,,,
2022-04-15,,0.8324,,,,
2022-04-18,,0.8554,,,,
2022-04-19,,0.8417,,,,
2022-04-20,,0.8339,,,,
2022-04-21,,0.821,,,,
2022-04-22,,0.8104,,,,
2022-04-25,,0.7541,,,,
2022-04-26,,0.7368,,,,
2022-04-27,,0.7848,,,,
2022-04-28,,0.7917,,,,
2022-04-29,,0.8313,,,,
2022-05-05,,0.8332,,,,
2022-05-06,,0.8121,,,,
2022-05-09,,0.8054,,,,
2022-05-10,,0.8279,,,,
2022-05-11,,0.8522,,,,
2022-05-12,,0.8553,,,,
2022-05-13,,0.8517,,,,
2022-05-16,,0.8435,,,,
2022-05-17,,0.8639,,,,
2022-05-18,,0.865,,,,
2022-05-19,,0.8691,,,,
2022-05-20,,0.8764,,,,
2022-05-23,,0.8758,,,,
2022-05-24,,0.8435,,,,
2022-05-25,,0.8465,,,,
2022-05-26,,0.8595,,,,
2022-05-27,,0.8577,,,,
2022-05-30,,0.8648,,,,
2022-05-31,,0.8977,,,,
2022-06-01,,0.8942,,,,
2022-06-02,,0.9102,,,,
2022-06-06,,0.9337,,,,
2022-06-07,,0.9224,,,,
2022-06-08,,0.9205,,,,
2022-06-09,,0.8936,,,,
2022-06-10,,0.9089,,,,
2022-06-13,,0.9019,,,,
2022-06-14,,0.8939,,,,
2022-06-15,,0.9,,,,
2022-06-16,,0.9092,,,,
2022-06-17,,0.9098,,,,
2022-06-20,,0.9169,,,,
2022-06-21,,0.9178,,,,
2022-06-22,,0.8856,,,,
2022-06-23,,0.9038,,,,
2022-06-24,,0.919,,,,
2022-06-27,,0.9267,,,,
2022-06-28,,0.9519,,,,
2022-06-29,,0.9296,,,,
2022-06-30,,0.9396,,,,
2022-07-01,,0.9355,,,,
2022-07-04,,0.9174,,,,
2022-07-05,,0.9025,,,,
2022-07-06,,0.9017,,,,
2022-07-07,,0.9081,,,,
2022-07-08,,0.916,,,,
2022-07-11,,0.8977,,,,
2022-07-12,,0.8827,,,,
2022-07-13,,0.874,,,,
2022-07-14,,0.8841,,,,
2022-07-15,,0.8856,,,,
2022-07-18,,0.8963,,,,
2022-07-19,,0.9075,,,,
2022-07-20,,0.9111,,,,
2022-07-21,,0.9162,,,,
2022-07-22,,0.9054,,,,
2022-07-25,,0.8891,,,,
2022-07-26,,0.8941,,,,
2022-07-27,,0.8908,,,,
2022-07-28,,0.9169,,,,
2022-07-29,,0.9086,,,,
2022-08-01,,0.9332,,,,
2022-08-02,,0.9132,,,,
2022-08-03,,0.9121,,,,
2022-08-04,,0.9204,,,,
2022-08-05,,0.9511,,,,
2022-08-08,,0.9508,,,,
2022-08-09,,0.9505,,,,
2022-08-10,,0.9337,,,,
2022-08-11,,0.9668,,,,
2022-08-12,,0.9527,,,,
2022-08-15,,0.947,,,,
2022-08-16,,0.9421,,,,
2022-08-17,,0.9625,,,,
2022-08-18,,0.97,,,,
2022-08-19,,0.9506,,,,
2022-08-22,,0.9601,,,,
2022-08-23,,0.9515,,,,
2022-08-24,,0.9159,,,,
2022-08-25,,0.9144,,,,
2022-08-26,,0.9113,,,,
2022-08-29,,0.9091,,,,
2022-08-30,,0.907,,,,
2022-08-31,,0.8934,,,,
2022-09-01,,0.8774,,,,
2022-09-02,,0.8953,,,,
2022-09-05,,0.8876,,,,
2022-09-06,,0.8943,,,,
2022-09-07,,0.9015,,,,
2022-09-08,,0.8888,,,,
2022-09-09,,0.8893,,,,
2022-09-13,,0.8916,,,,
2022-09-14,,0.8794,,,,
2022-09-15,,0.8576,,,,
2022-09-16,,0.8408,,,,
2022-09-19,,0.828,,,,
2022-09-20,,0.8244,,,,
2022-09-21,,0.8143,,,,
2022-09-22,,0.8052,,,,
2022-09-23,,0.7917,,,,
2022-09-26,,0.7863,,,,
2022-09-27,,0.7986,,,,
2022-09-28,,0.7721,,,,
2022-09-29,,0.7707,,,,
2022-09-30,,0.7555,,,,
2022-10-10,,0.7259,,,,
2022-10-11,,0.7269,,,,
2022-10-12,,0.7515,,,,
2022-10-13,,0.7529,,,,
2022-10-14,,0.7728,,,,
2022-10-17,,0.7829,,,,
2022-10-18,,0.7788,,,,
2022-10-19,,0.77,,,,
2022-10-20,,0.7765,,,,
2022-10-21,,0.7666,,,,
2022-10-24,,0.7569,,,,
2022-10-25,,0.7535,,,,
2022-10-26,,0.7705,,,,
2022-10-27,,0.7712,,,,
2022-10-28,,0.7412,,,,
2022-10-31,,0.7597,,,,
2022-11-01,,0.7774,,,,
2022-11-02,,0.7932,,,,
2022-11-03,,0.7988,,,,
2022-11-04,,0.8161,,,,
2022-11-07,,0.8211,,,,
2022-11-08,,0.8127,,,,
2022-11-09,,0.8026,,,,
2022-11-10,,0.7843,,,,
2022-11-11,,0.7955,,,,
2022-11-14,,0.7989,,,,
2022-11-15,,0.8405,,,,
2022-11-16,,0.8362,,,,
2022-11-17,,0.8479,,,,
2022-11-18,,0.8354,,,,
2022-11-21,,0.8327,,,,
2022-11-22,,0.824,,,,
2022-11-23,,0.8158,,,,
2022-11-24,,0.8055,,,,
2022-11-25,,0.7998,,,,
2022-11-28,,0.7886,,,,
2022-11-29,,0.8024,,,,
2022-11-30,,0.8021,,,,
2022-12-01,,0.814,,,,
2022-12-02,,0.8088,,,,
2022-12-05,,0.8139,,,,
2022-12-06,,0.823,,,,
2022-12-07,,0.8168,,,,
2022-12-08,,0.8068,,,,
2022-12-09,,0.808,,,,
2022-12-12,,0.8258,,,,
2022-12-13,,0.8133,,,,
2022-12-14,,0.8093,,,,
2022-12-15,,0.8206,,,,
2022-12-16,,0.808,,,,
2022-12-19,,0.7913,,,,
2022-12-20,,0.7892,,,,
2022-12-21,,0.7829,,,,
2022-12-22,,0.7817,,,,
2022-12-23,,0.7752,,,,
2022-12-26,,0.7926,,,,
2022-12-27,,0.7999,,,,
2022-12-28,,0.7881,,,,
2022-12-29,,0.7896,,,,
2022-12-30,,0.7904,,,,
2022-12-31,,0.7903,,,,
2023-01-03,,0.8078,,,,
2023-01-04,,0.7967,,,,
2023-01-05,,0.8163,,,,
2023-01-06,,0.8109,,,,
2023-01-09,,0.8133,,,,
2023-01-10,,0.8181,,,,
2023-01-11,,0.8113,,,,
2023-01-12,,0.8154,,,,
2023-01-13,,0.8148,,,,
2023-01-16,,0.8315,,,,
2023-01-17,,0.8435,,,,
2023-01-18,,0.8466,,,,
2023-01-19,,0.8563,,,,
2023-01-20,,0.8618,,,,
2023-01-30,,0.8785,,,,
2023-01-31,,0.8643,,,,
2023-02-01,,0.8787,,,,
2023-02-02,,0.8819,,,,
2023-02-03,,0.8913,,,,
2023-02-06,,0.8828,,,,
2023-02-07,,0.884,,,,
2023-02-08,,0.8735,,,,
2023-02-09,,0.9021,,,,
2023-02-10,,0.9026,,,,
2023-02-13,,0.9103,,,,
2023-02-14,,0.9074,,,,
2023-02-15,,0.9216,,,,
2023-02-16,,0.906,,,,
2023-02-17,,0.8736,,,,
2023-02-20,,0.8906,,,,
2023-02-21,,0.8903,,,,
2023-02-22,,0.8864,,,,
2023-02-23,,0.8802,,,,
2023-02-24,,0.8793,,,,
2023-02-27,,0.8713,,,,
