date,open,close,high,low,volume,amount
2005-07-29,,1.0272,,,,
2005-08-01,,1.0289,,,,
2005-08-02,,1.0338,,,,
2005-08-03,,1.0354,,,,
2005-08-04,,1.0367,,,,
2005-08-05,,1.0497,,,,
2005-08-08,,1.0432,,,,
2005-08-09,,1.0414,,,,
2005-08-10,,1.0452,,,,
2005-08-11,,1.0681,,,,
2005-08-12,,1.0537,,,,
2005-08-15,,1.0648,,,,
2005-08-16,,1.055,,,,
2005-08-17,,1.0637,,,,
2005-08-18,,1.0425,,,,
2005-08-19,,1.0427,,,,
2005-08-22,,1.0506,,,,
2005-08-23,,1.0488,,,,
2005-08-24,,1.0519,,,,
2005-08-25,,1.049,,,,
2005-08-26,,1.0467,,,,
2005-08-29,,1.0427,,,,
2005-08-30,,1.0412,,,,
2005-08-31,,1.0522,,,,
2005-09-01,,1.0658,,,,
2005-09-02,,1.0671,,,,
2005-09-05,,1.0685,,,,
2005-09-06,,1.0596,,,,
2005-09-07,,1.0735,,,,
2005-09-08,,1.0792,,,,
2005-09-09,,1.0761,,,,
2005-09-12,,1.0803,,,,
2005-09-13,,1.0971,,,,
2005-09-14,,1.0805,,,,
2005-09-15,,1.0793,,,,
2005-09-16,,1.0759,,,,
2005-09-19,,1.0721,,,,
2005-09-20,,1.0645,,,,
2005-09-21,,1.0552,,,,
2005-09-22,,1.0414,,,,
2005-09-23,,1.0415,,,,
2005-09-26,,1.0444,,,,
2005-09-27,,1.0395,,,,
2005-09-28,,1.0397,,,,
2005-09-29,,1.0523,,,,
2005-09-30,,1.0554,,,,
2005-10-10,,1.0527,,,,
2005-10-11,,1.0577,,,,
2005-10-12,,1.0602,,,,
2005-10-13,,1.0548,,,,
2005-10-14,,1.0444,,,,
2005-10-17,,1.0452,,,,
2005-10-18,,1.0477,,,,
2005-10-19,,1.0484,,,,
2005-10-20,,1.051,,,,
2005-10-21,,1.0539,,,,
2005-10-24,,1.055,,,,
2005-10-25,,1.0467,,,,
2005-10-26,,1.0347,,,,
2005-10-27,,1.0383,,,,
2005-10-28,,1.0333,,,,
2005-10-31,,1.0394,,,,
2005-11-01,,1.0397,,,,
2005-11-02,,1.0402,,,,
2005-11-03,,1.0289,,,,
2005-11-04,,1.0296,,,,
2005-11-07,,1.025,,,,
2005-11-08,,1.0289,,,,
2005-11-09,,1.0321,,,,
2005-11-10,,1.0267,,,,
2005-11-11,,1.027,,,,
2005-11-14,,1.0216,,,,
2005-11-15,,1.0115,,,,
2005-11-16,,1.0139,,,,
2005-11-17,,1.0129,,,,
2005-11-18,,1.0242,,,,
2005-11-21,,1.0256,,,,
2005-11-22,,1.0243,,,,
2005-11-23,,1.0309,,,,
2005-11-24,,1.0319,,,,
2005-11-25,,1.032,,,,
2005-11-28,,1.027,,,,
2005-11-29,,1.0189,,,,
2005-11-30,,1.018,,,,
2005-12-01,,1.0132,,,,
2005-12-02,,1.0105,,,,
2005-12-05,,1.0032,,,,
2005-12-06,,1.0052,,,,
2005-12-07,,1.01,,,,
2005-12-08,,1.0101,,,,
2005-12-09,,1.0204,,,,
2005-12-12,,1.0206,,,,
2005-12-13,,1.0187,,,,
2005-12-14,,1.0263,,,,
2005-12-15,,1.0284,,,,
2005-12-16,,1.0354,,,,
2005-12-19,,1.0337,,,,
2005-12-20,,1.0395,,,,
2005-12-21,,1.0411,,,,
2005-12-22,,1.0532,,,,
2005-12-23,,1.0595,,,,
2005-12-26,,1.0656,,,,
2005-12-27,,1.0649,,,,
2005-12-28,,1.0695,,,,
2005-12-29,,1.0855,,,,
2005-12-30,,1.0803,,,,
2005-12-31,,1.0803,,,,
2006-01-04,,1.0911,,,,
2006-01-05,,1.1071,,,,
2006-01-06,,1.1213,,,,
2006-01-09,,1.1247,,,,
2006-01-10,,1.1321,,,,
2006-01-11,,1.135,,,,
2006-01-12,,1.1387,,,,
2006-01-13,,1.1339,,,,
2006-01-16,,1.1052,,,,
2006-01-17,,1.1045,,,,
2006-01-18,,1.1196,,,,
2006-01-19,,1.122,,,,
2006-01-20,,1.1331,,,,
2006-01-23,,1.133,,,,
2006-01-24,,1.135,,,,
2006-01-25,,1.1467,,,,
2006-02-06,,1.1711,,,,
2006-02-07,,1.1779,,,,
2006-02-08,,1.1663,,,,
2006-02-09,,1.1614,,,,
2006-02-10,,1.1713,,,,
2006-02-13,,1.1593,,,,
2006-02-14,,1.1724,,,,
2006-02-15,,1.171,,,,
2006-02-16,,1.1556,,,,
2006-02-17,,1.1492,,,,
2006-02-20,,1.1464,,,,
2006-02-21,,1.1575,,,,
2006-02-22,,1.1561,,,,
2006-02-23,,1.1566,,,,
2006-02-24,,1.1678,,,,
2006-02-27,,1.1731,,,,
2006-02-28,,1.1789,,,,
2006-03-01,,1.1873,,,,
2006-03-02,,1.1778,,,,
2006-03-03,,1.1819,,,,
2006-03-06,,1.1831,,,,
2006-03-07,,1.163,,,,
2006-03-08,,1.1543,,,,
2006-03-09,,1.1508,,,,
2006-03-10,,1.1545,,,,
2006-03-13,,1.1687,,,,
2006-03-14,,1.1781,,,,
2006-03-15,,1.1911,,,,
2006-03-16,,1.193,,,,
2006-03-17,,1.1844,,,,
2006-03-20,,1.1903,,,,
2006-03-21,,1.199,,,,
2006-03-22,,1.2118,,,,
2006-03-23,,1.2137,,,,
2006-03-24,,1.2106,,,,
2006-03-27,,1.2248,,,,
2006-03-28,,1.2352,,,,
2006-03-29,,1.2528,,,,
2006-03-30,,1.2531,,,,
2006-03-31,,1.2788,,,,
2006-04-03,,1.2961,,,,
2006-04-04,,1.3032,,,,
2006-04-05,,1.3149,,,,
2006-04-06,,1.324,,,,
2006-04-07,,1.3259,,,,
2006-04-10,,1.2821,,,,
2006-04-11,,1.2859,,,,
2006-04-12,,1.2791,,,,
2006-04-13,,1.2564,,,,
2006-04-14,,1.2713,,,,
2006-04-17,,1.2786,,,,
2006-04-18,,1.2995,,,,
2006-04-19,,1.3336,,,,
2006-04-20,,1.3487,,,,
2006-04-21,,1.3663,,,,
2006-04-24,,1.3848,,,,
2006-04-25,,1.4096,,,,
2006-04-26,,1.4179,,,,
2006-04-27,,1.4287,,,,
2006-04-28,,1.4398,,,,
2006-05-08,,1.4691,,,,
2006-05-09,,1.5062,,,,
2006-05-10,,1.523,,,,
2006-05-11,,1.5442,,,,
2006-05-12,,1.5892,,,,
2006-05-15,,1.6412,,,,
2006-05-16,,1.6156,,,,
2006-05-17,,1.615,,,,
2006-05-18,,1.632,,,,
2006-05-19,,1.6603,,,,
2006-05-22,,1.6364,,,,
2006-05-23,,1.6078,,,,
2006-05-24,,1.6148,,,,
2006-05-25,,1.6135,,,,
2006-05-26,,1.6334,,,,
2006-05-29,,1.6649,,,,
2006-05-30,,1.7118,,,,
2006-05-31,,1.7127,,,,
2006-06-01,,1.7376,,,,
2006-06-02,,1.711,,,,
2006-06-05,,1.7039,,,,
2006-06-06,,1.676,,,,
2006-06-07,,1.6202,,,,
2006-06-08,,1.6303,,,,
2006-06-09,,1.6387,,,,
2006-06-12,,1.6825,,,,
2006-06-13,,1.6895,,,,
2006-06-14,,1.6664,,,,
2006-06-15,,1.6703,,,,
2006-06-16,,1.6891,,,,
2006-06-19,,1.7143,,,,
2006-06-20,,1.7191,,,,
2006-06-21,,1.711,,,,
2006-06-22,,1.7024,,,,
2006-06-23,,1.7049,,,,
2006-06-26,,1.7133,,,,
2006-06-27,,1.7219,,,,
2006-06-28,,1.709,,,,
2006-06-29,,1.7321,,,,
2006-06-30,,1.7384,,,,
2006-07-03,,1.7336,,,,
2006-07-04,,1.7398,,,,
2006-07-05,,1.7317,,,,
2006-07-06,,1.7557,,,,
2006-07-07,,1.741,,,,
2006-07-10,,1.7284,,,,
2006-07-11,,1.7304,,,,
2006-07-12,,1.7366,,,,
2006-07-13,,1.688,,,,
2006-07-14,,1.6921,,,,
2006-07-17,,1.6937,,,,
2006-07-18,,1.6909,,,,
2006-07-19,,1.6484,,,,
2006-07-20,,1.6512,,,,
2006-07-21,,1.6713,,,,
2006-07-24,,1.6782,,,,
2006-07-25,,1.6977,,,,
2006-07-26,,1.6854,,,,
2006-07-27,,1.6724,,,,
2006-07-28,,1.6548,,,,
2006-07-31,,1.6144,,,,
2006-08-01,,1.6076,,,,
2006-08-02,,1.5985,,,,
2006-08-03,,1.5852,,,,
2006-08-04,,1.5679,,,,
2006-08-07,,1.5613,,,,
2006-08-08,,1.5804,,,,
2006-08-09,,1.5778,,,,
2006-08-10,,1.5927,,,,
2006-08-11,,1.5984,,,,
2006-08-14,,1.5692,,,,
2006-08-15,,1.5839,,,,
2006-08-16,,1.5976,,,,
2006-08-17,,1.5875,,,,
2006-08-18,,1.584,,,,
2006-08-21,,1.5884,,,,
2006-08-22,,1.6196,,,,
2006-08-23,,1.6185,,,,
2006-08-24,,1.6251,,,,
2006-08-25,,1.6284,,,,
2006-08-28,,1.6592,,,,
2006-08-29,,1.6833,,,,
2006-08-30,,1.6829,,,,
2006-08-31,,1.6853,,,,
2006-09-01,,1.6258,,,,
2006-09-04,,1.6421,,,,
2006-09-05,,1.6403,,,,
2006-09-06,,1.6367,,,,
2006-09-07,,1.624,,,,
2006-09-08,,1.6289,,,,
2006-09-11,,1.6298,,,,
2006-09-12,,1.6349,,,,
2006-09-13,,1.6295,,,,
2006-09-14,,1.6335,,,,
2006-09-15,,1.6446,,,,
2006-09-18,,1.6555,,,,
2006-09-19,,1.6745,,,,
2006-09-20,,1.6866,,,,
2006-09-21,,1.6995,,,,
2006-09-22,,1.7036,,,,
2006-09-25,,1.705,,,,
2006-09-26,,1.6861,,,,
2006-09-27,,1.6896,,,,
2006-09-28,,1.715,,,,
2006-09-29,,1.7271,,,,
2006-09-30,,1.727,,,,
2006-10-09,,1.7493,,,,
2006-10-10,,1.7426,,,,
2006-10-11,,1.7326,,,,
2006-10-12,,1.7028,,,,
2006-10-13,,1.6994,,,,
2006-10-16,,1.668,,,,
2006-10-17,,1.6734,,,,
2006-10-18,,1.6898,,,,
2006-10-19,,1.6961,,,,
2006-10-20,,1.701,,,,
2006-10-23,,1.6718,,,,
2006-10-24,,1.6968,,,,
2006-10-25,,1.713,,,,
2006-10-26,,1.7201,,,,
2006-10-27,,1.7027,,,,
2006-10-30,,1.6909,,,,
2006-10-31,,1.7005,,,,
2006-11-01,,1.7034,,,,
2006-11-02,,1.7009,,,,
2006-11-03,,1.7068,,,,
2006-11-06,,1.7137,,,,
2006-11-07,,1.6232,,,,
2006-11-08,,1.6256,,,,
2006-11-09,,1.6434,,,,
2006-11-10,,1.6261,,,,
2006-11-13,,1.6022,,,,
2006-11-14,,1.6194,,,,
2006-11-15,,1.6565,,,,
2006-11-16,,1.6642,,,,
2006-11-17,,1.6905,,,,
2006-11-20,,1.6845,,,,
2006-11-21,,1.6906,,,,
2006-11-22,,1.7205,,,,
2006-11-23,,1.7201,,,,
2006-11-24,,1.741,,,,
2006-11-27,,1.7696,,,,
2006-11-28,,1.7829,,,,
2006-11-29,,1.8074,,,,
2006-11-30,,1.8571,,,,
2006-12-01,,1.8841,,,,
2006-12-04,,1.9,,,,
2006-12-05,,1.9061,,,,
2006-12-06,,1.8899,,,,
2006-12-07,,1.8719,,,,
2006-12-08,,1.8438,,,,
2006-12-11,,1.0708,,,,
2006-12-12,,1.0741,,,,
2006-12-13,,1.0768,,,,
2006-12-14,,1.0868,,,,
2006-12-15,,1.104,,,,
2006-12-18,,1.1306,,,,
2006-12-19,,1.1243,,,,
2006-12-20,,1.134,,,,
2006-12-21,,1.1227,,,,
2006-12-22,,1.116,,,,
2006-12-25,,1.133,,,,
2006-12-26,,1.1308,,,,
2006-12-27,,1.146,,,,
2006-12-28,,1.1459,,,,
2006-12-29,,1.1652,,,,
2006-12-31,,1.1651,,,,
2007-01-04,,1.1659,,,,
2007-01-05,,1.1567,,,,
2007-01-08,,1.1718,,,,
2007-01-09,,1.2028,,,,
2007-01-10,,1.2218,,,,
2007-01-11,,1.2162,,,,
2007-01-12,,1.2078,,,,
2007-01-15,,1.2497,,,,
2007-01-16,,1.2846,,,,
2007-01-17,,1.2567,,,,
2007-01-18,,1.2607,,,,
2007-01-19,,1.2891,,,,
2007-01-22,,1.3235,,,,
2007-01-23,,1.3111,,,,
2007-01-24,,1.328,,,,
2007-01-25,,1.2972,,,,
2007-01-26,,1.318,,,,
2007-01-29,,1.3297,,,,
2007-01-30,,1.325,,,,
2007-01-31,,1.2586,,,,
2007-02-01,,1.2675,,,,
2007-02-02,,1.2176,,,,
2007-02-05,,1.1991,,,,
2007-02-06,,1.201,,,,
2007-02-07,,1.2181,,,,
2007-02-08,,1.2295,,,,
2007-02-09,,1.2267,,,,
2007-02-12,,1.2693,,,,
2007-02-13,,1.2917,,,,
2007-02-14,,1.3078,,,,
2007-02-15,,1.337,,,,
2007-02-16,,1.3334,,,,
2007-02-26,,1.3117,,,,
2007-02-27,,1.2093,,,,
2007-02-28,,1.2338,,,,
2007-03-01,,1.2189,,,,
2007-03-02,,1.2424,,,,
2007-03-05,,1.243,,,,
2007-03-06,,1.2611,,,,
2007-03-07,,1.2975,,,,
2007-03-08,,1.311,,,,
2007-03-09,,1.3003,,,,
2007-03-12,,1.2991,,,,
2007-03-13,,1.3064,,,,
2007-03-14,,1.2966,,,,
2007-03-15,,1.3219,,,,
2007-03-16,,1.3077,,,,
2007-03-19,,1.328,,,,
2007-03-20,,1.3205,,,,
2007-03-21,,1.3297,,,,
2007-03-22,,1.3321,,,,
2007-03-23,,1.3242,,,,
2007-03-26,,1.3377,,,,
2007-03-27,,1.3466,,,,
2007-03-28,,1.3462,,,,
2007-03-29,,1.3597,,,,
2007-03-30,,1.3535,,,,
2007-03-31,,1.3535,,,,
2007-04-02,,1.3777,,,,
2007-04-03,,1.3934,,,,
2007-04-04,,1.4031,,,,
2007-04-05,,1.4142,,,,
2007-04-06,,1.4281,,,,
2007-04-09,,1.4468,,,,
2007-04-10,,1.452,,,,
2007-04-11,,1.4653,,,,
2007-04-12,,1.4938,,,,
2007-04-13,,1.5002,,,,
2007-04-16,,1.5268,,,,
2007-04-17,,1.542,,,,
2007-04-18,,1.538,,,,
2007-04-19,,1.4669,,,,
2007-04-20,,1.5094,,,,
2007-04-23,,1.559,,,,
2007-04-24,,1.5524,,,,
2007-04-25,,1.5527,,,,
2007-04-26,,1.5632,,,,
2007-04-27,,1.5416,,,,
2007-04-30,,1.6137,,,,
2007-05-08,,1.6645,,,,
2007-05-09,,1.667,,,,
2007-05-10,,1.6604,,,,
2007-05-11,,1.6476,,,,
2007-05-14,,1.6704,,,,
2007-05-15,,1.6383,,,,
2007-05-16,,1.6746,,,,
2007-05-17,,1.7106,,,,
2007-05-18,,1.7214,,,,
2007-05-21,,1.7477,,,,
2007-05-22,,1.7465,,,,
2007-05-23,,1.7861,,,,
2007-05-24,,1.5846,,,,
2007-05-25,,1.6016,,,,
2007-05-28,,1.6301,,,,
2007-05-29,,1.6709,,,,
2007-05-30,,1.5998,,,,
2007-05-31,,1.6488,,,,
2007-06-01,,1.6172,,,,
2007-06-04,,1.5377,,,,
2007-06-05,,1.5844,,,,
2007-06-06,,1.5996,,,,
2007-06-07,,1.6264,,,,
2007-06-08,,1.6329,,,,
2007-06-11,,1.6745,,,,
2007-06-12,,1.7025,,,,
2007-06-13,,1.7363,,,,
2007-06-14,,1.7314,,,,
2007-06-15,,1.7556,,,,
2007-06-18,,1.7971,,,,
2007-06-19,,1.8065,,,,
2007-06-20,,1.7792,,,,
2007-06-21,,1.7963,,,,
2007-06-22,,1.7703,,,,
2007-06-25,,1.7401,,,,
2007-06-26,,1.7308,,,,
2007-06-27,,1.7759,,,,
2007-06-28,,1.7213,,,,
2007-06-29,,1.7162,,,,
2007-06-30,,1.7162,,,,
2007-07-02,,1.6918,,,,
2007-07-03,,1.714,,,,
2007-07-04,,1.7009,,,,
2007-07-05,,1.6436,,,,
2007-07-06,,1.6919,,,,
2007-07-09,,1.7324,,,,
2007-07-10,,1.7158,,,,
2007-07-11,,1.72,,,,
2007-07-12,,1.7329,,,,
2007-07-13,,1.7313,,,,
2007-07-16,,1.7017,,,,
2007-07-17,,1.7577,,,,
2007-07-18,,1.7636,,,,
2007-07-19,,1.7646,,,,
2007-07-20,,1.8453,,,,
2007-07-23,,1.8915,,,,
2007-07-24,,1.899,,,,
2007-07-25,,1.9174,,,,
2007-07-26,,1.9265,,,,
2007-07-27,,1.935,,,,
2007-07-30,,1.9639,,,,
2007-07-31,,1.9637,,,,
2007-08-01,,1.9442,,,,
2007-08-02,,2.0057,,,,
2007-08-03,,2.0684,,,,
2007-08-06,,2.0959,,,,
2007-08-07,,2.1292,,,,
2007-08-08,,2.0959,,,,
2007-08-09,,2.1419,,,,
2007-08-10,,2.112,,,,
2007-08-13,,2.0933,,,,
2007-08-14,,2.112,,,,
2007-08-15,,2.1281,,,,
2007-08-16,,2.0926,,,,
2007-08-17,,2.0443,,,,
2007-08-20,,2.1344,,,,
2007-08-21,,2.182,,,,
2007-08-22,,2.223,,,,
2007-08-23,,2.284,,,,
2007-08-24,,2.3288,,,,
2007-08-27,,2.3313,,,,
2007-08-28,,2.3248,,,,
2007-08-29,,2.2971,,,,
2007-08-30,,2.3083,,,,
2007-08-31,,2.3442,,,,
2007-09-03,,2.3948,,,,
2007-09-04,,2.3833,,,,
2007-09-05,,2.3679,,,,
2007-09-06,,2.3878,,,,
2007-09-07,,2.3523,,,,
2007-09-10,,2.3758,,,,
2007-09-11,,2.3043,,,,
2007-09-12,,2.3178,,,,
2007-09-13,,2.4002,,,,
2007-09-14,,2.406,,,,
2007-09-17,,2.4296,,,,
2007-09-18,,2.3934,,,,
2007-09-19,,2.37,,,,
2007-09-20,,2.3862,,,,
2007-09-21,,2.3677,,,,
2007-09-24,,2.4014,,,,
2007-09-25,,2.3979,,,,
2007-09-26,,2.3643,,,,
2007-09-27,,2.3896,,,,
2007-09-28,,2.4382,,,,
2007-09-30,,2.4381,,,,
2007-10-08,,2.49,,,,
2007-10-09,,2.5015,,,,
2007-10-10,,2.5198,,,,
2007-10-11,,2.5484,,,,
2007-10-12,,2.5139,,,,
2007-10-15,,2.491,,,,
2007-10-16,,2.5222,,,,
2007-10-17,,2.4885,,,,
2007-10-18,,2.4146,,,,
2007-10-19,,2.4428,,,,
2007-10-22,,2.4336,,,,
2007-10-23,,2.4633,,,,
2007-10-24,,2.5126,,,,
2007-10-25,,2.4599,,,,
2007-10-26,,2.502,,,,
2007-10-29,,2.517,,,,
2007-10-30,,2.5313,,,,
2007-10-31,,2.5783,,,,
2007-11-01,,2.5687,,,,
2007-11-02,,2.4985,,,,
2007-11-05,,2.4534,,,,
2007-11-06,,2.4342,,,,
2007-11-07,,2.4473,,,,
2007-11-08,,2.3753,,,,
2007-11-09,,2.3524,,,,
2007-11-12,,2.3399,,,,
2007-11-13,,2.3054,,,,
2007-11-14,,2.365,,,,
2007-11-15,,2.3337,,,,
2007-11-16,,2.2868,,,,
2007-11-19,,2.2523,,,,
2007-11-20,,2.2819,,,,
2007-11-21,,2.2751,,,,
2007-11-22,,2.2001,,,,
2007-11-23,,2.2309,,,,
2007-11-26,,2.2137,,,,
2007-11-27,,2.1726,,,,
2007-11-28,,2.1471,,,,
2007-11-29,,2.2107,,,,
2007-11-30,,2.1885,,,,
2007-12-03,,2.2224,,,,
2007-12-04,,2.2478,,,,
2007-12-05,,2.2889,,,,
2007-12-06,,2.2885,,,,
2007-12-07,,2.3028,,,,
2007-12-10,,2.3202,,,,
2007-12-11,,2.3131,,,,
2007-12-12,,2.2703,,,,
2007-12-13,,2.1909,,,,
2007-12-14,,2.2236,,,,
2007-12-17,,2.174,,,,
2007-12-18,,2.1648,,,,
2007-12-19,,2.2006,,,,
2007-12-20,,2.239,,,,
2007-12-21,,2.2477,,,,
2007-12-24,,2.281,,,,
2007-12-25,,2.2888,,,,
2007-12-26,,2.2999,,,,
2007-12-27,,2.343,,,,
2007-12-28,,2.3485,,,,
2007-12-29,,2.3484,,,,
2007-12-31,,2.3483,,,,
2008-01-02,,2.3588,,,,
2008-01-03,,2.345,,,,
