date,open,close,high,low,volume,amount
2008-08-25,,2.024,,,,
2008-08-26,,1.988,,,,
2008-08-27,,1.988,,,,
2008-08-28,,2.003,,,,
2008-08-29,,2.041,,,,
2008-09-01,,1.972,,,,
2008-09-02,,1.949,,,,
2008-09-03,,1.914,,,,
2008-09-04,,1.912,,,,
2008-09-05,,1.863,,,,
2008-09-08,,1.835,,,,
2008-09-09,,1.845,,,,
2008-09-10,,1.845,,,,
2008-09-11,,1.772,,,,
2008-09-12,,1.776,,,,
2008-09-16,,1.684,,,,
2008-09-17,,1.604,,,,
2008-09-18,,1.58,,,,
2008-09-19,,1.723,,,,
2008-09-22,,1.849,,,,
2008-09-23,,1.789,,,,
2008-09-24,,1.799,,,,
2008-09-25,,1.87,,,,
2008-09-26,,1.87,,,,
2008-09-30,,1.87,,,,
2008-10-06,,1.77,,,,
2008-10-07,,1.738,,,,
2008-10-08,,1.661,,,,
2008-10-09,,1.646,,,,
2008-10-10,,1.585,,,,
2008-10-13,,1.664,,,,
2008-10-14,,1.621,,,,
2008-10-15,,1.606,,,,
2008-10-16,,1.533,,,,
2008-10-17,,1.539,,,,
2008-10-20,,1.588,,,,
2008-10-21,,1.572,,,,
2008-10-22,,1.531,,,,
2008-10-23,,1.52,,,,
2008-10-24,,1.469,,,,
2008-10-27,,1.365,,,,
2008-10-28,,1.41,,,,
2008-10-29,,1.377,,,,
2008-10-30,,1.419,,,,
2008-10-31,,1.388,,,,
2008-11-03,,1.386,,,,
2008-11-04,,1.375,,,,
2008-11-05,,1.433,,,,
2008-11-06,,1.393,,,,
2008-11-07,,1.422,,,,
2008-11-10,,1.526,,,,
2008-11-11,,1.501,,,,
2008-11-12,,1.514,,,,
2008-11-13,,1.565,,,,
2008-11-14,,1.604,,,,
2008-11-17,,1.629,,,,
2008-11-18,,1.517,,,,
2008-11-19,,1.539,,,,
2008-11-20,,1.51,,,,
2008-11-21,,1.499,,,,
2008-11-24,,1.435,,,,
2008-11-25,,1.434,,,,
2008-11-26,,1.44,,,,
2008-11-27,,1.454,,,,
2008-11-28,,1.411,,,,
2008-12-01,,1.424,,,,
2008-12-02,,1.419,,,,
2008-12-03,,1.484,,,,
2008-12-04,,1.517,,,,
2008-12-05,,1.533,,,,
2008-12-08,,1.596,,,,
2008-12-09,,1.55,,,,
2008-12-10,,1.599,,,,
2008-12-11,,1.562,,,,
2008-12-12,,1.497,,,,
2008-12-15,,1.507,,,,
2008-12-16,,1.51,,,,
2008-12-17,,1.508,,,,
2008-12-18,,1.55,,,,
2008-12-19,,1.551,,,,
2008-12-22,,1.521,,,,
2008-12-23,,1.454,,,,
2008-12-24,,1.433,,,,
2008-12-25,,1.42,,,,
2008-12-26,,1.42,,,,
2008-12-29,,1.411,,,,
2008-12-30,,1.395,,,,
2008-12-31,,1.39,,,,
2009-01-05,,1.439,,,,
2009-01-06,,1.485,,,,
2009-01-07,,1.471,,,,
2009-01-08,,1.435,,,,
2009-01-09,,1.451,,,,
2009-01-12,,1.445,,,,
2009-01-13,,1.418,,,,
2009-01-14,,1.479,,,,
2009-01-15,,1.471,,,,
2009-01-16,,1.506,,,,
2009-01-19,,1.532,,,,
2009-01-20,,1.541,,,,
2009-01-21,,1.537,,,,
2009-01-22,,1.548,,,,
2009-01-23,,1.54,,,,
2009-02-02,,1.543,,,,
2009-02-03,,1.581,,,,
2009-02-04,,1.63,,,,
2009-02-05,,1.628,,,,
2009-02-06,,1.687,,,,
2009-02-09,,1.714,,,,
2009-02-10,,1.721,,,,
2009-02-11,,1.726,,,,
2009-02-12,,1.698,,,,
2009-02-13,,1.754,,,,
2009-02-16,,1.815,,,,
2009-02-17,,1.763,,,,
2009-02-18,,1.677,,,,
2009-02-19,,1.678,,,,
2009-02-20,,1.698,,,,
2009-02-23,,1.736,,,,
2009-02-24,,1.647,,,,
2009-02-25,,1.668,,,,
2009-02-26,,1.612,,,,
2009-02-27,,1.597,,,,
2009-03-02,,1.598,,,,
2009-03-03,,1.571,,,,
2009-03-04,,1.678,,,,
2009-03-05,,1.7,,,,
2009-03-06,,1.685,,,,
2009-03-09,,1.628,,,,
2009-03-10,,1.656,,,,
2009-03-11,,1.642,,,,
2009-03-12,,1.637,,,,
2009-03-13,,1.634,,,,
2009-03-16,,1.663,,,,
2009-03-17,,1.711,,,,
2009-03-18,,1.708,,,,
2009-03-19,,1.74,,,,
2009-03-20,,1.732,,,,
2009-03-23,,1.772,,,,
2009-03-24,,1.782,,,,
2009-03-25,,1.754,,,,
2009-03-26,,1.815,,,,
2009-03-27,,1.831,,,,
2009-03-30,,1.822,,,,
2009-03-31,,1.835,,,,
2009-04-01,,1.856,,,,
2009-04-02,,1.883,,,,
2009-04-03,,1.895,,,,
2009-04-07,,1.895,,,,
2009-04-08,,1.818,,,,
2009-04-09,,1.85,,,,
2009-04-10,,1.896,,,,
2009-04-13,,1.941,,,,
2009-04-14,,1.95,,,,
2009-04-15,,1.944,,,,
2009-04-16,,1.943,,,,
2009-04-17,,1.919,,,,
2009-04-20,,1.956,,,,
2009-04-21,,1.931,,,,
2009-04-22,,1.876,,,,
2009-04-23,,1.878,,,,
2009-04-24,,1.864,,,,
2009-04-27,,1.831,,,,
2009-04-28,,1.828,,,,
2009-04-29,,1.903,,,,
2009-04-30,,1.9,,,,
2009-05-04,,1.961,,,,
2009-05-05,,1.964,,,,
2009-05-06,,1.984,,,,
2009-05-07,,1.993,,,,
2009-05-08,,2.023,,,,
2009-05-11,,2.002,,,,
2009-05-12,,2.038,,,,
2009-05-13,,2.055,,,,
2009-05-14,,2.024,,,,
2009-05-15,,2.024,,,,
2009-05-18,,2.031,,,,
2009-05-19,,2.051,,,,
2009-05-20,,2.021,,,,
2009-05-21,,1.974,,,,
2009-05-22,,1.97,,,,
2009-05-25,,1.973,,,,
2009-05-26,,1.949,,,,
2009-05-27,,1.993,,,,
2009-06-01,,2.077,,,,
2009-06-02,,2.075,,,,
2009-06-03,,2.146,,,,
2009-06-04,,2.173,,,,
2009-06-05,,2.16,,,,
2009-06-08,,2.184,,,,
2009-06-09,,2.193,,,,
2009-06-10,,2.209,,,,
2009-06-11,,2.197,,,,
2009-06-12,,2.158,,,,
2009-06-15,,2.217,,,,
2009-06-16,,2.207,,,,
2009-06-17,,2.235,,,,
2009-06-18,,2.281,,,,
2009-06-19,,2.305,,,,
2009-06-22,,2.315,,,,
2009-06-23,,2.328,,,,
2009-06-24,,2.334,,,,
2009-06-25,,2.334,,,,
2009-06-26,,2.341,,,,
2009-06-29,,2.388,,,,
2009-06-30,,2.379,,,,
2009-07-01,,2.44,,,,
2009-07-02,,2.482,,,,
2009-07-03,,2.51,,,,
2009-07-06,,2.549,,,,
2009-07-07,,2.517,,,,
2009-07-08,,2.501,,,,
2009-07-09,,2.532,,,,
2009-07-10,,2.52,,,,
2009-07-13,,2.472,,,,
2009-07-14,,2.552,,,,
2009-07-15,,2.58,,,,
2009-07-16,,2.601,,,,
2009-07-17,,2.608,,,,
2009-07-20,,2.656,,,,
2009-07-21,,2.627,,,,
2009-07-22,,2.68,,,,
2009-07-23,,2.72,,,,
2009-07-24,,2.747,,,,
2009-07-27,,2.807,,,,
2009-07-28,,2.8,,,,
2009-07-29,,2.674,,,,
2009-07-30,,2.756,,,,
2009-07-31,,2.819,,,,
2009-08-03,,2.842,,,,
2009-08-04,,2.816,,,,
2009-08-05,,2.77,,,,
2009-08-06,,2.707,,,,
2009-08-07,,2.642,,,,
2009-08-10,,2.621,,,,
2009-08-11,,2.623,,,,
2009-08-12,,2.503,,,,
2009-08-13,,2.538,,,,
2009-08-14,,2.473,,,,
2009-08-17,,2.339,,,,
2009-08-18,,2.353,,,,
2009-08-19,,2.243,,,,
2009-08-20,,2.344,,,,
2009-08-21,,2.379,,,,
2009-08-24,,2.38,,,,
2009-08-25,,2.273,,,,
2009-08-26,,2.307,,,,
2009-08-27,,2.291,,,,
2009-08-28,,2.208,,,,
2009-08-31,,2.06,,,,
2009-09-01,,2.09,,,,
2009-09-02,,2.137,,,,
2009-09-03,,2.242,,,,
2009-09-04,,2.248,,,,
2009-09-07,,2.264,,,,
2009-09-08,,2.304,,,,
2009-09-09,,2.314,,,,
2009-09-10,,2.293,,,,
2009-09-11,,2.363,,,,
2009-09-14,,2.39,,,,
2009-09-15,,2.391,,,,
2009-09-16,,2.344,,,,
2009-09-17,,2.388,,,,
2009-09-18,,2.305,,,,
2009-09-21,,2.301,,,,
2009-09-22,,2.246,,,,
2009-09-23,,2.213,,,,
2009-09-24,,2.246,,,,
2009-09-25,,2.238,,,,
2009-09-28,,2.177,,,,
2009-09-29,,2.192,,,,
2009-09-30,,2.212,,,,
2009-10-09,,2.319,,,,
2009-10-12,,2.304,,,,
2009-10-13,,2.342,,,,
2009-10-14,,2.362,,,,
2009-10-15,,2.372,,,,
2009-10-16,,2.369,,,,
2009-10-19,,2.422,,,,
2009-10-20,,2.462,,,,
2009-10-21,,2.455,,,,
2009-10-22,,2.434,,,,
2009-10-23,,2.485,,,,
2009-10-26,,2.488,,,,
2009-10-27,,2.419,,,,
2009-10-28,,2.415,,,,
2009-10-29,,2.355,,,,
2009-10-30,,2.382,,,,
2009-11-02,,2.468,,,,
2009-11-03,,2.494,,,,
2009-11-04,,2.509,,,,
2009-11-05,,2.511,,,,
2009-11-06,,2.52,,,,
2009-11-09,,2.526,,,,
2009-11-10,,2.527,,,,
2009-11-11,,2.516,,,,
2009-11-12,,2.514,,,,
2009-11-13,,2.529,,,,
2009-11-16,,2.605,,,,
2009-11-17,,2.609,,,,
2009-11-18,,2.609,,,,
2009-11-19,,2.605,,,,
2009-11-20,,2.585,,,,
2009-11-23,,2.597,,,,
2009-11-24,,2.528,,,,
2009-11-25,,2.572,,,,
2009-11-26,,2.465,,,,
2009-11-27,,2.394,,,,
2009-11-30,,2.473,,,,
2009-12-01,,2.497,,,,
2009-12-02,,2.518,,,,
2009-12-03,,2.503,,,,
2009-12-04,,2.59,,,,
2009-12-07,,2.599,,,,
2009-12-08,,2.557,,,,
2009-12-09,,2.5,,,,
2009-12-10,,2.514,,,,
2009-12-11,,2.512,,,,
2009-12-14,,2.558,,,,
2009-12-15,,2.529,,,,
2009-12-16,,2.517,,,,
2009-12-17,,2.469,,,,
2009-12-18,,2.429,,,,
2009-12-21,,2.417,,,,
2009-12-22,,2.362,,,,
2009-12-23,,2.376,,,,
2009-12-24,,2.435,,,,
2009-12-25,,2.412,,,,
2009-12-28,,2.449,,,,
2009-12-29,,2.472,,,,
2009-12-30,,2.541,,,,
2009-12-31,,2.552,,,,
2010-01-04,,2.513,,,,
2010-01-05,,2.541,,,,
2010-01-06,,2.511,,,,
2010-01-07,,2.461,,,,
2010-01-08,,2.462,,,,
2010-01-11,,2.473,,,,
2010-01-12,,2.503,,,,
2010-01-13,,2.396,,,,
2010-01-14,,2.419,,,,
2010-01-15,,2.425,,,,
2010-01-18,,2.419,,,,
2010-01-19,,2.431,,,,
2010-01-20,,2.36,,,,
2010-01-21,,2.378,,,,
2010-01-22,,2.381,,,,
2010-01-25,,2.354,,,,
2010-01-26,,2.313,,,,
2010-01-27,,2.265,,,,
2010-01-28,,2.253,,,,
2010-01-29,,2.244,,,,
2010-02-01,,2.212,,,,
2010-02-02,,2.217,,,,
2010-02-03,,2.28,,,,
2010-02-04,,2.264,,,,
2010-02-05,,2.222,,,,
2010-02-08,,2.213,,,,
2010-02-09,,2.231,,,,
2010-02-10,,2.262,,,,
2010-02-11,,2.268,,,,
2010-02-12,,2.287,,,,
2010-02-22,,2.271,,,,
2010-02-23,,2.23,,,,
2010-02-24,,2.254,,,,
2010-02-25,,2.285,,,,
2010-02-26,,2.277,,,,
2010-03-01,,2.313,,,,
2010-03-02,,2.304,,,,
2010-03-03,,2.314,,,,
2010-03-04,,2.265,,,,
2010-03-05,,2.271,,,,
2010-03-08,,2.287,,,,
2010-03-09,,2.305,,,,
2010-03-10,,2.295,,,,
2010-03-11,,2.302,,,,
2010-03-12,,2.276,,,,
2010-03-15,,2.241,,,,
2010-03-16,,2.262,,,,
2010-03-17,,2.308,,,,
2010-03-18,,2.296,,,,
2010-03-19,,2.312,,,,
2010-03-22,,2.318,,,,
2010-03-23,,2.293,,,,
2010-03-24,,2.293,,,,
2010-03-25,,2.26,,,,
2010-03-26,,2.294,,,,
2010-03-29,,2.364,,,,
2010-03-30,,2.369,,,,
2010-03-31,,2.35,,,,
2010-04-01,,2.376,,,,
2010-04-02,,2.378,,,,
2010-04-06,,2.377,,,,
2010-04-07,,2.361,,,,
2010-04-08,,2.325,,,,
2010-04-09,,2.345,,,,
2010-04-12,,2.318,,,,
2010-04-13,,2.365,,,,
2010-04-14,,2.367,,,,
2010-04-15,,2.366,,,,
2010-04-16,,2.329,,,,
2010-04-19,,2.21,,,,
2010-04-20,,2.204,,,,
2010-04-21,,2.238,,,,
2010-04-22,,2.195,,,,
2010-04-23,,2.184,,,,
2010-04-26,,2.169,,,,
2010-04-27,,2.13,,,,
2010-04-28,,2.124,,,,
2010-04-29,,2.123,,,,
2010-04-30,,2.148,,,,
2010-05-04,,2.112,,,,
2010-05-05,,2.115,,,,
2010-05-06,,2.015,,,,
2010-05-07,,1.988,,,,
2010-05-10,,2.015,,,,
2010-05-11,,1.976,,,,
2010-05-12,,2.009,,,,
2010-05-13,,2.05,,,,
2010-05-14,,2.028,,,,
2010-05-17,,1.937,,,,
2010-05-18,,1.979,,,,
2010-05-19,,1.967,,,,
2010-05-20,,1.935,,,,
2010-05-21,,1.953,,,,
2010-05-24,,2.017,,,,
2010-05-25,,1.968,,,,
2010-05-26,,1.967,,,,
2010-05-27,,1.994,,,,
2010-05-28,,1.985,,,,
2010-05-31,,1.939,,,,
2010-06-01,,1.924,,,,
2010-06-02,,1.922,,,,
2010-06-03,,1.91,,,,
2010-06-04,,1.91,,,,
2010-06-07,,1.869,,,,
2010-06-08,,1.861,,,,
2010-06-09,,1.923,,,,
2010-06-10,,1.89,,,,
2010-06-11,,1.899,,,,
2010-06-17,,1.897,,,,
2010-06-18,,1.887,,,,
2010-06-21,,1.949,,,,
2010-06-22,,1.946,,,,
2010-06-23,,1.929,,,,
2010-06-24,,1.931,,,,
2010-06-25,,1.934,,,,
2010-06-28,,1.929,,,,
2010-06-29,,1.853,,,,
2010-06-30,,1.841,,,,
2010-07-01,,1.824,,,,
2010-07-02,,1.837,,,,
2010-07-05,,1.823,,,,
2010-07-06,,1.852,,,,
2010-07-07,,1.856,,,,
2010-07-08,,1.856,,,,
2010-07-09,,1.899,,,,
2010-07-12,,1.915,,,,
2010-07-13,,1.887,,,,
2010-07-14,,1.902,,,,
2010-07-15,,1.869,,,,
2010-07-16,,1.869,,,,
2010-07-19,,1.909,,,,
2010-07-20,,1.941,,,,
2010-07-21,,1.945,,,,
2010-07-22,,1.965,,,,
2010-07-23,,1.976,,,,
2010-07-26,,1.983,,,,
2010-07-27,,1.967,,,,
2010-07-28,,2.014,,,,
2010-07-29,,2.024,,,,
2010-07-30,,2.018,,,,
2010-08-02,,2.047,,,,
2010-08-03,,2.01,,,,
2010-08-04,,2.013,,,,
2010-08-05,,1.985,,,,
2010-08-06,,2.011,,,,
2010-08-09,,2.02,,,,
2010-08-10,,1.967,,,,
2010-08-11,,1.972,,,,
2010-08-12,,1.947,,,,
2010-08-13,,1.963,,,,
2010-08-16,,2.004,,,,
2010-08-17,,2.014,,,,
2010-08-18,,2.008,,,,
2010-08-19,,2.028,,,,
2010-08-20,,2.001,,,,
2010-08-23,,1.997,,,,
2010-08-24,,1.994,,,,
2010-08-25,,1.949,,,,
2010-08-26,,1.948,,,,
2010-08-27,,1.952,,,,
2010-08-30,,1.977,,,,
2010-08-31,,1.958,,,,
2010-09-01,,1.952,,,,
2010-09-02,,1.969,,,,
2010-09-03,,1.962,,,,
2010-09-06,,2.008,,,,
2010-09-07,,2.005,,,,
2010-09-08,,1.988,,,,
2010-09-09,,1.951,,,,
2010-09-10,,1.948,,,,
2010-09-13,,1.956,,,,
2010-09-14,,1.96,,,,
2010-09-15,,1.928,,,,
2010-09-16,,1.893,,,,
2010-09-17,,1.893,,,,
2010-09-20,,1.896,,,,
2010-09-21,,1.9,,,,
2010-09-27,,1.916,,,,
2010-09-28,,1.899,,,,
2010-09-29,,1.904,,,,
2010-09-30,,1.949,,,,
2010-10-08,,2.026,,,,
2010-10-11,,2.101,,,,
2010-10-12,,2.125,,,,
2010-10-13,,2.159,,,,
2010-10-14,,2.19,,,,
2010-10-15,,2.28,,,,
2010-10-18,,2.268,,,,
2010-10-19,,2.304,,,,
2010-10-20,,2.31,,,,
2010-10-21,,2.271,,,,
2010-10-22,,2.258,,,,
2010-10-25,,2.319,,,,
2010-10-26,,2.298,,,,
2010-10-27,,2.251,,,,
2010-10-28,,2.25,,,,
2010-10-29,,2.216,,,,
2010-11-01,,2.265,,,,
2010-11-02,,2.258,,,,
2010-11-03,,2.252,,,,
2010-11-04,,2.28,,,,
2010-11-05,,2.302,,,,
2010-11-08,,2.314,,,,
2010-11-09,,2.281,,,,
2010-11-10,,2.249,,,,
2010-11-11,,2.275,,,,
2010-11-12,,2.153,,,,
2010-11-15,,2.145,,,,
2010-11-16,,2.021,,,,
2010-11-17,,2.002,,,,
2010-11-18,,2.026,,,,
2010-11-19,,2.028,,,,
2010-11-22,,2.007,,,,
2010-11-23,,1.969,,,,
2010-11-24,,2.008,,,,
2010-11-25,,2.037,,,,
2010-11-26,,2.014,,,,
2010-11-29,,2.008,,,,
2010-11-30,,1.976,,,,
2010-12-01,,1.98,,,,
2010-12-02,,1.993,,,,
2010-12-03,,2.003,,,,
2010-12-06,,2.027,,,,
2010-12-07,,2.043,,,,
2010-12-08,,2.015,,,,
2010-12-09,,1.993,,,,
2010-12-10,,2.018,,,,
2010-12-13,,2.07,,,,
2010-12-14,,2.066,,,,
2010-12-15,,2.051,,,,
2010-12-16,,2.033,,,,
2010-12-17,,2.029,,,,
2010-12-20,,1.996,,,,
2010-12-21,,2.046,,,,
2010-12-22,,2.018,,,,
2010-12-23,,2.015,,,,
2010-12-24,,2.01,,,,
2010-12-27,,1.974,,,,
2010-12-28,,1.947,,,,
2010-12-29,,1.95,,,,
2010-12-30,,1.941,,,,
2010-12-31,,1.972,,,,
2011-01-04,,2.01,,,,
2011-01-05,,1.994,,,,
2011-01-06,,1.979,,,,
2011-01-07,,2.001,,,,
2011-01-10,,1.971,,,,
2011-01-11,,1.995,,,,
2011-01-12,,2.013,,,,
2011-01-13,,2.01,,,,
2011-01-14,,1.978,,,,
2011-01-17,,1.915,,,,
2011-01-18,,1.92,,,,
2011-01-19,,1.95,,,,
2011-01-20,,1.892,,,,
2011-01-21,,1.922,,,,
2011-01-24,,1.908,,,,
2011-01-25,,1.907,,,,
2011-01-26,,1.922,,,,
2011-01-27,,1.945,,,,
2011-01-28,,1.94,,,,
2011-01-31,,1.959,,,,
2011-02-01,,1.965,,,,
2011-02-09,,1.938,,,,
2011-02-10,,1.971,,,,
2011-02-11,,1.972,,,,
2011-02-14,,2.041,,,,
2011-02-15,,2.036,,,,
2011-02-16,,2.044,,,,
2011-02-17,,2.04,,,,
2011-02-18,,2.023,,,,
2011-02-21,,2.039,,,,
2011-02-22,,1.984,,,,
2011-02-23,,1.989,,,,
2011-02-24,,1.995,,,,
2011-02-25,,1.998,,,,
2011-02-28,,2.012,,,,
2011-03-01,,2.026,,,,
2011-03-02,,2.032,,,,
2011-03-03,,2.043,,,,
2011-03-04,,2.071,,,,
2011-03-07,,2.113,,,,
2011-03-08,,2.113,,,,
2011-03-09,,2.11,,,,
2011-03-10,,2.062,,,,
2011-03-11,,2.04,,,,
2011-03-14,,2.045,,,,
2011-03-15,,2.01,,,,
2011-03-16,,2.04,,,,
2011-03-17,,2.014,,,,
2011-03-18,,2.026,,,,
2011-03-21,,2.027,,,,
2011-03-22,,2.045,,,,
2011-03-23,,2.065,,,,
2011-03-24,,2.054,,,,
2011-03-25,,2.087,,,,
2011-03-28,,2.093,,,,
2011-03-29,,2.086,,,,
2011-03-30,,2.091,,,,
2011-03-31,,2.073,,,,
2011-04-01,,2.116,,,,
2011-04-06,,2.165,,,,
2011-04-07,,2.163,,,,
2011-04-08,,2.174,,,,
2011-04-11,,2.165,,,,
2011-04-12,,2.154,,,,
2011-04-13,,2.189,,,,
2011-04-14,,2.179,,,,
2011-04-15,,2.189,,,,
2011-04-18,,2.189,,,,
2011-04-19,,2.142,,,,
2011-04-20,,2.134,,,,
2011-04-21,,2.15,,,,
2011-04-22,,2.141,,,,
2011-04-25,,2.118,,,,
2011-04-26,,2.11,,,,
2011-04-27,,2.104,,,,
2011-04-28,,2.102,,,,
2011-04-29,,2.104,,,,
2011-05-03,,2.104,,,,
2011-05-04,,2.047,,,,
2011-05-05,,2.04,,,,
2011-05-06,,2.027,,,,
2011-05-09,,2.026,,,,
2011-05-10,,2.046,,,,
2011-05-11,,2.037,,,,
2011-05-12,,2.01,,,,
2011-05-13,,2.031,,,,
2011-05-16,,2.007,,,,
2011-05-17,,2.022,,,,
2011-05-18,,2.042,,,,
2011-05-19,,2.035,,,,
2011-05-20,,2.041,,,,
2011-05-23,,1.982,,,,
2011-05-24,,1.985,,,,
2011-05-25,,1.961,,,,
2011-05-26,,1.964,,,,
2011-05-27,,1.966,,,,
2011-05-30,,1.968,,,,
2011-05-31,,1.998,,,,
2011-06-01,,1.991,,,,
2011-06-02,,1.951,,,,
2011-06-03,,1.966,,,,
2011-06-07,,1.975,,,,
2011-06-08,,1.971,,,,
2011-06-09,,1.941,,,,
2011-06-10,,1.947,,,,
2011-06-13,,1.944,,,,
2011-06-14,,1.968,,,,
2011-06-15,,1.952,,,,
2011-06-16,,1.929,,,,
2011-06-17,,1.916,,,,
2011-06-20,,1.909,,,,
2011-06-21,,1.928,,,,
2011-06-22,,1.927,,,,
2011-06-23,,1.956,,,,
2011-06-24,,2.003,,,,
2011-06-27,,2.0,,,,
2011-06-28,,2.0,,,,
2011-06-29,,1.968,,,,
2011-06-30,,1.998,,,,
2011-07-01,,1.997,,,,
2011-07-04,,2.046,,,,
2011-07-05,,2.041,,,,
2011-07-06,,2.029,,,,
2011-07-07,,2.019,,,,
2011-07-08,,2.028,,,,
2011-07-11,,2.023,,,,
2011-07-12,,1.981,,,,
2011-07-13,,2.011,,,,
2011-07-14,,2.018,,,,
2011-07-15,,2.024,,,,
2011-07-18,,2.016,,,,
2011-07-19,,2.002,,,,
2011-07-20,,1.997,,,,
2011-07-21,,1.975,,,,
2011-07-22,,1.978,,,,
2011-07-25,,1.924,,,,
2011-07-26,,1.93,,,,
2011-07-27,,1.933,,,,
2011-07-28,,1.915,,,,
2011-07-29,,1.924,,,,
2011-08-01,,1.926,,,,
2011-08-02,,1.91,,,,
2011-08-03,,1.909,,,,
2011-08-04,,1.911,,,,
2011-08-05,,1.865,,,,
2011-08-08,,1.81,,,,
2011-08-09,,1.816,,,,
2011-08-10,,1.828,,,,
2011-08-11,,1.854,,,,
2011-08-12,,1.852,,,,
2011-08-15,,1.887,,,,
2011-08-16,,1.878,,,,
2011-08-17,,1.872,,,,
2011-08-18,,1.838,,,,
2011-08-19,,1.82,,,,
2011-08-22,,1.805,,,,
2011-08-23,,1.836,,,,
2011-08-24,,1.822,,,,
2011-08-25,,1.894,,,,
2011-08-26,,1.892,,,,
2011-08-29,,1.853,,,,
2011-08-30,,1.851,,,,
2011-08-31,,1.857,,,,
2011-09-01,,1.856,,,,
2011-09-02,,1.836,,,,
2011-09-05,,1.802,,,,
2011-09-06,,1.795,,,,
2011-09-07,,1.83,,,,
2011-09-08,,1.815,,,,
2011-09-09,,1.816,,,,
2011-09-13,,1.798,,,,
2011-09-14,,1.802,,,,
2011-09-15,,1.795,,,,
2011-09-16,,1.8,,,,
2011-09-19,,1.765,,,,
2011-09-20,,1.773,,,,
2011-09-21,,1.824,,,,
2011-09-22,,1.766,,,,
2011-09-23,,1.755,,,,
2011-09-26,,1.705,,,,
2011-09-27,,1.726,,,,
2011-09-28,,1.711,,,,
2011-09-29,,1.705,,,,
2011-09-30,,1.701,,,,
2011-10-10,,1.686,,,,
2011-10-11,,1.691,,,,
2011-10-12,,1.754,,,,
2011-10-13,,1.763,,,,
2011-10-14,,1.761,,,,
2011-10-17,,1.773,,,,
2011-10-18,,1.725,,,,
2011-10-19,,1.724,,,,
2011-10-20,,1.689,,,,
2011-10-21,,1.692,,,,
2011-10-24,,1.745,,,,
2011-10-25,,1.768,,,,
2011-10-26,,1.781,,,,
2011-10-27,,1.79,,,,
2011-10-28,,1.823,,,,
2011-10-31,,1.807,,,,
2011-11-01,,1.811,,,,
2011-11-02,,1.841,,,,
2011-11-03,,1.835,,,,
2011-11-04,,1.847,,,,
2011-11-07,,1.825,,,,
2011-11-08,,1.824,,,,
2011-11-09,,1.837,,,,
2011-11-10,,1.797,,,,
2011-11-11,,1.795,,,,
2011-11-14,,1.831,,,,
2011-11-15,,1.823,,,,
2011-11-16,,1.77,,,,
2011-11-17,,1.762,,,,
2011-11-18,,1.735,,,,
2011-11-21,,1.736,,,,
2011-11-22,,1.737,,,,
2011-11-23,,1.715,,,,
2011-11-24,,1.719,,,,
2011-11-25,,1.706,,,,
2011-11-28,,1.708,,,,
2011-11-29,,1.73,,,,
2011-11-30,,1.677,,,,
2011-12-01,,1.727,,,,
2011-12-02,,1.719,,,,
2011-12-05,,1.709,,,,
2011-12-06,,1.704,,,,
2011-12-07,,1.718,,,,
2011-12-08,,1.717,,,,
2011-12-09,,1.707,,,,
2011-12-12,,1.694,,,,
2011-12-13,,1.661,,,,
2011-12-14,,1.652,,,,
2011-12-15,,1.613,,,,
2011-12-16,,1.643,,,,
2011-12-19,,1.639,,,,
2011-12-20,,1.639,,,,
2011-12-21,,1.618,,,,
2011-12-22,,1.623,,,,
2011-12-23,,1.632,,,,
2011-12-26,,1.616,,,,
2011-12-27,,1.605,,,,
2011-12-28,,1.609,,,,
2011-12-29,,1.611,,,,
2011-12-30,,1.632,,,,
2011-12-31,,1.632,,,,
2012-01-04,,1.609,,,,
2012-01-05,,1.611,,,,
2012-01-06,,1.623,,,,
2012-01-09,,1.674,,,,
2012-01-10,,1.721,,,,
2012-01-11,,1.709,,,,
2012-01-12,,1.717,,,,
2012-01-13,,1.702,,,,
2012-01-16,,1.678,,,,
2012-01-17,,1.753,,,,
2012-01-18,,1.731,,,,
2012-01-19,,1.767,,,,
2012-01-20,,1.792,,,,
2012-01-30,,1.76,,,,
2012-01-31,,1.761,,,,
2012-02-01,,1.73,,,,
2012-02-02,,1.778,,,,
2012-02-03,,1.788,,,,
2012-02-06,,1.781,,,,
2012-02-07,,1.748,,,,
2012-02-08,,1.799,,,,
2012-02-09,,1.794,,,,
2012-02-10,,1.794,,,,
2012-02-13,,1.784,,,,
2012-02-14,,1.775,,,,
2012-02-15,,1.789,,,,
2012-02-16,,1.777,,,,
2012-02-17,,1.781,,,,
2012-02-20,,1.784,,,,
2012-02-21,,1.794,,,,
2012-02-22,,1.81,,,,
2012-02-23,,1.814,,,,
2012-02-24,,1.841,,,,
2012-02-27,,1.843,,,,
2012-02-28,,1.853,,,,
2012-02-29,,1.837,,,,
2012-03-01,,1.833,,,,
2012-03-02,,1.858,,,,
2012-03-05,,1.842,,,,
2012-03-06,,1.808,,,,
2012-03-07,,1.791,,,,
2012-03-08,,1.812,,,,
2012-03-09,,1.826,,,,
2012-03-12,,1.811,,,,
2012-03-13,,1.827,,,,
2012-03-14,,1.791,,,,
2012-03-15,,1.775,,,,
2012-03-16,,1.794,,,,
2012-03-19,,1.792,,,,
2012-03-20,,1.769,,,,
2012-03-21,,1.772,,,,
2012-03-22,,1.774,,,,
2012-03-23,,1.762,,,,
2012-03-26,,1.764,,,,
2012-03-27,,1.762,,,,
