date,open,close,high,low,volume,amount
2021-11-10,,0.7875,,,,
2021-11-11,,0.7937,,,,
2021-11-12,,0.805,,,,
2021-11-15,,0.8029,,,,
2021-11-16,,0.7941,,,,
2021-11-17,,0.8085,,,,
2021-11-18,,0.8077,,,,
2021-11-19,,0.8169,,,,
2021-11-22,,0.8322,,,,
2021-11-23,,0.8316,,,,
2021-11-24,,0.8313,,,,
2021-11-25,,0.83,,,,
2021-11-26,,0.8323,,,,
2021-11-29,,0.8386,,,,
2021-11-30,,0.8442,,,,
2021-12-01,,0.8446,,,,
2021-12-02,,0.8355,,,,
2021-12-03,,0.8414,,,,
2021-12-06,,0.8291,,,,
2021-12-07,,0.8164,,,,
2021-12-08,,0.8311,,,,
2021-12-09,,0.8322,,,,
2021-12-10,,0.8345,,,,
2021-12-13,,0.8381,,,,
2021-12-14,,0.838,,,,
2021-12-15,,0.8348,,,,
2021-12-16,,0.8402,,,,
2021-12-17,,0.8285,,,,
2021-12-20,,0.8137,,,,
2021-12-21,,0.8239,,,,
2021-12-22,,0.8327,,,,
2021-12-23,,0.8331,,,,
2021-12-24,,0.8166,,,,
2021-12-27,,0.8166,,,,
2021-12-28,,0.8256,,,,
2021-12-29,,0.8247,,,,
2021-12-30,,0.8321,,,,
2021-12-31,,0.841,,,,
2022-01-04,,0.8381,,,,
2022-01-05,,0.8171,,,,
2022-01-06,,0.8237,,,,
2022-01-07,,0.8065,,,,
2022-01-10,,0.8119,,,,
2022-01-11,,0.8027,,,,
2022-01-12,,0.8166,,,,
2022-01-13,,0.8026,,,,
2022-01-14,,0.8056,,,,
2022-01-17,,0.8193,,,,
2022-01-18,,0.814,,,,
2022-01-19,,0.8041,,,,
2022-01-20,,0.7861,,,,
2022-01-21,,0.7753,,,,
2022-01-24,,0.779,,,,
2022-01-25,,0.749,,,,
2022-01-26,,0.7537,,,,
2022-01-27,,0.7317,,,,
2022-01-28,,0.7332,,,,
2022-02-07,,0.7422,,,,
2022-02-08,,0.7442,,,,
2022-02-09,,0.7579,,,,
2022-02-10,,0.7541,,,,
2022-02-11,,0.7393,,,,
2022-02-14,,0.7363,,,,
2022-02-15,,0.7488,,,,
2022-02-16,,0.7549,,,,
2022-02-17,,0.7587,,,,
2022-02-18,,0.762,,,,
2022-02-21,,0.7707,,,,
2022-02-22,,0.7649,,,,
2022-02-23,,0.7831,,,,
2022-02-24,,0.7658,,,,
2022-02-25,,0.7738,,,,
2022-02-28,,0.7798,,,,
2022-03-01,,0.7808,,,,
2022-03-02,,0.7793,,,,
2022-03-03,,0.7718,,,,
2022-03-04,,0.7612,,,,
2022-03-07,,0.745,,,,
2022-03-08,,0.7225,,,,
2022-03-09,,0.7147,,,,
2022-03-10,,0.7308,,,,
2022-03-11,,0.7349,,,,
2022-03-14,,0.7149,,,,
2022-03-15,,0.6807,,,,
2022-03-16,,0.7035,,,,
2022-03-17,,0.7165,,,,
2022-03-18,,0.7227,,,,
2022-03-21,,0.7305,,,,
2022-03-22,,0.7274,,,,
2022-03-23,,0.732,,,,
2022-03-24,,0.725,,,,
2022-03-25,,0.7165,,,,
2022-03-28,,0.7109,,,,
2022-03-29,,0.7065,,,,
2022-03-30,,0.7209,,,,
2022-03-31,,0.7112,,,,
2022-04-01,,0.7113,,,,
2022-04-06,,0.7104,,,,
2022-04-07,,0.696,,,,
2022-04-08,,0.6909,,,,
2022-04-11,,0.6651,,,,
2022-04-12,,0.6739,,,,
2022-04-13,,0.6606,,,,
2022-04-14,,0.6682,,,,
2022-04-15,,0.6592,,,,
2022-04-18,,0.6645,,,,
2022-04-19,,0.6666,,,,
2022-04-20,,0.655,,,,
2022-04-21,,0.6286,,,,
2022-04-22,,0.6193,,,,
2022-04-25,,0.5713,,,,
2022-04-26,,0.5542,,,,
2022-04-27,,0.583,,,,
2022-04-28,,0.5781,,,,
2022-04-29,,0.6034,,,,
2022-05-05,,0.6142,,,,
2022-05-06,,0.6068,,,,
2022-05-09,,0.6149,,,,
2022-05-10,,0.6266,,,,
2022-05-11,,0.6321,,,,
2022-05-12,,0.6355,,,,
2022-05-13,,0.6395,,,,
2022-05-16,,0.6406,,,,
2022-05-17,,0.6444,,,,
2022-05-18,,0.6454,,,,
2022-05-19,,0.651,,,,
2022-05-20,,0.6598,,,,
2022-05-23,,0.6681,,,,
2022-05-24,,0.6408,,,,
2022-05-25,,0.6521,,,,
2022-05-26,,0.6564,,,,
2022-05-27,,0.6548,,,,
2022-05-30,,0.6626,,,,
2022-05-31,,0.6703,,,,
2022-06-01,,0.6725,,,,
2022-06-02,,0.68,,,,
2022-06-06,,0.6971,,,,
2022-06-07,,0.6964,,,,
2022-06-08,,0.6979,,,,
2022-06-09,,0.6855,,,,
2022-06-10,,0.7001,,,,
2022-06-13,,0.7053,,,,
2022-06-14,,0.7045,,,,
2022-06-15,,0.7034,,,,
2022-06-16,,0.7081,,,,
2022-06-17,,0.7165,,,,
2022-06-20,,0.7243,,,,
2022-06-21,,0.717,,,,
2022-06-22,,0.708,,,,
2022-06-23,,0.7243,,,,
2022-06-24,,0.7334,,,,
2022-06-27,,0.741,,,,
2022-06-28,,0.7491,,,,
2022-06-29,,0.7304,,,,
2022-06-30,,0.7406,,,,
2022-07-01,,0.7405,,,,
2022-07-04,,0.749,,,,
2022-07-05,,0.7448,,,,
2022-07-06,,0.7362,,,,
2022-07-07,,0.7455,,,,
2022-07-08,,0.7412,,,,
2022-07-11,,0.7298,,,,
2022-07-12,,0.7178,,,,
2022-07-13,,0.7236,,,,
2022-07-14,,0.7327,,,,
2022-07-15,,0.7255,,,,
2022-07-18,,0.7361,,,,
2022-07-19,,0.7419,,,,
2022-07-20,,0.7523,,,,
2022-07-21,,0.7482,,,,
2022-07-22,,0.7437,,,,
2022-07-25,,0.7344,,,,
2022-07-26,,0.7429,,,,
2022-07-27,,0.7501,,,,
2022-07-28,,0.7555,,,,
2022-07-29,,0.7521,,,,
2022-08-01,,2.1537,,,,
2022-08-02,,2.0869,,,,
2022-08-03,,2.0744,,,,
2022-08-04,,2.0871,,,,
2022-08-05,,2.1266,,,,
2022-08-08,,2.1523,,,,
2022-08-09,,2.1616,,,,
2022-08-10,,2.163,,,,
2022-08-11,,2.1877,,,,
2022-08-12,,2.1687,,,,
2022-08-15,,2.1849,,,,
2022-08-16,,2.1972,,,,
2022-08-17,,2.1986,,,,
2022-08-18,,2.2055,,,,
2022-08-19,,2.1706,,,,
2022-08-22,,2.1869,,,,
2022-08-23,,2.1921,,,,
2022-08-24,,2.1116,,,,
2022-08-25,,2.1043,,,,
2022-08-26,,2.0936,,,,
2022-08-29,,2.1058,,,,
2022-08-30,,2.0928,,,,
2022-08-31,,2.0249,,,,
2022-09-01,,2.0146,,,,
2022-09-02,,2.0324,,,,
2022-09-05,,2.0366,,,,
2022-09-06,,2.0751,,,,
2022-09-07,,2.0882,,,,
2022-09-08,,2.0684,,,,
2022-09-09,,2.0732,,,,
2022-09-13,,2.0702,,,,
2022-09-14,,2.0479,,,,
2022-09-15,,1.9845,,,,
2022-09-16,,1.9436,,,,
2022-09-19,,1.9188,,,,
2022-09-20,,1.9432,,,,
2022-09-21,,1.9429,,,,
2022-09-22,,1.9449,,,,
2022-09-23,,1.9081,,,,
2022-09-26,,1.8839,,,,
2022-09-27,,1.9215,,,,
2022-09-28,,1.8623,,,,
2022-09-29,,1.8672,,,,
2022-09-30,,1.8362,,,,
2022-10-10,,1.7937,,,,
2022-10-11,,1.8035,,,,
2022-10-12,,1.8556,,,,
2022-10-13,,1.8736,,,,
2022-10-14,,1.9197,,,,
2022-10-17,,1.9392,,,,
2022-10-18,,1.9499,,,,
2022-10-19,,1.9359,,,,
2022-10-20,,1.9264,,,,
2022-10-21,,1.927,,,,
2022-10-24,,1.9111,,,,
2022-10-25,,1.9046,,,,
2022-10-26,,1.9451,,,,
2022-10-27,,1.9365,,,,
2022-10-28,,1.8703,,,,
2022-10-31,,1.8859,,,,
2022-11-01,,1.9301,,,,
2022-11-02,,1.9554,,,,
2022-11-03,,1.968,,,,
2022-11-04,,2.0108,,,,
2022-11-07,,2.012,,,,
2022-11-08,,2.0064,,,,
2022-11-09,,2.0008,,,,
2022-11-10,,1.979,,,,
2022-11-11,,1.991,,,,
2022-11-14,,1.9778,,,,
2022-11-15,,2.0236,,,,
2022-11-16,,2.0085,,,,
2022-11-17,,2.0122,,,,
2022-11-18,,1.9956,,,,
2022-11-21,,2.0046,,,,
2022-11-22,,1.9727,,,,
2022-11-23,,1.9683,,,,
2022-11-24,,1.9738,,,,
2022-11-25,,1.951,,,,
2022-11-28,,1.945,,,,
2022-11-29,,1.9753,,,,
2022-11-30,,1.9737,,,,
2022-12-01,,1.9942,,,,
2022-12-02,,2.0007,,,,
2022-12-05,,2.0107,,,,
2022-12-06,,2.0071,,,,
2022-12-07,,2.0078,,,,
2022-12-08,,1.9951,,,,
2022-12-09,,1.9999,,,,
2022-12-12,,1.9927,,,,
2022-12-13,,1.9742,,,,
2022-12-14,,1.967,,,,
2022-12-15,,1.9753,,,,
2022-12-16,,1.952,,,,
2022-12-19,,1.9135,,,,
2022-12-20,,1.8989,,,,
2022-12-21,,1.8831,,,,
2022-12-22,,1.8526,,,,
2022-12-23,,1.8448,,,,
2022-12-26,,1.8789,,,,
2022-12-27,,1.8937,,,,
2022-12-28,,1.8766,,,,
2022-12-29,,1.8746,,,,
2022-12-30,,1.8803,,,,
2022-12-31,,1.8803,,,,
2023-01-03,,1.9227,,,,
2023-01-04,,1.9218,,,,
2023-01-05,,1.9412,,,,
2023-01-06,,1.9457,,,,
2023-01-09,,1.9562,,,,
2023-01-10,,1.9574,,,,
2023-01-11,,1.9414,,,,
2023-01-12,,1.9423,,,,
2023-01-13,,1.9506,,,,
2023-01-16,,1.9729,,,,
2023-01-17,,1.9745,,,,
2023-01-18,,1.9793,,,,
2023-01-19,,1.9981,,,,
2023-01-20,,2.0163,,,,
2023-01-30,,2.0308,,,,
2023-01-31,,2.0364,,,,
2023-02-01,,2.0697,,,,
2023-02-02,,2.0746,,,,
2023-02-03,,2.072,,,,
2023-02-06,,2.0618,,,,
2023-02-07,,2.0714,,,,
2023-02-08,,2.0573,,,,
2023-02-09,,2.0939,,,,
2023-02-10,,2.0868,,,,
2023-02-13,,2.1095,,,,
2023-02-14,,2.112,,,,
2023-02-15,,2.1125,,,,
2023-02-16,,2.0711,,,,
2023-02-17,,2.0542,,,,
2023-02-20,,2.0813,,,,
2023-02-21,,2.0903,,,,
2023-02-22,,2.0928,,,,
2023-02-23,,2.0835,,,,
2023-02-24,,2.0769,,,,
2023-02-27,,2.0618,,,,
2023-02-28,,2.782,,,,
2023-03-01,,2.8011,,,,
2023-03-02,,2.7889,,,,
2023-03-03,,2.7871,,,,
2023-03-06,,2.7987,,,,
2023-03-07,,2.7424,,,,
2023-03-08,,2.7566,,,,
2023-03-09,,2.7572,,,,
2023-03-10,,2.7196,,,,
2023-03-13,,2.7331,,,,
2023-03-14,,2.708,,,,
2023-03-15,,2.7214,,,,
2023-03-16,,2.676,,,,
2023-03-17,,2.6946,,,,
2023-03-20,,2.6882,,,,
2023-03-21,,2.7232,,,,
2023-03-22,,2.7357,,,,
2023-03-23,,2.7469,,,,
2023-03-24,,2.7466,,,,
2023-03-27,,2.754,,,,
2023-03-28,,2.7294,,,,
2023-03-29,,2.7218,,,,
2023-03-30,,2.7223,,,,
2023-03-31,,2.7495,,,,
2023-04-03,,2.7838,,,,
2023-04-04,,2.781,,,,
2023-04-06,,2.7928,,,,
2023-04-07,,2.8168,,,,
2023-04-10,,2.7875,,,,
2023-04-11,,2.7936,,,,
2023-04-12,,2.8086,,,,
2023-04-13,,2.7871,,,,
2023-04-14,,2.8084,,,,
2023-04-17,,2.8056,,,,
2023-04-18,,2.7993,,,,
2023-04-19,,2.7867,,,,
2023-04-20,,2.7862,,,,
2023-04-21,,2.7107,,,,
2023-04-24,,2.6914,,,,
2023-04-25,,2.6425,,,,
2023-04-26,,2.651,,,,
2023-04-27,,2.6545,,,,
2023-04-28,,2.6905,,,,
2023-05-04,,2.6946,,,,
2023-05-05,,2.6625,,,,
2023-05-08,,2.6819,,,,
2023-05-09,,2.6458,,,,
2023-05-10,,2.6523,,,,
2023-05-11,,2.6505,,,,
2023-05-12,,2.6162,,,,
2023-05-15,,2.6361,,,,
2023-05-16,,2.6086,,,,
2023-05-17,,2.6241,,,,
2023-05-18,,2.6367,,,,
2023-05-19,,2.6448,,,,
2023-05-22,,2.6425,,,,
2023-05-23,,2.616,,,,
2023-05-24,,2.6104,,,,
2023-05-25,,2.6057,,,,
2023-05-26,,2.6247,,,,
2023-05-29,,2.6199,,,,
2023-05-30,,2.633,,,,
2023-05-31,,2.6323,,,,
2023-06-01,,2.6384,,,,
2023-06-02,,2.6597,,,,
2023-06-05,,2.6625,,,,
2023-06-06,,2.6053,,,,
2023-06-07,,2.606,,,,
2023-06-08,,2.5876,,,,
2023-06-09,,2.6106,,,,
2023-06-12,,2.6235,,,,
2023-06-13,,2.6338,,,,
2023-06-14,,2.6435,,,,
2023-06-15,,2.6586,,,,
2023-06-16,,2.6815,,,,
2023-06-19,,2.6915,,,,
2023-06-20,,2.692,,,,
2023-06-21,,2.6346,,,,
2023-06-26,,2.5834,,,,
2023-06-27,,2.6182,,,,
2023-06-28,,2.606,,,,
2023-06-29,,2.6242,,,,
2023-06-30,,2.6572,,,,
2023-07-03,,2.6615,,,,
2023-07-04,,2.6722,,,,
2023-07-05,,2.6506,,,,
2023-07-06,,2.644,,,,
2023-07-07,,2.6262,,,,
2023-07-10,,2.6288,,,,
2023-07-11,,2.6503,,,,
2023-07-12,,2.612,,,,
2023-07-13,,2.6383,,,,
2023-07-14,,2.6372,,,,
2023-07-17,,2.6259,,,,
2023-07-18,,2.6233,,,,
2023-07-19,,2.6161,,,,
2023-07-20,,2.5831,,,,
2023-07-21,,2.5801,,,,
2023-07-24,,2.577,,,,
2023-07-25,,2.6191,,,,
2023-07-26,,2.6029,,,,
2023-07-27,,2.5829,,,,
2023-07-28,,2.6063,,,,
2023-07-31,,2.6265,,,,
2023-08-01,,2.6231,,,,
2023-08-02,,2.6185,,,,
2023-08-03,,2.6199,,,,
2023-08-04,,2.6341,,,,
2023-08-07,,2.6215,,,,
2023-08-08,,2.6084,,,,
2023-08-09,,2.5881,,,,
2023-08-10,,2.5907,,,,
2023-08-11,,2.5416,,,,
2023-08-14,,2.5474,,,,
2023-08-15,,2.5243,,,,
2023-08-16,,2.4943,,,,
2023-08-17,,2.5189,,,,
2023-08-18,,2.4665,,,,
2023-08-21,,2.4422,,,,
2023-08-22,,2.4589,,,,
2023-08-23,,2.4084,,,,
2023-08-24,,2.4142,,,,
2023-08-25,,2.3702,,,,
2023-08-28,,2.3876,,,,
2023-08-29,,2.4629,,,,
2023-08-30,,2.476,,,,
2023-08-31,,2.4618,,,,
2023-09-01,,2.4629,,,,
2023-09-04,,2.4997,,,,
2023-09-05,,2.4873,,,,
2023-09-06,,2.4984,,,,
2023-09-07,,2.4533,,,,
2023-09-08,,2.461,,,,
2023-09-11,,2.4931,,,,
2023-09-12,,2.494,,,,
2023-09-13,,2.461,,,,
2023-09-14,,2.4471,,,,
2023-09-15,,2.4513,,,,
2023-09-18,,2.4532,,,,
2023-09-19,,2.4319,,,,
2023-09-20,,2.4125,,,,
2023-09-21,,2.3951,,,,
2023-09-22,,2.442,,,,
2023-09-25,,2.4308,,,,
2023-09-26,,2.4182,,,,
2023-09-27,,2.4336,,,,
2023-09-28,,2.4518,,,,
2023-10-09,,2.4439,,,,
2023-10-10,,2.4372,,,,
2023-10-11,,2.4436,,,,
2023-10-12,,2.4617,,,,
2023-10-13,,2.4525,,,,
2023-10-16,,2.4292,,,,
2023-10-17,,2.424,,,,
2023-10-18,,2.3823,,,,
2023-10-19,,2.3562,,,,
2023-10-20,,2.3284,,,,
2023-10-23,,2.2736,,,,
2023-10-24,,2.3061,,,,
2023-10-25,,2.3296,,,,
2023-10-26,,2.3427,,,,
2023-10-27,,2.3848,,,,
2023-10-30,,2.4209,,,,
2023-10-31,,2.4059,,,,
2023-11-01,,2.4015,,,,
2023-11-02,,2.372,,,,
2023-11-03,,2.4074,,,,
2023-11-06,,2.4571,,,,
2023-11-07,,2.4652,,,,
2023-11-08,,2.4739,,,,
2023-11-09,,2.4585,,,,
2023-11-10,,2.4535,,,,
2023-11-13,,2.4759,,,,
2023-11-14,,2.4909,,,,
2023-11-15,,2.501,,,,
2023-11-16,,2.476,,,,
2023-11-17,,2.4977,,,,
2023-11-20,,2.5193,,,,
2023-11-21,,2.5026,,,,
2023-11-22,,2.4708,,,,
2023-11-23,,2.4968,,,,
2023-11-24,,2.4637,,,,
2023-11-27,,2.4623,,,,
2023-11-28,,2.4751,,,,
2023-11-29,,2.4631,,,,
2023-11-30,,2.4495,,,,
2023-12-01,,2.4697,,,,
2023-12-04,,2.4631,,,,
2023-12-05,,2.4138,,,,
2023-12-06,,2.4266,,,,
2023-12-07,,2.4253,,,,
2023-12-08,,2.421,,,,
2023-12-11,,2.4499,,,,
2023-12-12,,2.4515,,,,
2023-12-13,,2.4275,,,,
2023-12-14,,2.4163,,,,
2023-12-15,,2.4,,,,
2023-12-18,,2.3618,,,,
2023-12-19,,2.3643,,,,
2023-12-20,,2.3232,,,,
2023-12-21,,2.3383,,,,
2023-12-22,,2.3121,,,,
2023-12-25,,2.3127,,,,
2023-12-26,,2.279,,,,
2023-12-27,,2.2968,,,,
2023-12-28,,2.341,,,,
2023-12-29,,2.3738,,,,
2023-12-31,,2.3737,,,,
2024-01-02,,2.3605,,,,
2024-01-03,,2.348,,,,
2024-01-04,,2.3314,,,,
2024-01-05,,2.2881,,,,
2024-01-08,,2.2346,,,,
2024-01-09,,2.2384,,,,
2024-01-10,,2.2219,,,,
2024-01-11,,2.2619,,,,
2024-01-12,,2.2471,,,,
2024-01-15,,2.2409,,,,
2024-01-16,,2.2327,,,,
2024-01-17,,2.1721,,,,
2024-01-18,,2.1655,,,,
2024-01-19,,2.1391,,,,
2024-01-22,,2.0152,,,,
2024-01-23,,2.0474,,,,
2024-01-24,,2.0729,,,,
2024-01-25,,2.1428,,,,
2024-01-26,,2.124,,,,
2024-01-29,,2.0681,,,,
2024-01-30,,2.0089,,,,
2024-01-31,,1.9284,,,,
2024-02-01,,1.9144,,,,
2024-02-02,,1.8432,,,,
2024-02-05,,1.7298,,,,
2024-02-06,,1.8505,,,,
2024-02-07,,1.9324,,,,
2024-02-08,,2.0112,,,,
2024-02-19,,2.0254,,,,
2024-02-20,,2.0321,,,,
2024-02-21,,2.0433,,,,
2024-02-22,,2.0744,,,,
2024-02-23,,2.1044,,,,
2024-02-26,,2.1163,,,,
2024-02-27,,2.172,,,,
2024-02-28,,2.0748,,,,
2024-02-29,,2.152,,,,
2024-03-01,,2.1751,,,,
2024-03-04,,2.1855,,,,
2024-03-05,,2.164,,,,
2024-03-06,,2.1666,,,,
2024-03-07,,2.1352,,,,
2024-03-08,,2.1621,,,,
2024-03-11,,2.2007,,,,
2024-03-12,,2.2127,,,,
2024-03-13,,2.2229,,,,
2024-03-14,,2.2087,,,,
2024-03-15,,2.2365,,,,
2024-03-18,,2.2736,,,,
2024-03-19,,2.2574,,,,
2024-03-20,,2.2781,,,,
2024-03-21,,2.2777,,,,
2024-03-22,,2.2526,,,,
2024-03-25,,2.2003,,,,
2024-03-26,,2.1928,,,,
2024-03-27,,2.1198,,,,
2024-03-28,,2.1663,,,,
2024-03-29,,2.19,,,,
2024-04-01,,2.2374,,,,
2024-04-02,,2.2261,,,,
2024-04-03,,2.2139,,,,
2024-04-08,,2.173,,,,
2024-04-09,,2.2006,,,,
2024-04-10,,2.1596,,,,
2024-04-11,,2.1649,,,,
2024-04-12,,2.1483,,,,
2024-04-15,,2.1274,,,,
2024-04-16,,2.0388,,,,
2024-04-17,,2.1274,,,,
2024-04-18,,2.1273,,,,
2024-04-19,,2.1182,,,,
2024-04-22,,2.1108,,,,
2024-04-23,,2.0996,,,,
2024-04-24,,2.1348,,,,
2024-04-25,,2.1383,,,,
2024-04-26,,2.1797,,,,
2024-04-29,,2.2318,,,,
2024-04-30,,2.2131,,,,
2024-05-06,,2.257,,,,
2024-05-07,,2.2645,,,,
2024-05-08,,2.2288,,,,
2024-05-09,,2.2655,,,,
2024-05-10,,2.2443,,,,
2024-05-13,,2.2227,,,,
2024-05-14,,2.2354,,,,
2024-05-15,,2.2135,,,,
2024-05-16,,2.2107,,,,
2024-05-17,,2.2407,,,,
2024-05-20,,2.2544,,,,
2024-05-21,,2.2304,,,,
2024-05-22,,2.2322,,,,
2024-05-23,,2.1815,,,,
2024-05-24,,2.1568,,,,
2024-05-27,,2.1789,,,,
2024-05-28,,2.1567,,,,
2024-05-29,,2.1588,,,,
2024-05-30,,2.1531,,,,
2024-05-31,,2.1626,,,,
2024-06-03,,2.1345,,,,
2024-06-04,,2.1467,,,,
2024-06-05,,2.1194,,,,
2024-06-06,,2.075,,,,
2024-06-07,,2.0856,,,,
2024-06-11,,2.1042,,,,
2024-06-12,,2.1114,,,,
2024-06-13,,2.0973,,,,
2024-06-14,,2.1,,,,
2024-06-17,,2.1015,,,,
2024-06-18,,2.1194,,,,
2024-06-19,,2.0924,,,,
2024-06-20,,2.0515,,,,
2024-06-21,,2.052,,,,
2024-06-24,,1.9843,,,,
2024-06-25,,1.9681,,,,
2024-06-26,,2.0248,,,,
2024-06-27,,1.9762,,,,
2024-06-28,,1.9896,,,,
2024-06-30,,1.9896,,,,
2024-07-01,,2.0076,,,,
2024-07-02,,1.9932,,,,
2024-07-03,,1.9777,,,,
2024-07-04,,1.9351,,,,
2024-07-05,,1.9555,,,,
2024-07-08,,1.9078,,,,
2024-07-09,,1.9499,,,,
2024-07-10,,1.9424,,,,
2024-07-11,,1.9898,,,,
2024-07-12,,1.9837,,,,
2024-07-15,,1.9632,,,,
2024-07-16,,1.9673,,,,
2024-07-17,,1.951,,,,
2024-07-18,,1.9581,,,,
2024-07-19,,1.9625,,,,
2024-07-22,,1.9648,,,,
2024-07-23,,1.911,,,,
2024-07-24,,1.885,,,,
2024-07-25,,1.8859,,,,
2024-07-26,,1.9144,,,,
2024-07-29,,1.9075,,,,
2024-07-30,,1.9144,,,,
2024-07-31,,1.9906,,,,
2024-08-01,,1.9862,,,,
2024-08-02,,1.9582,,,,
2024-08-05,,1.9046,,,,
2024-08-06,,1.9337,,,,
2024-08-07,,1.9312,,,,
2024-08-08,,1.9296,,,,
2024-08-09,,1.9147,,,,
2024-08-12,,1.903,,,,
