date,open,close,high,low,volume,amount
2021-08-03,,0.7562,,,,
2021-08-04,,0.7519,,,,
2021-08-05,,0.7477,,,,
2021-08-06,,0.7479,,,,
2021-08-09,,0.7791,,,,
2021-08-10,,0.7801,,,,
2021-08-11,,0.7781,,,,
2021-08-12,,0.7704,,,,
2021-08-13,,0.7703,,,,
2021-08-16,,0.7688,,,,
2021-08-17,,0.7502,,,,
2021-08-18,,0.745,,,,
2021-08-19,,0.7392,,,,
2021-08-20,,0.7306,,,,
2021-08-23,,0.7368,,,,
2021-08-24,,0.7357,,,,
2021-08-25,,0.7377,,,,
2021-08-26,,0.7211,,,,
2021-08-27,,0.7163,,,,
2021-08-30,,0.7046,,,,
2021-08-31,,0.7095,,,,
2021-09-01,,0.7209,,,,
2021-09-02,,0.717,,,,
2021-09-03,,0.7352,,,,
2021-09-06,,0.7416,,,,
2021-09-07,,0.7443,,,,
2021-09-08,,0.7472,,,,
2021-09-09,,0.7451,,,,
2021-09-10,,0.7426,,,,
2021-09-13,,0.7397,,,,
2021-09-14,,0.7262,,,,
2021-09-15,,0.7241,,,,
2021-09-16,,0.7501,,,,
2021-09-17,,0.7507,,,,
2021-09-22,,0.7327,,,,
2021-09-23,,0.7484,,,,
2021-09-24,,0.7549,,,,
2021-09-27,,0.7852,,,,
2021-09-28,,0.7791,,,,
2021-09-29,,0.7869,,,,
2021-09-30,,0.7887,,,,
2021-10-08,,0.8185,,,,
2021-10-11,,0.8232,,,,
2021-10-12,,0.8103,,,,
2021-10-13,,0.808,,,,
2021-10-14,,0.7969,,,,
2021-10-15,,0.7788,,,,
2021-10-18,,0.7945,,,,
2021-10-19,,0.8401,,,,
2021-10-20,,0.8274,,,,
2021-10-21,,0.8123,,,,
2021-10-22,,0.8071,,,,
2021-10-25,,0.8085,,,,
2021-10-26,,0.7979,,,,
2021-10-27,,0.8012,,,,
2021-10-28,,0.7924,,,,
2021-10-29,,0.8154,,,,
2021-11-01,,0.827,,,,
2021-11-02,,0.8294,,,,
2021-11-03,,0.8597,,,,
2021-11-04,,0.8748,,,,
2021-11-05,,0.8573,,,,
2021-11-08,,0.8536,,,,
2021-11-09,,0.8592,,,,
2021-11-10,,0.8516,,,,
2021-11-11,,0.856,,,,
2021-11-12,,0.8666,,,,
2021-11-15,,0.8713,,,,
2021-11-16,,0.8631,,,,
2021-11-17,,0.8571,,,,
2021-11-18,,0.8587,,,,
2021-11-19,,0.8554,,,,
2021-11-22,,0.8497,,,,
2021-11-23,,0.8399,,,,
2021-11-24,,0.8232,,,,
2021-11-25,,0.8216,,,,
2021-11-26,,0.8182,,,,
2021-11-29,,0.8215,,,,
2021-11-30,,0.8135,,,,
2021-12-01,,0.8138,,,,
2021-12-02,,0.8207,,,,
2021-12-03,,0.8357,,,,
2021-12-06,,0.8207,,,,
2021-12-07,,0.8218,,,,
2021-12-08,,0.8327,,,,
2021-12-09,,0.841,,,,
2021-12-10,,0.8392,,,,
2021-12-13,,0.8358,,,,
2021-12-14,,0.8317,,,,
2021-12-15,,0.826,,,,
2021-12-16,,0.8233,,,,
2021-12-17,,0.8212,,,,
2021-12-20,,0.823,,,,
2021-12-21,,0.8334,,,,
2021-12-22,,0.8518,,,,
2021-12-23,,0.8763,,,,
2021-12-24,,0.8911,,,,
2021-12-27,,0.8873,,,,
2021-12-28,,0.8835,,,,
2021-12-29,,0.8723,,,,
2021-12-30,,0.8773,,,,
2021-12-31,,0.8971,,,,
2022-01-04,,0.9373,,,,
2022-01-05,,0.9396,,,,
2022-01-06,,0.934,,,,
2022-01-07,,0.9147,,,,
2022-01-10,,0.959,,,,
2022-01-11,,0.9335,,,,
2022-01-12,,0.9372,,,,
2022-01-13,,0.9112,,,,
2022-01-14,,0.9031,,,,
2022-01-17,,0.9045,,,,
2022-01-18,,0.8947,,,,
2022-01-19,,0.8874,,,,
2022-01-20,,0.9086,,,,
2022-01-21,,0.8782,,,,
2022-01-24,,0.8791,,,,
2022-01-25,,0.8488,,,,
2022-01-26,,0.8605,,,,
2022-01-27,,0.8418,,,,
2022-01-28,,0.8653,,,,
2022-02-07,,0.8738,,,,
2022-02-08,,0.878,,,,
2022-02-09,,0.9049,,,,
2022-02-10,,0.9352,,,,
2022-02-11,,0.9109,,,,
2022-02-14,,0.8835,,,,
2022-02-15,,0.8775,,,,
2022-02-16,,0.8671,,,,
2022-02-17,,0.8808,,,,
2022-02-18,,0.8899,,,,
2022-02-21,,0.8939,,,,
2022-02-22,,0.8874,,,,
2022-02-23,,0.8747,,,,
2022-02-24,,0.8523,,,,
2022-02-25,,0.851,,,,
2022-02-28,,0.8514,,,,
2022-03-01,,0.8902,,,,
2022-03-02,,0.8891,,,,
2022-03-03,,0.8768,,,,
2022-03-04,,0.8861,,,,
2022-03-07,,0.868,,,,
2022-03-08,,0.834,,,,
2022-03-09,,0.823,,,,
2022-03-10,,0.821,,,,
2022-03-11,,0.8459,,,,
2022-03-14,,0.8099,,,,
2022-03-15,,0.7703,,,,
2022-03-16,,0.7855,,,,
2022-03-17,,0.8068,,,,
2022-03-18,,0.8266,,,,
2022-03-21,,0.8448,,,,
2022-03-22,,0.8553,,,,
2022-03-23,,0.8556,,,,
2022-03-24,,0.854,,,,
2022-03-25,,0.8636,,,,
2022-03-28,,0.8622,,,,
2022-03-29,,0.8893,,,,
2022-03-30,,0.8947,,,,
2022-03-31,,0.8853,,,,
2022-04-01,,0.8923,,,,
2022-04-06,,0.8952,,,,
2022-04-07,,0.8663,,,,
2022-04-08,,0.8498,,,,
2022-04-11,,0.856,,,,
2022-04-12,,0.865,,,,
2022-04-13,,0.8407,,,,
2022-04-14,,0.858,,,,
2022-04-15,,0.8504,,,,
2022-04-18,,0.8862,,,,
2022-04-19,,0.8991,,,,
2022-04-20,,0.8781,,,,
2022-04-21,,0.8369,,,,
2022-04-22,,0.8146,,,,
2022-04-25,,0.7719,,,,
2022-04-26,,0.742,,,,
2022-04-27,,0.7763,,,,
2022-04-28,,0.7526,,,,
2022-04-29,,0.7477,,,,
2022-05-05,,0.7563,,,,
2022-05-06,,0.7453,,,,
2022-05-09,,0.7568,,,,
2022-05-10,,0.7615,,,,
2022-05-11,,0.7542,,,,
2022-05-12,,0.7504,,,,
2022-05-13,,0.7456,,,,
2022-05-16,,0.7646,,,,
2022-05-17,,0.7602,,,,
2022-05-18,,0.7584,,,,
2022-05-19,,0.7471,,,,
2022-05-20,,0.7505,,,,
2022-05-23,,0.767,,,,
2022-05-24,,0.7408,,,,
2022-05-25,,0.7603,,,,
2022-05-26,,0.7576,,,,
2022-05-27,,0.7538,,,,
2022-05-30,,0.7549,,,,
2022-05-31,,0.7721,,,,
2022-06-01,,0.766,,,,
2022-06-02,,0.7596,,,,
2022-06-06,,0.7595,,,,
2022-06-07,,0.7668,,,,
2022-06-08,,0.7689,,,,
2022-06-09,,0.7814,,,,
2022-06-10,,0.7775,,,,
2022-06-13,,0.7923,,,,
2022-06-14,,0.8113,,,,
2022-06-15,,0.8101,,,,
2022-06-16,,0.8344,,,,
2022-06-17,,0.8312,,,,
2022-06-20,,0.8461,,,,
2022-06-21,,0.8412,,,,
2022-06-22,,0.8503,,,,
2022-06-23,,0.8501,,,,
2022-06-24,,0.8467,,,,
2022-06-27,,0.8642,,,,
2022-06-28,,0.8552,,,,
2022-06-29,,0.8213,,,,
2022-06-30,,0.8262,,,,
2022-07-01,,0.836,,,,
2022-07-04,,0.9001,,,,
2022-07-05,,0.9034,,,,
2022-07-06,,0.8815,,,,
2022-07-07,,0.9012,,,,
2022-07-08,,0.9071,,,,
2022-07-11,,0.9212,,,,
2022-07-12,,0.897,,,,
2022-07-13,,0.8976,,,,
2022-07-14,,0.8929,,,,
2022-07-15,,0.8713,,,,
2022-07-18,,0.8756,,,,
2022-07-19,,0.8775,,,,
2022-07-20,,0.8689,,,,
2022-07-21,,0.8658,,,,
2022-07-22,,0.8539,,,,
2022-07-25,,0.8438,,,,
2022-07-26,,0.8498,,,,
2022-07-27,,0.8522,,,,
2022-07-28,,0.8497,,,,
2022-07-29,,0.8686,,,,
2022-08-01,,0.8641,,,,
2022-08-02,,0.8467,,,,
2022-08-03,,0.8264,,,,
2022-08-04,,0.8414,,,,
2022-08-05,,0.8443,,,,
2022-08-08,,0.8452,,,,
2022-08-09,,0.8284,,,,
2022-08-10,,0.8237,,,,
2022-08-11,,0.8326,,,,
2022-08-12,,0.8297,,,,
2022-08-15,,0.8297,,,,
2022-08-16,,0.8483,,,,
2022-08-17,,0.8478,,,,
2022-08-18,,0.8342,,,,
2022-08-19,,0.8597,,,,
2022-08-22,,0.8708,,,,
2022-08-23,,0.8826,,,,
2022-08-24,,0.8747,,,,
2022-08-25,,0.8898,,,,
2022-08-26,,0.8953,,,,
2022-08-29,,0.8935,,,,
2022-08-30,,0.898,,,,
2022-08-31,,0.8796,,,,
2022-09-01,,0.8777,,,,
2022-09-02,,0.8865,,,,
2022-09-05,,0.8846,,,,
2022-09-06,,0.8874,,,,
2022-09-07,,0.8754,,,,
2022-09-08,,0.8578,,,,
2022-09-09,,0.8527,,,,
2022-09-13,,0.8766,,,,
2022-09-14,,0.8627,,,,
2022-09-15,,0.8436,,,,
2022-09-16,,0.8303,,,,
2022-09-19,,0.8347,,,,
2022-09-20,,0.8296,,,,
2022-09-21,,0.8141,,,,
2022-09-22,,0.8076,,,,
2022-09-23,,0.7936,,,,
2022-09-26,,0.7702,,,,
2022-09-27,,0.7925,,,,
2022-09-28,,0.7853,,,,
2022-09-29,,0.7905,,,,
2022-09-30,,0.7867,,,,
2022-10-10,,0.8186,,,,
2022-10-11,,0.8188,,,,
2022-10-12,,0.8362,,,,
2022-10-13,,0.8545,,,,
2022-10-14,,0.8547,,,,
2022-10-17,,0.8632,,,,
2022-10-18,,0.8651,,,,
2022-10-19,,0.8344,,,,
2022-10-20,,0.8278,,,,
2022-10-21,,0.8297,,,,
2022-10-24,,0.8078,,,,
2022-10-25,,0.7932,,,,
2022-10-26,,0.7757,,,,
2022-10-27,,0.7795,,,,
2022-10-28,,0.7426,,,,
2022-10-31,,0.7541,,,,
2022-11-01,,0.7821,,,,
2022-11-02,,0.7858,,,,
2022-11-03,,0.7871,,,,
2022-11-04,,0.7942,,,,
2022-11-07,,0.8037,,,,
2022-11-08,,0.8006,,,,
2022-11-09,,0.7893,,,,
2022-11-10,,0.7973,,,,
2022-11-11,,0.8037,,,,
2022-11-14,,0.8062,,,,
2022-11-15,,0.8075,,,,
2022-11-16,,0.7999,,,,
2022-11-17,,0.8111,,,,
2022-11-18,,0.7997,,,,
2022-11-21,,0.7996,,,,
2022-11-22,,0.786,,,,
2022-11-23,,0.778,,,,
2022-11-24,,0.7801,,,,
2022-11-25,,0.7846,,,,
2022-11-28,,0.7803,,,,
2022-11-29,,0.787,,,,
2022-11-30,,0.7917,,,,
2022-12-01,,0.8028,,,,
2022-12-02,,0.8135,,,,
2022-12-05,,0.8129,,,,
2022-12-06,,0.8156,,,,
2022-12-07,,0.8271,,,,
2022-12-08,,0.8012,,,,
2022-12-09,,0.7968,,,,
2022-12-12,,0.7878,,,,
2022-12-13,,0.8073,,,,
2022-12-14,,0.8066,,,,
2022-12-15,,0.8,,,,
2022-12-16,,0.7997,,,,
2022-12-19,,0.7777,,,,
2022-12-20,,0.7602,,,,
2022-12-21,,0.7692,,,,
2022-12-22,,0.7754,,,,
2022-12-23,,0.7686,,,,
2022-12-26,,0.7728,,,,
2022-12-27,,0.788,,,,
2022-12-28,,0.7761,,,,
2022-12-29,,0.7719,,,,
2022-12-30,,0.7829,,,,
2022-12-31,,0.7829,,,,
2023-01-03,,0.7771,,,,
2023-01-04,,0.7792,,,,
2023-01-05,,0.781,,,,
2023-01-06,,0.7761,,,,
2023-01-09,,0.7871,,,,
2023-01-10,,0.7897,,,,
2023-01-11,,0.7892,,,,
2023-01-12,,0.7843,,,,
2023-01-13,,0.8029,,,,
2023-01-16,,0.8187,,,,
2023-01-17,,0.813,,,,
2023-01-18,,0.805,,,,
2023-01-19,,0.8026,,,,
2023-01-20,,0.8065,,,,
2023-01-30,,0.8088,,,,
2023-01-31,,0.8154,,,,
2023-02-01,,0.828,,,,
2023-02-02,,0.8318,,,,
2023-02-03,,0.8266,,,,
2023-02-06,,0.8303,,,,
2023-02-07,,0.8233,,,,
2023-02-08,,0.815,,,,
2023-02-09,,0.8188,,,,
2023-02-10,,0.8205,,,,
2023-02-13,,0.8183,,,,
2023-02-14,,0.8141,,,,
2023-02-15,,0.8057,,,,
2023-02-16,,0.7976,,,,
2023-02-17,,0.798,,,,
2023-02-20,,0.8081,,,,
2023-02-21,,0.8155,,,,
2023-02-22,,0.8198,,,,
2023-02-23,,0.8187,,,,
2023-02-24,,0.8212,,,,
2023-02-27,,0.8171,,,,
2023-02-28,,0.8229,,,,
2023-03-01,,0.8204,,,,
2023-03-02,,0.8143,,,,
2023-03-03,,0.8127,,,,
2023-03-06,,0.82,,,,
2023-03-07,,0.8015,,,,
2023-03-08,,0.7987,,,,
2023-03-09,,0.7919,,,,
2023-03-10,,0.7857,,,,
2023-03-13,,0.7919,,,,
2023-03-14,,0.8059,,,,
2023-03-15,,0.8066,,,,
2023-03-16,,0.7861,,,,
2023-03-17,,0.7837,,,,
2023-03-20,,0.7733,,,,
2023-03-21,,0.7761,,,,
2023-03-22,,0.7765,,,,
2023-03-23,,0.7749,,,,
2023-03-24,,0.7763,,,,
2023-03-27,,0.7844,,,,
2023-03-28,,0.7914,,,,
2023-03-29,,0.7786,,,,
2023-03-30,,0.7883,,,,
2023-03-31,,0.8037,,,,
2023-04-03,,0.817,,,,
2023-04-04,,0.83,,,,
2023-04-06,,0.8253,,,,
2023-04-07,,0.8168,,,,
2023-04-10,,0.8119,,,,
2023-04-11,,0.8072,,,,
2023-04-12,,0.795,,,,
2023-04-13,,0.7926,,,,
2023-04-14,,0.7881,,,,
2023-04-17,,0.7905,,,,
2023-04-18,,0.7888,,,,
2023-04-19,,0.7858,,,,
2023-04-20,,0.7791,,,,
2023-04-21,,0.7697,,,,
2023-04-24,,0.7566,,,,
2023-04-25,,0.7553,,,,
2023-04-26,,0.7599,,,,
2023-04-27,,0.755,,,,
2023-04-28,,0.755,,,,
2023-05-04,,0.7475,,,,
2023-05-05,,0.7371,,,,
2023-05-08,,0.7315,,,,
2023-05-09,,0.7342,,,,
2023-05-10,,0.7296,,,,
2023-05-11,,0.7313,,,,
2023-05-12,,0.7302,,,,
2023-05-15,,0.7258,,,,
2023-05-16,,0.7241,,,,
2023-05-17,,0.7238,,,,
2023-05-18,,0.7115,,,,
2023-05-19,,0.7141,,,,
2023-05-22,,0.7166,,,,
2023-05-23,,0.7115,,,,
2023-05-24,,0.7065,,,,
2023-05-25,,0.6976,,,,
2023-05-26,,0.6964,,,,
2023-05-29,,0.6897,,,,
2023-05-30,,0.6854,,,,
2023-05-31,,0.6733,,,,
2023-06-01,,0.6776,,,,
2023-06-02,,0.6845,,,,
2023-06-05,,0.6783,,,,
2023-06-06,,0.6696,,,,
2023-06-07,,0.6693,,,,
2023-06-08,,0.6871,,,,
2023-06-09,,0.6838,,,,
2023-06-12,,0.6877,,,,
2023-06-13,,0.6843,,,,
2023-06-14,,0.6795,,,,
2023-06-15,,0.6832,,,,
2023-06-16,,0.6926,,,,
2023-06-19,,0.6902,,,,
2023-06-20,,0.6879,,,,
2023-06-21,,0.6794,,,,
2023-06-26,,0.6757,,,,
2023-06-27,,0.6818,,,,
2023-06-28,,0.6804,,,,
2023-06-29,,0.6848,,,,
2023-06-30,,0.6894,,,,
2023-07-03,,0.6932,,,,
2023-07-04,,0.6932,,,,
2023-07-05,,0.6828,,,,
2023-07-06,,0.687,,,,
2023-07-07,,0.6949,,,,
2023-07-10,,0.6966,,,,
2023-07-11,,0.6972,,,,
2023-07-12,,0.698,,,,
2023-07-13,,0.7036,,,,
2023-07-14,,0.6991,,,,
2023-07-17,,0.7052,,,,
2023-07-18,,0.7092,,,,
2023-07-19,,0.7124,,,,
2023-07-20,,0.7089,,,,
2023-07-21,,0.7165,,,,
2023-07-24,,0.7052,,,,
2023-07-25,,0.7041,,,,
2023-07-26,,0.7097,,,,
2023-07-27,,0.7125,,,,
2023-07-28,,0.7175,,,,
2023-07-31,,0.7328,,,,
2023-08-01,,0.725,,,,
2023-08-02,,0.7151,,,,
2023-08-03,,0.7199,,,,
2023-08-04,,0.7154,,,,
2023-08-07,,0.7162,,,,
2023-08-08,,0.7123,,,,
2023-08-09,,0.7045,,,,
2023-08-10,,0.7075,,,,
2023-08-11,,0.6906,,,,
2023-08-14,,0.6882,,,,
2023-08-15,,0.6862,,,,
2023-08-16,,0.6837,,,,
2023-08-17,,0.6869,,,,
2023-08-18,,0.6729,,,,
2023-08-21,,0.6639,,,,
2023-08-22,,0.661,,,,
2023-08-23,,0.6574,,,,
2023-08-24,,0.6674,,,,
2023-08-25,,0.6686,,,,
2023-08-28,,0.6674,,,,
2023-08-29,,0.6775,,,,
2023-08-30,,0.672,,,,
2023-08-31,,0.6694,,,,
2023-09-01,,0.6737,,,,
2023-09-04,,0.6781,,,,
2023-09-05,,0.6746,,,,
2023-09-06,,0.6718,,,,
2023-09-07,,0.6654,,,,
2023-09-08,,0.6624,,,,
2023-09-11,,0.6699,,,,
2023-09-12,,0.6804,,,,
2023-09-13,,0.6733,,,,
2023-09-14,,0.6678,,,,
2023-09-15,,0.6677,,,,
2023-09-18,,0.6704,,,,
2023-09-19,,0.672,,,,
2023-09-20,,0.6765,,,,
2023-09-21,,0.6644,,,,
2023-09-22,,0.6714,,,,
2023-09-25,,0.6707,,,,
2023-09-26,,0.6671,,,,
2023-09-27,,0.6677,,,,
2023-09-28,,0.6594,,,,
2023-10-09,,0.6493,,,,
2023-10-10,,0.652,,,,
2023-10-11,,0.6486,,,,
2023-10-12,,0.6534,,,,
2023-10-13,,0.6474,,,,
2023-10-16,,0.6442,,,,
2023-10-17,,0.6437,,,,
2023-10-18,,0.6409,,,,
2023-10-19,,0.624,,,,
2023-10-20,,0.6195,,,,
2023-10-23,,0.6133,,,,
2023-10-24,,0.6203,,,,
2023-10-25,,0.6285,,,,
2023-10-26,,0.631,,,,
2023-10-27,,0.6457,,,,
2023-10-30,,0.6597,,,,
2023-10-31,,0.6575,,,,
2023-11-01,,0.6607,,,,
2023-11-02,,0.6547,,,,
2023-11-03,,0.6561,,,,
2023-11-06,,0.6537,,,,
2023-11-07,,0.6556,,,,
2023-11-08,,0.653,,,,
2023-11-09,,0.6531,,,,
2023-11-10,,0.6546,,,,
2023-11-13,,0.6542,,,,
2023-11-14,,0.6582,,,,
2023-11-15,,0.6574,,,,
2023-11-16,,0.6531,,,,
2023-11-17,,0.6551,,,,
2023-11-20,,0.669,,,,
2023-11-21,,0.6665,,,,
2023-11-22,,0.6689,,,,
2023-11-23,,0.6723,,,,
2023-11-24,,0.6765,,,,
2023-11-27,,0.6772,,,,
2023-11-28,,0.6739,,,,
2023-11-29,,0.6703,,,,
2023-11-30,,0.6734,,,,
2023-12-01,,0.663,,,,
2023-12-04,,0.6706,,,,
2023-12-05,,0.6637,,,,
2023-12-06,,0.682,,,,
2023-12-07,,0.6847,,,,
2023-12-08,,0.6726,,,,
2023-12-11,,0.6796,,,,
2023-12-12,,0.6765,,,,
2023-12-13,,0.6639,,,,
2023-12-14,,0.659,,,,
2023-12-15,,0.6585,,,,
2023-12-18,,0.6575,,,,
2023-12-19,,0.6544,,,,
2023-12-20,,0.6468,,,,
2023-12-21,,0.6466,,,,
2023-12-22,,0.6483,,,,
2023-12-25,,0.6499,,,,
2023-12-26,,0.6473,,,,
2023-12-27,,0.6624,,,,
2023-12-28,,0.6628,,,,
2023-12-29,,0.6677,,,,
2023-12-31,,0.6677,,,,
2024-01-02,,0.6691,,,,
2024-01-03,,0.6632,,,,
2024-01-04,,0.6575,,,,
2024-01-05,,0.6483,,,,
2024-01-08,,0.6309,,,,
2024-01-09,,0.6323,,,,
2024-01-10,,0.627,,,,
2024-01-11,,0.6388,,,,
2024-01-12,,0.6446,,,,
2024-01-15,,0.6342,,,,
2024-01-16,,0.6377,,,,
2024-01-17,,0.6218,,,,
2024-01-18,,0.6211,,,,
2024-01-19,,0.6147,,,,
2024-01-22,,0.5873,,,,
2024-01-23,,0.5889,,,,
2024-01-24,,0.592,,,,
2024-01-25,,0.6026,,,,
2024-01-26,,0.6031,,,,
2024-01-29,,0.5972,,,,
2024-01-30,,0.5845,,,,
2024-01-31,,0.5704,,,,
2024-02-01,,0.5693,,,,
2024-02-02,,0.5629,,,,
2024-02-05,,0.5468,,,,
2024-02-06,,0.5657,,,,
2024-02-07,,0.5824,,,,
2024-02-08,,0.5938,,,,
2024-02-19,,0.5872,,,,
2024-02-20,,0.595,,,,
2024-02-21,,0.5966,,,,
2024-02-22,,0.5995,,,,
2024-02-23,,0.6026,,,,
2024-02-26,,0.6058,,,,
2024-02-27,,0.6164,,,,
2024-02-28,,0.6001,,,,
2024-02-29,,0.6073,,,,
2024-03-01,,0.6007,,,,
2024-03-04,,0.5982,,,,
2024-03-05,,0.6025,,,,
2024-03-06,,0.5991,,,,
2024-03-07,,0.6015,,,,
2024-03-08,,0.5993,,,,
2024-03-11,,0.6078,,,,
2024-03-12,,0.614,,,,
2024-03-13,,0.6025,,,,
2024-03-14,,0.5974,,,,
2024-03-15,,0.5994,,,,
2024-03-18,,0.6036,,,,
2024-03-19,,0.6185,,,,
2024-03-20,,0.6208,,,,
2024-03-21,,0.6415,,,,
2024-03-22,,0.6277,,,,
2024-03-25,,0.6172,,,,
2024-03-26,,0.6205,,,,
2024-03-27,,0.6114,,,,
2024-03-28,,0.6091,,,,
2024-03-29,,0.6234,,,,
2024-04-01,,0.6362,,,,
2024-04-02,,0.6315,,,,
2024-04-03,,0.642,,,,
2024-04-08,,0.6336,,,,
2024-04-09,,0.6302,,,,
2024-04-10,,0.6186,,,,
2024-04-11,,0.6089,,,,
2024-04-12,,0.598,,,,
2024-04-15,,0.5961,,,,
2024-04-16,,0.5836,,,,
2024-04-17,,0.5937,,,,
2024-04-18,,0.5988,,,,
2024-04-19,,0.5972,,,,
2024-04-22,,0.6149,,,,
2024-04-23,,0.6151,,,,
2024-04-24,,0.612,,,,
2024-04-25,,0.613,,,,
2024-04-26,,0.6139,,,,
2024-04-29,,0.6218,,,,
2024-04-30,,0.6233,,,,
2024-05-06,,0.6309,,,,
2024-05-07,,0.6335,,,,
2024-05-08,,0.6471,,,,
2024-05-09,,0.6533,,,,
2024-05-10,,0.6556,,,,
2024-05-13,,0.6641,,,,
2024-05-14,,0.666,,,,
2024-05-15,,0.6539,,,,
2024-05-16,,0.6575,,,,
2024-05-17,,0.6675,,,,
2024-05-20,,0.6855,,,,
2024-05-21,,0.6878,,,,
2024-05-22,,0.6848,,,,
2024-05-23,,0.6735,,,,
2024-05-24,,0.6772,,,,
2024-05-27,,0.6771,,,,
2024-05-28,,0.6626,,,,
2024-05-29,,0.6638,,,,
2024-05-30,,0.6547,,,,
2024-05-31,,0.6472,,,,
2024-06-03,,0.6504,,,,
2024-06-04,,0.6525,,,,
2024-06-05,,0.6402,,,,
2024-06-06,,0.6312,,,,
2024-06-07,,0.6332,,,,
2024-06-11,,0.6334,,,,
2024-06-12,,0.6304,,,,
2024-06-13,,0.6125,,,,
2024-06-14,,0.6131,,,,
2024-06-17,,0.6096,,,,
2024-06-18,,0.606,,,,
2024-06-19,,0.5971,,,,
2024-06-20,,0.5932,,,,
2024-06-21,,0.5962,,,,
2024-06-24,,0.5828,,,,
2024-06-25,,0.5794,,,,
2024-06-26,,0.5816,,,,
2024-06-27,,0.5767,,,,
2024-06-28,,0.5738,,,,
2024-06-30,,0.5738,,,,
2024-07-01,,0.5889,,,,
2024-07-02,,0.5827,,,,
2024-07-03,,0.5796,,,,
2024-07-04,,0.5656,,,,
2024-07-05,,0.5714,,,,
2024-07-08,,0.5677,,,,
2024-07-09,,0.5565,,,,
2024-07-10,,0.5613,,,,
2024-07-11,,0.5671,,,,
2024-07-12,,0.561,,,,
2024-07-15,,0.5736,,,,
2024-07-16,,0.5769,,,,
2024-07-17,,0.5808,,,,
2024-07-18,,0.5812,,,,
2024-07-19,,0.5831,,,,
2024-07-22,,0.5769,,,,
