date,open,close,high,low,volume,amount
2009-01-22,,1.043,,,,
2009-01-23,,1.0419,,,,
2009-02-02,,1.0561,,,,
2009-02-03,,1.0785,,,,
2009-02-04,,1.0913,,,,
2009-02-05,,1.0787,,,,
2009-02-06,,1.1167,,,,
2009-02-09,,1.1468,,,,
2009-02-10,,1.1606,,,,
2009-02-11,,1.1634,,,,
2009-02-12,,1.1619,,,,
2009-02-13,,1.1912,,,,
2009-02-16,,1.2096,,,,
2009-02-17,,1.174,,,,
2009-02-18,,1.141,,,,
2009-02-19,,1.1618,,,,
2009-02-20,,1.1805,,,,
2009-02-23,,1.2017,,,,
2009-02-24,,1.1595,,,,
2009-02-25,,1.153,,,,
2009-02-26,,1.1079,,,,
2009-02-27,,1.0903,,,,
2009-03-02,,1.1043,,,,
2009-03-03,,1.1066,,,,
2009-03-04,,1.1443,,,,
2009-03-05,,1.1433,,,,
2009-03-06,,1.1405,,,,
2009-03-09,,1.1182,,,,
2009-03-10,,1.1225,,,,
2009-03-11,,1.1179,,,,
2009-03-12,,1.1117,,,,
2009-03-13,,1.1091,,,,
2009-03-16,,1.1166,,,,
2009-03-17,,1.1412,,,,
2009-03-18,,1.1458,,,,
2009-03-19,,1.1566,,,,
2009-03-20,,1.1569,,,,
2009-03-23,,1.1748,,,,
2009-03-24,,1.1772,,,,
2009-03-25,,1.1545,,,,
2009-03-26,,1.1712,,,,
2009-03-27,,1.1839,,,,
2009-03-30,,1.1783,,,,
2009-03-31,,1.1905,,,,
2009-04-01,,1.2066,,,,
2009-04-02,,1.2212,,,,
2009-04-03,,1.2166,,,,
2009-04-07,,1.2169,,,,
2009-04-08,,1.1855,,,,
2009-04-09,,1.2018,,,,
2009-04-10,,1.2452,,,,
2009-04-13,,1.2762,,,,
2009-04-14,,1.2421,,,,
2009-04-15,,1.2449,,,,
2009-04-16,,1.2467,,,,
2009-04-17,,1.2286,,,,
2009-04-20,,1.2592,,,,
2009-04-21,,1.2578,,,,
2009-04-22,,1.2018,,,,
2009-04-23,,1.2196,,,,
2009-04-24,,1.2222,,,,
2009-04-27,,1.1884,,,,
2009-04-28,,1.195,,,,
2009-04-29,,1.2187,,,,
2009-04-30,,1.2372,,,,
2009-05-04,,1.2695,,,,
2009-05-05,,1.279,,,,
2009-05-06,,1.3035,,,,
2009-05-07,,1.2906,,,,
2009-05-08,,1.2824,,,,
2009-05-11,,1.2433,,,,
2009-05-12,,1.2665,,,,
2009-05-13,,1.2704,,,,
2009-05-14,,1.2725,,,,
2009-05-15,,1.2868,,,,
2009-05-18,,1.2921,,,,
2009-05-19,,1.3038,,,,
2009-05-20,,1.2987,,,,
2009-05-21,,1.2785,,,,
2009-05-22,,1.2768,,,,
2009-05-25,,1.2839,,,,
2009-05-26,,1.2881,,,,
2009-05-27,,1.3007,,,,
2009-06-01,,1.3204,,,,
2009-06-02,,1.3206,,,,
2009-06-03,,1.3208,,,,
2009-06-04,,1.3145,,,,
2009-06-05,,1.3045,,,,
2009-06-08,,1.2923,,,,
2009-06-09,,1.2985,,,,
2009-06-10,,1.2984,,,,
2009-06-11,,1.292,,,,
2009-06-12,,1.2665,,,,
2009-06-15,,1.2805,,,,
2009-06-16,,1.2776,,,,
2009-06-17,,1.2918,,,,
2009-06-18,,1.3097,,,,
2009-06-19,,1.3073,,,,
2009-06-22,,1.297,,,,
2009-06-23,,1.2994,,,,
2009-06-24,,1.3221,,,,
2009-06-25,,1.3191,,,,
2009-06-26,,1.3226,,,,
2009-06-29,,1.3445,,,,
2009-06-30,,1.3438,,,,
2009-07-01,,1.3646,,,,
2009-07-02,,1.3821,,,,
2009-07-03,,1.4074,,,,
2009-07-06,,1.4176,,,,
2009-07-07,,1.4123,,,,
2009-07-08,,1.4278,,,,
2009-07-09,,1.4455,,,,
2009-07-10,,1.4629,,,,
2009-07-13,,1.4691,,,,
2009-07-14,,1.4972,,,,
2009-07-15,,1.513,,,,
2009-07-16,,1.5119,,,,
2009-07-17,,1.5216,,,,
2009-07-20,,1.5543,,,,
2009-07-21,,1.5269,,,,
2009-07-22,,1.563,,,,
2009-07-23,,1.5759,,,,
2009-07-24,,1.5689,,,,
2009-07-27,,1.5848,,,,
2009-07-28,,1.5811,,,,
2009-07-29,,1.4906,,,,
2009-07-30,,1.4989,,,,
2009-07-31,,1.5481,,,,
2009-08-03,,1.5766,,,,
2009-08-04,,1.608,,,,
2009-08-05,,1.5905,,,,
2009-08-06,,1.5664,,,,
2009-08-07,,1.5127,,,,
2009-08-10,,1.5151,,,,
2009-08-11,,1.5227,,,,
2009-08-12,,1.4641,,,,
2009-08-13,,1.4778,,,,
2009-08-14,,1.4348,,,,
2009-08-17,,1.338,,,,
2009-08-18,,1.3555,,,,
2009-08-19,,1.3029,,,,
2009-08-20,,1.3644,,,,
2009-08-21,,1.3972,,,,
2009-08-24,,1.425,,,,
2009-08-25,,1.3925,,,,
2009-08-26,,1.4181,,,,
2009-08-27,,1.4086,,,,
2009-08-28,,1.3672,,,,
2009-08-31,,1.2892,,,,
2009-09-01,,1.2809,,,,
2009-09-02,,1.2967,,,,
2009-09-03,,1.3609,,,,
2009-09-04,,1.3769,,,,
2009-09-07,,1.3836,,,,
2009-09-08,,1.4208,,,,
2009-09-09,,1.4344,,,,
2009-09-10,,1.422,,,,
2009-09-11,,1.4475,,,,
2009-09-14,,1.4729,,,,
2009-09-15,,1.4778,,,,
2009-09-16,,1.4635,,,,
2009-09-17,,1.4873,,,,
2009-09-18,,1.4422,,,,
2009-09-21,,1.4686,,,,
2009-09-22,,1.4455,,,,
2009-09-23,,1.4161,,,,
2009-09-24,,1.4091,,,,
2009-09-25,,1.3992,,,,
2009-09-28,,1.3693,,,,
2009-09-29,,1.3688,,,,
2009-09-30,,1.3789,,,,
2009-10-09,,1.4389,,,,
2009-10-12,,1.4396,,,,
2009-10-13,,1.4585,,,,
2009-10-14,,1.4721,,,,
2009-10-15,,1.4757,,,,
2009-10-16,,1.4855,,,,
2009-10-19,,1.5241,,,,
2009-10-20,,1.5395,,,,
2009-10-21,,1.534,,,,
2009-10-22,,1.531,,,,
2009-10-23,,1.5596,,,,
2009-10-26,,1.5603,,,,
2009-10-27,,1.5277,,,,
2009-10-28,,1.5402,,,,
2009-10-29,,1.5104,,,,
2009-10-30,,1.5252,,,,
2009-11-02,,1.5773,,,,
2009-11-03,,1.5973,,,,
2009-11-04,,1.5993,,,,
2009-11-05,,1.606,,,,
2009-11-06,,1.6079,,,,
2009-11-09,,1.6193,,,,
2009-11-10,,1.6252,,,,
2009-11-11,,1.6245,,,,
2009-11-12,,1.6248,,,,
2009-11-13,,1.6362,,,,
2009-11-16,,1.6801,,,,
2009-11-17,,1.6839,,,,
2009-11-18,,1.6791,,,,
2009-11-19,,1.6889,,,,
2009-11-20,,1.6907,,,,
2009-11-23,,1.7083,,,,
2009-11-24,,1.6543,,,,
2009-11-25,,1.7035,,,,
2009-11-26,,1.6436,,,,
2009-11-27,,1.6121,,,,
2009-11-30,,1.6781,,,,
2009-12-01,,1.7084,,,,
2009-12-02,,1.7333,,,,
2009-12-03,,1.7429,,,,
2009-12-04,,1.7247,,,,
2009-12-07,,1.7317,,,,
2009-12-08,,1.7186,,,,
2009-12-09,,1.6875,,,,
2009-12-10,,1.6954,,,,
2009-12-11,,1.6947,,,,
2009-12-14,,1.7021,,,,
2009-12-15,,1.6995,,,,
2009-12-16,,1.6878,,,,
2009-12-17,,1.6355,,,,
2009-12-18,,1.5877,,,,
2009-12-21,,1.5946,,,,
2009-12-22,,1.5523,,,,
2009-12-23,,1.5756,,,,
2009-12-24,,1.6356,,,,
2009-12-25,,1.6499,,,,
2009-12-28,,1.6699,,,,
2009-12-29,,1.6741,,,,
2009-12-30,,1.6777,,,,
2009-12-31,,1.6855,,,,
2010-01-04,,1.6802,,,,
2010-01-05,,1.6958,,,,
2010-01-06,,1.7009,,,,
2010-01-07,,1.6686,,,,
2010-01-08,,1.6658,,,,
2010-01-11,,1.666,,,,
2010-01-12,,1.7023,,,,
2010-01-13,,1.6737,,,,
2010-01-14,,1.712,,,,
2010-01-15,,1.7226,,,,
2010-01-18,,1.7321,,,,
2010-01-19,,1.7207,,,,
2010-01-20,,1.6565,,,,
2010-01-21,,1.6539,,,,
2010-01-22,,1.6086,,,,
2010-01-25,,1.5943,,,,
2010-01-26,,1.5477,,,,
2010-01-27,,1.5389,,,,
2010-01-28,,1.5531,,,,
2010-01-29,,1.562,,,,
2010-02-01,,1.5331,,,,
2010-02-02,,1.5245,,,,
2010-02-03,,1.5534,,,,
2010-02-04,,1.5497,,,,
2010-02-05,,1.5198,,,,
2010-02-08,,1.5219,,,,
2010-02-09,,1.5273,,,,
2010-02-10,,1.5582,,,,
2010-02-11,,1.5584,,,,
2010-02-12,,1.5837,,,,
2010-02-22,,1.5777,,,,
2010-02-23,,1.5785,,,,
2010-02-24,,1.6113,,,,
2010-02-25,,1.6328,,,,
2010-02-26,,1.6254,,,,
2010-03-01,,1.6382,,,,
2010-03-02,,1.637,,,,
2010-03-03,,1.6498,,,,
2010-03-04,,1.6058,,,,
2010-03-05,,1.6068,,,,
2010-03-08,,1.6221,,,,
2010-03-09,,1.6246,,,,
2010-03-10,,1.6043,,,,
2010-03-11,,1.5917,,,,
2010-03-12,,1.5778,,,,
2010-03-15,,1.5576,,,,
2010-03-16,,1.5622,,,,
2010-03-17,,1.6013,,,,
2010-03-18,,1.6003,,,,
2010-03-19,,1.6065,,,,
2010-03-22,,1.6234,,,,
2010-03-23,,1.6185,,,,
2010-03-24,,1.6256,,,,
2010-03-25,,1.6158,,,,
2010-03-26,,1.6326,,,,
2010-03-29,,1.6572,,,,
2010-03-30,,1.672,,,,
2010-03-31,,1.6708,,,,
2010-04-01,,1.6974,,,,
2010-04-02,,1.7074,,,,
2010-04-06,,1.7105,,,,
2010-04-07,,1.7102,,,,
2010-04-08,,1.7013,,,,
2010-04-09,,1.7262,,,,
2010-04-12,,1.7346,,,,
2010-04-13,,1.7206,,,,
2010-04-14,,1.7341,,,,
2010-04-15,,1.7125,,,,
2010-04-16,,1.7056,,,,
2010-04-19,,1.634,,,,
2010-04-20,,1.6453,,,,
2010-04-21,,1.6887,,,,
2010-04-22,,1.6983,,,,
2010-04-23,,1.6906,,,,
2010-04-26,,1.6872,,,,
2010-04-27,,1.6537,,,,
2010-04-28,,1.6457,,,,
2010-04-29,,1.5991,,,,
2010-04-30,,1.58,,,,
2010-05-04,,1.5703,,,,
2010-05-05,,1.6015,,,,
2010-05-06,,1.547,,,,
2010-05-07,,1.5047,,,,
2010-05-10,,1.4851,,,,
2010-05-11,,1.4577,,,,
2010-05-12,,1.4429,,,,
2010-05-13,,1.4814,,,,
2010-05-14,,1.4818,,,,
2010-05-17,,1.4091,,,,
2010-05-18,,1.4357,,,,
2010-05-19,,1.4529,,,,
2010-05-20,,1.4448,,,,
2010-05-21,,1.4871,,,,
2010-05-24,,1.5379,,,,
2010-05-25,,1.5175,,,,
2010-05-26,,1.5158,,,,
2010-05-27,,1.5421,,,,
2010-05-28,,1.5434,,,,
2010-05-31,,1.5082,,,,
2010-06-01,,1.4834,,,,
2010-06-02,,1.4963,,,,
2010-06-03,,1.4896,,,,
2010-06-04,,1.4915,,,,
2010-06-07,,1.4862,,,,
2010-06-08,,1.5036,,,,
2010-06-09,,1.534,,,,
2010-06-10,,1.5431,,,,
2010-06-11,,1.5403,,,,
2010-06-17,,1.5103,,,,
2010-06-18,,1.46,,,,
2010-06-21,,1.4897,,,,
2010-06-22,,1.497,,,,
2010-06-23,,1.4855,,,,
2010-06-24,,1.4878,,,,
2010-06-25,,1.4608,,,,
2010-06-28,,1.4371,,,,
2010-06-29,,1.3664,,,,
2010-06-30,,1.3448,,,,
2010-07-01,,1.3177,,,,
2010-07-02,,1.3019,,,,
2010-07-05,,1.2942,,,,
2010-07-06,,1.3234,,,,
2010-07-07,,1.345,,,,
2010-07-08,,1.3438,,,,
2010-07-09,,1.3816,,,,
2010-07-12,,1.3989,,,,
2010-07-13,,1.382,,,,
2010-07-14,,1.3872,,,,
2010-07-15,,1.3634,,,,
2010-07-16,,1.3631,,,,
2010-07-19,,1.3892,,,,
2010-07-20,,1.428,,,,
2010-07-21,,1.4355,,,,
2010-07-22,,1.453,,,,
2010-07-23,,1.455,,,,
2010-07-26,,1.4708,,,,
2010-07-27,,1.4687,,,,
2010-07-28,,1.4967,,,,
2010-07-29,,1.5023,,,,
2010-07-30,,1.5014,,,,
2010-08-02,,1.5285,,,,
2010-08-03,,1.5097,,,,
2010-08-04,,1.5192,,,,
2010-08-05,,1.5227,,,,
2010-08-06,,1.551,,,,
2010-08-09,,1.5784,,,,
2010-08-10,,1.5348,,,,
2010-08-11,,1.5541,,,,
2010-08-12,,1.5388,,,,
2010-08-13,,1.5636,,,,
2010-08-16,,1.596,,,,
2010-08-17,,1.616,,,,
2010-08-18,,1.6233,,,,
2010-08-19,,1.6214,,,,
2010-08-20,,1.5812,,,,
2010-08-23,,1.5847,,,,
2010-08-24,,1.5972,,,,
2010-08-25,,1.5693,,,,
2010-08-26,,1.5841,,,,
2010-08-27,,1.6075,,,,
2010-08-30,,1.6525,,,,
2010-08-31,,1.671,,,,
2010-09-01,,1.6537,,,,
2010-09-02,,1.6826,,,,
2010-09-03,,1.6928,,,,
2010-09-06,,1.6788,,,,
2010-09-07,,1.681,,,,
2010-09-08,,1.7044,,,,
2010-09-09,,1.6771,,,,
2010-09-10,,1.7045,,,,
2010-09-13,,1.7385,,,,
2010-09-14,,1.7549,,,,
2010-09-15,,1.7137,,,,
2010-09-16,,1.684,,,,
2010-09-17,,1.6866,,,,
2010-09-20,,1.6737,,,,
2010-09-21,,1.6713,,,,
2010-09-27,,1.7105,,,,
2010-09-28,,1.6941,,,,
2010-09-29,,1.6705,,,,
2010-09-30,,1.7008,,,,
2010-10-08,,1.7373,,,,
2010-10-11,,1.7237,,,,
2010-10-12,,1.7356,,,,
2010-10-13,,1.7367,,,,
2010-10-14,,1.6923,,,,
2010-10-15,,1.6915,,,,
2010-10-18,,1.6731,,,,
2010-10-19,,1.7288,,,,
2010-10-20,,1.7463,,,,
2010-10-21,,1.7563,,,,
2010-10-22,,1.7841,,,,
2010-10-25,,1.8288,,,,
2010-10-26,,1.8296,,,,
2010-10-27,,1.814,,,,
2010-10-28,,1.8345,,,,
2010-10-29,,1.8587,,,,
2010-11-01,,1.907,,,,
2010-11-02,,1.8908,,,,
2010-11-03,,1.85,,,,
2010-11-04,,1.8871,,,,
2010-11-05,,1.9126,,,,
2010-11-08,,1.9446,,,,
2010-11-09,,1.9537,,,,
2010-11-10,,1.9577,,,,
2010-11-11,,1.9515,,,,
2010-11-12,,1.8627,,,,
2010-11-15,,1.9245,,,,
2010-11-16,,1.885,,,,
2010-11-17,,1.8279,,,,
2010-11-18,,1.8458,,,,
2010-11-19,,1.9132,,,,
2010-11-22,,1.9461,,,,
2010-11-23,,1.9267,,,,
2010-11-24,,1.9758,,,,
2010-11-25,,1.9783,,,,
2010-11-26,,1.9746,,,,
2010-11-29,,1.9874,,,,
2010-11-30,,1.9572,,,,
2010-12-01,,1.9461,,,,
2010-12-02,,1.9507,,,,
2010-12-03,,1.9327,,,,
2010-12-06,,1.9105,,,,
2010-12-07,,1.9446,,,,
2010-12-08,,1.9388,,,,
2010-12-09,,1.9064,,,,
2010-12-10,,1.9277,,,,
2010-12-13,,1.9826,,,,
2010-12-14,,1.9943,,,,
2010-12-15,,1.9876,,,,
2010-12-16,,1.9828,,,,
2010-12-17,,1.9854,,,,
2010-12-20,,1.9708,,,,
2010-12-21,,1.9893,,,,
2010-12-22,,1.9705,,,,
2010-12-23,,1.9392,,,,
2010-12-24,,1.9124,,,,
2010-12-27,,1.8729,,,,
2010-12-28,,1.84,,,,
2010-12-29,,1.8695,,,,
2010-12-30,,1.8879,,,,
2010-12-31,,1.931,,,,
2011-01-04,,1.949,,,,
2011-01-05,,1.9419,,,,
2011-01-06,,1.9253,,,,
2011-01-07,,1.9078,,,,
2011-01-10,,1.859,,,,
2011-01-11,,1.8419,,,,
2011-01-12,,1.8398,,,,
2011-01-13,,1.8456,,,,
2011-01-14,,1.8139,,,,
2011-01-17,,1.7381,,,,
2011-01-18,,1.7386,,,,
2011-01-19,,1.78,,,,
2011-01-20,,1.7259,,,,
2011-01-21,,1.7249,,,,
2011-01-24,,1.6768,,,,
2011-01-25,,1.6697,,,,
2011-01-26,,1.6948,,,,
2011-01-27,,1.731,,,,
2011-01-28,,1.7518,,,,
2011-01-31,,1.7775,,,,
2011-02-01,,1.7765,,,,
2011-02-09,,1.7606,,,,
2011-02-10,,1.8029,,,,
2011-02-11,,1.8241,,,,
2011-02-14,,1.8684,,,,
2011-02-15,,1.8708,,,,
2011-02-16,,1.9002,,,,
2011-02-17,,1.909,,,,
2011-02-18,,1.8829,,,,
2011-02-21,,1.9163,,,,
2011-02-22,,1.8781,,,,
2011-02-23,,1.8972,,,,
2011-02-24,,1.904,,,,
2011-02-25,,1.8962,,,,
2011-02-28,,1.9222,,,,
2011-03-01,,1.9282,,,,
2011-03-02,,1.9219,,,,
2011-03-03,,1.8799,,,,
2011-03-04,,1.899,,,,
2011-03-07,,1.9207,,,,
2011-03-08,,1.919,,,,
2011-03-09,,1.9326,,,,
2011-03-10,,1.9199,,,,
2011-03-11,,1.9081,,,,
2011-03-14,,1.9192,,,,
2011-03-15,,1.9016,,,,
2011-03-16,,1.9263,,,,
2011-03-17,,1.9071,,,,
2011-03-18,,1.91,,,,
2011-03-21,,1.898,,,,
2011-03-22,,1.8919,,,,
2011-03-23,,1.9169,,,,
2011-03-24,,1.92,,,,
2011-03-25,,1.9356,,,,
2011-03-28,,1.9217,,,,
2011-03-29,,1.8773,,,,
2011-03-30,,1.8574,,,,
2011-03-31,,1.8405,,,,
2011-04-01,,1.8596,,,,
2011-04-06,,1.8475,,,,
2011-04-07,,1.8587,,,,
2011-04-08,,1.8857,,,,
2011-04-11,,1.8725,,,,
2011-04-12,,1.8639,,,,
2011-04-13,,1.8812,,,,
2011-04-14,,1.8733,,,,
2011-04-15,,1.8608,,,,
2011-04-18,,1.8626,,,,
2011-04-19,,1.8571,,,,
2011-04-20,,1.8721,,,,
2011-04-21,,1.8882,,,,
2011-04-22,,1.8868,,,,
2011-04-25,,1.8599,,,,
2011-04-26,,1.844,,,,
2011-04-27,,1.818,,,,
2011-04-28,,1.7698,,,,
2011-04-29,,1.7982,,,,
2011-05-03,,1.8145,,,,
2011-05-04,,1.7767,,,,
2011-05-05,,1.7764,,,,
2011-05-06,,1.7789,,,,
2011-05-09,,1.7896,,,,
2011-05-10,,1.803,,,,
2011-05-11,,1.8059,,,,
2011-05-12,,1.7815,,,,
2011-05-13,,1.7869,,,,
2011-05-16,,1.785,,,,
2011-05-17,,1.7824,,,,
2011-05-18,,1.7873,,,,
2011-05-19,,1.7862,,,,
2011-05-20,,1.7812,,,,
2011-05-23,,1.7143,,,,
2011-05-24,,1.7185,,,,
2011-05-25,,1.6972,,,,
2011-05-26,,1.6774,,,,
2011-05-27,,1.6544,,,,
2011-05-30,,1.6405,,,,
2011-05-31,,1.6686,,,,
2011-06-01,,1.6834,,,,
2011-06-02,,1.6698,,,,
2011-06-03,,1.6972,,,,
2011-06-07,,1.7153,,,,
2011-06-08,,1.7167,,,,
2011-06-09,,1.6852,,,,
2011-06-10,,1.6774,,,,
2011-06-13,,1.679,,,,
2011-06-14,,1.696,,,,
2011-06-15,,1.6782,,,,
2011-06-16,,1.647,,,,
2011-06-17,,1.6318,,,,
2011-06-20,,1.6181,,,,
2011-06-21,,1.6381,,,,
2011-06-22,,1.6378,,,,
2011-06-23,,1.6676,,,,
2011-06-24,,1.6974,,,,
2011-06-27,,1.713,,,,
2011-06-28,,1.7197,,,,
2011-06-29,,1.7038,,,,
2011-06-30,,1.7264,,,,
2011-07-01,,1.736,,,,
2011-07-04,,1.7761,,,,
2011-07-05,,1.7857,,,,
2011-07-06,,1.7849,,,,
2011-07-07,,1.7918,,,,
2011-07-08,,1.7987,,,,
2011-07-11,,1.8191,,,,
2011-07-12,,1.8001,,,,
2011-07-13,,1.8309,,,,
2011-07-14,,1.8405,,,,
2011-07-15,,1.846,,,,
2011-07-18,,1.844,,,,
2011-07-19,,1.8243,,,,
2011-07-20,,1.8254,,,,
2011-07-21,,1.8067,,,,
2011-07-22,,1.8106,,,,
2011-07-25,,1.7532,,,,
2011-07-26,,1.7633,,,,
2011-07-27,,1.791,,,,
2011-07-28,,1.7966,,,,
2011-07-29,,1.7744,,,,
2011-08-01,,1.783,,,,
2011-08-02,,1.782,,,,
2011-08-03,,1.7855,,,,
2011-08-04,,1.7933,,,,
2011-08-05,,1.775,,,,
2011-08-08,,1.7205,,,,
2011-08-09,,1.7322,,,,
2011-08-10,,1.758,,,,
2011-08-11,,1.7859,,,,
2011-08-12,,1.7918,,,,
2011-08-15,,1.8031,,,,
2011-08-16,,1.7904,,,,
2011-08-17,,1.7802,,,,
2011-08-18,,1.7561,,,,
2011-08-19,,1.7448,,,,
2011-08-22,,1.7208,,,,
2011-08-23,,1.7445,,,,
2011-08-24,,1.7493,,,,
2011-08-25,,1.7791,,,,
2011-08-26,,1.7825,,,,
2011-08-29,,1.7756,,,,
2011-08-30,,1.7653,,,,
2011-08-31,,1.7588,,,,
2011-09-01,,1.746,,,,
2011-09-02,,1.7284,,,,
2011-09-05,,1.6905,,,,
2011-09-06,,1.6753,,,,
2011-09-07,,1.7068,,,,
2011-09-08,,1.6953,,,,
2011-09-09,,1.6837,,,,
2011-09-13,,1.6556,,,,
2011-09-14,,1.6665,,,,
2011-09-15,,1.6679,,,,
2011-09-16,,1.6699,,,,
2011-09-19,,1.6406,,,,
2011-09-20,,1.642,,,,
2011-09-21,,1.6876,,,,
2011-09-22,,1.6456,,,,
2011-09-23,,1.6387,,,,
2011-09-26,,1.6231,,,,
2011-09-27,,1.6302,,,,
2011-09-28,,1.6152,,,,
2011-09-29,,1.5881,,,,
2011-09-30,,1.5848,,,,
2011-10-10,,1.5677,,,,
2011-10-11,,1.5472,,,,
2011-10-12,,1.5922,,,,
2011-10-13,,1.6055,,,,
2011-10-14,,1.596,,,,
2011-10-17,,1.6082,,,,
2011-10-18,,1.5658,,,,
2011-10-19,,1.551,,,,
2011-10-20,,1.5098,,,,
2011-10-21,,1.483,,,,
2011-10-24,,1.5029,,,,
2011-10-25,,1.5432,,,,
2011-10-26,,1.5558,,,,
2011-10-27,,1.5536,,,,
2011-10-28,,1.587,,,,
2011-10-31,,1.5935,,,,
2011-11-01,,1.5955,,,,
2011-11-02,,1.6175,,,,
2011-11-03,,1.6281,,,,
2011-11-04,,1.6344,,,,
2011-11-07,,1.6285,,,,
2011-11-08,,1.6226,,,,
2011-11-09,,1.6368,,,,
2011-11-10,,1.6217,,,,
2011-11-11,,1.6145,,,,
2011-11-14,,1.65,,,,
2011-11-15,,1.6566,,,,
2011-11-16,,1.6168,,,,
2011-11-17,,1.6199,,,,
2011-11-18,,1.5882,,,,
2011-11-21,,1.5844,,,,
2011-11-22,,1.5816,,,,
2011-11-23,,1.5785,,,,
2011-11-24,,1.5777,,,,
2011-11-25,,1.5676,,,,
2011-11-28,,1.5736,,,,
2011-11-29,,1.5971,,,,
2011-11-30,,1.5566,,,,
2011-12-01,,1.5824,,,,
2011-12-02,,1.5536,,,,
2011-12-05,,1.5142,,,,
2011-12-06,,1.512,,,,
2011-12-07,,1.5135,,,,
2011-12-08,,1.5075,,,,
2011-12-09,,1.4958,,,,
2011-12-12,,1.482,,,,
2011-12-13,,1.4504,,,,
2011-12-14,,1.4317,,,,
2011-12-15,,1.4074,,,,
2011-12-16,,1.4396,,,,
2011-12-19,,1.4412,,,,
2011-12-20,,1.4337,,,,
2011-12-21,,1.4095,,,,
2011-12-22,,1.4139,,,,
2011-12-23,,1.4183,,,,
2011-12-26,,1.4083,,,,
2011-12-27,,1.3815,,,,
2011-12-28,,1.3759,,,,
2011-12-29,,1.3783,,,,
2011-12-30,,1.4045,,,,
2011-12-31,,1.4044,,,,
2012-01-04,,1.3672,,,,
2012-01-05,,1.3127,,,,
2012-01-06,,1.3137,,,,
2012-01-09,,1.3526,,,,
2012-01-10,,1.3997,,,,
2012-01-11,,1.3977,,,,
2012-01-12,,1.391,,,,
2012-01-13,,1.3439,,,,
2012-01-16,,1.2917,,,,
2012-01-17,,1.3508,,,,
